1615898819175,heartRate,rate,27
1615898819176,hrv,variability,171
1615898819828,force,value,1841,timestamp,1615898819357
1615898819831,force,value,1863,timestamp,1615898819457
1615898819833,force,value,1878,timestamp,1615898819557
1615898819835,force,value,1899,timestamp,1615898819657
1615898819837,force,value,1925,timestamp,1615898819757
1615898819839,force,value,1948,timestamp,1615898819857
1615898819840,force,value,1967,timestamp,1615898819957
1615898819841,breathRate,rate,21
1615898819841,heartRate,rate,27
1615898819841,hrv,variability,171
1615898820476,force,value,1983,timestamp,1615898820057
1615898820479,force,value,2006,timestamp,1615898820157
1615898820482,force,value,2031,timestamp,1615898820257
1615898820484,force,value,2059,timestamp,1615898820357
1615898820486,force,value,2085,timestamp,1615898820457
1615898820489,force,value,2119,timestamp,1615898820557
1615898820490,force,value,2111,timestamp,1615898820657
1615898821124,heartRate,rate,27
1615898821126,hrv,variability,171
1615898821129,force,value,2122,timestamp,1615898820757
1615898821132,force,value,2114,timestamp,1615898820857
1615898821134,force,value,2104,timestamp,1615898820957
1615898821136,force,value,2088,timestamp,1615898821057
1615898821138,force,value,2070,timestamp,1615898821157
1615898821140,force,value,2049,timestamp,1615898821257
1615898821140,force,value,2026,timestamp,1615898821357
1615898821778,force,value,2009,timestamp,1615898821457
1615898821781,force,value,1987,timestamp,1615898821557
1615898821783,force,value,1957,timestamp,1615898821657
1615898821785,force,value,1940,timestamp,1615898821757
1615898821787,force,value,1944,timestamp,1615898821857
1615898821789,force,value,1911,timestamp,1615898821957
1615898821790,force,value,1896,timestamp,1615898822057
1615898821790,heartRate,rate,27
1615898821791,hrv,variability,134
1615898822425,force,value,1881,timestamp,1615898822157
1615898822428,breathRate,rate,23
1615898822430,force,value,1871,timestamp,1615898822257
1615898822432,force,value,1867,timestamp,1615898822357
1615898822434,force,value,1864,timestamp,1615898822457
1615898822436,force,value,1853,timestamp,1615898822557
1615898822439,force,value,1854,timestamp,1615898822657
1615898822440,force,value,1853,timestamp,1615898822757
1615898823076,heartRate,rate,27
1615898823077,hrv,variability,134
1615898823081,force,value,1853,timestamp,1615898822857
1615898823084,force,value,1851,timestamp,1615898822957
1615898823086,force,value,1847,timestamp,1615898823057
1615898823088,force,value,1863,timestamp,1615898823157
1615898823090,force,value,1853,timestamp,1615898823257
1615898823090,force,value,1852,timestamp,1615898823357
1615898823091,force,value,1853,timestamp,1615898823457
1615898823727,force,value,1855,timestamp,1615898823557
1615898823730,force,value,1855,timestamp,1615898823657
1615898823732,force,value,1866,timestamp,1615898823757
1615898823734,force,value,1877,timestamp,1615898823857
1615898823736,force,value,1908,timestamp,1615898823957
1615898823739,force,value,1942,timestamp,1615898824057
1615898823740,force,value,1974,timestamp,1615898824157
1615898823740,heartRate,rate,27
1615898823740,hrv,variability,134
1615898824377,force,value,1998,timestamp,1615898824257
1615898824379,force,value,2021,timestamp,1615898824357
1615898824382,force,value,2053,timestamp,1615898824457
1615898824384,force,value,2071,timestamp,1615898824557
1615898824386,breathRate,rate,20
1615898824389,force,value,2094,timestamp,1615898824657
1615898824390,force,value,2104,timestamp,1615898824757
1615898824391,force,value,2103,timestamp,1615898824857
1615898825028,heartRate,rate,19
1615898825031,hrv,variability,339
1615898825034,force,value,2093,timestamp,1615898824957
1615898825036,force,value,2074,timestamp,1615898825057
1615898825039,force,value,2040,timestamp,1615898825157
1615898825040,force,value,2011,timestamp,1615898825257
1615898825040,force,value,1997,timestamp,1615898825357
1615898825041,force,value,1970,timestamp,1615898825457
1615898825041,force,value,1937,timestamp,1615898825557
1615898825678,force,value,1908,timestamp,1615898825657
1615898825680,force,value,1895,timestamp,1615898825757
1615898825682,force,value,1880,timestamp,1615898825857
1615898825684,force,value,1864,timestamp,1615898825957
1615898825686,force,value,1860,timestamp,1615898826057
1615898825689,force,value,1861,timestamp,1615898826157
1615898825690,force,value,1860,timestamp,1615898826257
1615898825690,heartRate,rate,19
1615898825691,hrv,variability,339
1615898826322,force,value,1857,timestamp,1615898826357
1615898826324,breathRate,rate,19
1615898826324,force,value,1858,timestamp,1615898826457
1615898826325,force,value,1853,timestamp,1615898826557
1615898826326,force,value,1857,timestamp,1615898826657
1615898826327,force,value,1852,timestamp,1615898826757
1615898826329,force,value,1857,timestamp,1615898826857
1615898826329,force,value,1858,timestamp,1615898826957
1615898826975,heartRate,rate,19
1615898826977,hrv,variability,311
1615898827627,force,value,1854,timestamp,1615898827057
1615898827630,force,value,1853,timestamp,1615898827157
1615898827632,force,value,1851,timestamp,1615898827257
1615898827634,force,value,1854,timestamp,1615898827357
1615898827636,force,value,1857,timestamp,1615898827457
1615898827638,force,value,1857,timestamp,1615898827557
1615898827639,force,value,1863,timestamp,1615898827657
1615898827640,heartRate,rate,19
1615898827640,hrv,variability,311
1615898828276,force,value,1884,timestamp,1615898827757
1615898828278,force,value,1915,timestamp,1615898827857
1615898828281,force,value,1949,timestamp,1615898827957
1615898828283,force,value,1980,timestamp,1615898828057
1615898828286,force,value,2008,timestamp,1615898828157
1615898828289,force,value,2034,timestamp,1615898828257
1615898828292,force,value,2066,timestamp,1615898828357
1615898828292,breathRate,rate,19
1615898828928,force,value,2101,timestamp,1615898828457
1615898828931,force,value,2127,timestamp,1615898828557
1615898828933,force,value,2148,timestamp,1615898828657
1615898828935,force,value,2160,timestamp,1615898828757
1615898828937,force,value,2162,timestamp,1615898828857
1615898828939,force,value,2145,timestamp,1615898828957
1615898828940,force,value,2130,timestamp,1615898829057
1615898828940,heartRate,rate,19
1615898828940,hrv,variability,311
1615898829577,force,value,2122,timestamp,1615898829157
1615898829580,force,value,2089,timestamp,1615898829257
1615898829582,force,value,2067,timestamp,1615898829357
1615898829584,force,value,2052,timestamp,1615898829457
1615898829586,force,value,2028,timestamp,1615898829557
1615898829588,force,value,1997,timestamp,1615898829657
1615898829590,force,value,1975,timestamp,1615898829757
1615898830225,heartRate,rate,19
1615898830226,hrv,variability,311
1615898830229,force,value,1948,timestamp,1615898829857
1615898830232,force,value,1938,timestamp,1615898829957
1615898830234,force,value,1930,timestamp,1615898830057
1615898830236,force,value,1913,timestamp,1615898830157
1615898830237,breathRate,rate,19
1615898830239,force,value,1905,timestamp,1615898830257
1615898830239,force,value,1895,timestamp,1615898830357
1615898830240,force,value,1880,timestamp,1615898830457
1615898830876,force,value,1858,timestamp,1615898830557
1615898830877,force,value,1853,timestamp,1615898830657
1615898830880,force,value,1849,timestamp,1615898830757
1615898830882,force,value,1845,timestamp,1615898830857
1615898830887,force,value,1839,timestamp,1615898830957
1615898830888,force,value,1837,timestamp,1615898831057
1615898830889,force,value,1830,timestamp,1615898831157
1615898830890,heartRate,rate,19
1615898830890,hrv,variability,311
1615898831526,force,value,1817,timestamp,1615898831257
1615898831529,force,value,1817,timestamp,1615898831357
1615898831530,force,value,1816,timestamp,1615898831457
1615898831531,force,value,1834,timestamp,1615898831557
1615898831532,force,value,1856,timestamp,1615898831657
1615898831533,force,value,1892,timestamp,1615898831757
1615898831534,force,value,1924,timestamp,1615898831857
1615898832173,heartRate,rate,23
1615898832174,hrv,variability,361
1615898832175,force,value,1967,timestamp,1615898831957
1615898832176,force,value,1998,timestamp,1615898832057
1615898832177,force,value,2027,timestamp,1615898832157
1615898832179,force,value,2055,timestamp,1615898832257
1615898832180,breathRate,rate,19
1615898832180,force,value,2083,timestamp,1615898832357
1615898832181,force,value,2106,timestamp,1615898832457
1615898832182,force,value,2119,timestamp,1615898832557
1615898832828,force,value,2123,timestamp,1615898832657
1615898832830,force,value,2114,timestamp,1615898832757
1615898832833,force,value,2093,timestamp,1615898832857
