1615817686794,force,value,1794,timestamp,1615817687118
1615817686796,force,value,1793,timestamp,1615817687218
1615817686796,force,value,1792,timestamp,1615817687318
1615817686797,force,value,1790,timestamp,1615817687418
1615817687436,force,value,1791,timestamp,1615817687518
1615817687438,force,value,1787,timestamp,1615817687618
1615817687440,force,value,1788,timestamp,1615817687718
1615817687442,force,value,1790,timestamp,1615817687818
1615817687446,force,value,1788,timestamp,1615817687918
1615817687447,force,value,1787,timestamp,1615817688018
1615817687447,force,value,1790,timestamp,1615817688118
1615817688086,force,value,1789,timestamp,1615817688218
1615817688089,force,value,1807,timestamp,1615817688318
1615817688091,force,value,1792,timestamp,1615817688418
1615817688093,force,value,1787,timestamp,1615817688518
1615817688095,force,value,1790,timestamp,1615817688618
1615817688096,force,value,1793,timestamp,1615817688718
1615817688097,force,value,1797,timestamp,1615817688818
1615817688737,force,value,1800,timestamp,1615817688918
1615817688739,force,value,1803,timestamp,1615817689018
1615817688741,force,value,1804,timestamp,1615817689118
1615817688743,force,value,1813,timestamp,1615817689218
1615817688745,force,value,1815,timestamp,1615817689318
1615817688746,force,value,1812,timestamp,1615817689418
1615817688747,force,value,1823,timestamp,1615817689518
1615817689386,force,value,1835,timestamp,1615817689618
1615817689389,force,value,1835,timestamp,1615817689718
1615817689391,force,value,1848,timestamp,1615817689818
1615817689393,force,value,1848,timestamp,1615817689918
1615817689395,force,value,1849,timestamp,1615817690018
1615817689396,force,value,1844,timestamp,1615817690118
1615817689397,force,value,1848,timestamp,1615817690218
1615817690686,force,value,1846,timestamp,1615817690318
1615817690689,breathRate,rate,3
1615817690691,force,value,1838,timestamp,1615817690418
1615817690693,force,value,1836,timestamp,1615817690518
1615817690695,force,value,1832,timestamp,1615817690618
1615817690696,force,value,1827,timestamp,1615817690718
1615817690697,force,value,1824,timestamp,1615817690818
1615817690697,force,value,1822,timestamp,1615817690918
1615817691334,force,value,1817,timestamp,1615817691018
1615817691336,force,value,1815,timestamp,1615817691118
1615817691338,force,value,1810,timestamp,1615817691218
1615817691340,force,value,1804,timestamp,1615817691318
1615817691342,force,value,1803,timestamp,1615817691418
1615817691344,force,value,1801,timestamp,1615817691518
1615817691347,force,value,1800,timestamp,1615817691618
1615817691347,breathRate,rate,1
1615817691987,force,value,1798,timestamp,1615817691718
1615817691989,force,value,1803,timestamp,1615817691818
1615817691991,force,value,1795,timestamp,1615817691918
1615817691993,force,value,1794,timestamp,1615817692018
1615817691995,force,value,1794,timestamp,1615817692118
1615817691996,force,value,1799,timestamp,1615817692218
1615817691997,force,value,1793,timestamp,1615817692318
1615817692637,force,value,1794,timestamp,1615817692418
1615817692639,force,value,1796,timestamp,1615817692518
1615817692641,force,value,1794,timestamp,1615817692618
1615817692643,force,value,1794,timestamp,1615817692718
1615817692645,force,value,1798,timestamp,1615817692818
1615817692646,force,value,1801,timestamp,1615817692918
1615817692647,force,value,1800,timestamp,1615817693018
1615817693284,force,value,1798,timestamp,1615817693118
1615817693287,force,value,1799,timestamp,1615817693218
1615817693289,force,value,1796,timestamp,1615817693318
1615817693292,force,value,1797,timestamp,1615817693418
1615817693294,force,value,1799,timestamp,1615817693518
1615817693298,force,value,1794,timestamp,1615817693618
1615817693298,force,value,1803,timestamp,1615817693718
1615817693936,force,value,1803,timestamp,1615817693818
1615817693938,force,value,1803,timestamp,1615817693918
1615817693940,force,value,1811,timestamp,1615817694018
1615817693942,force,value,1808,timestamp,1615817694118
1615817693944,force,value,1813,timestamp,1615817694218
1615817693946,force,value,1816,timestamp,1615817694318
1615817693947,force,value,1819,timestamp,1615817694418
1615817694585,force,value,1819,timestamp,1615817694518
1615817694588,force,value,1821,timestamp,1615817694618
1615817694590,force,value,1822,timestamp,1615817694718
1615817694592,force,value,1824,timestamp,1615817694818
1615817694594,force,value,1824,timestamp,1615817694918
1615817694596,force,value,1828,timestamp,1615817695018
1615817694596,force,value,1826,timestamp,1615817695118
1615817694597,heartRate,rate,71
1615817695234,force,value,1822,timestamp,1615817695218
1615817695237,force,value,1818,timestamp,1615817695318
1615817695239,force,value,1817,timestamp,1615817695418
1615817695241,force,value,1817,timestamp,1615817695518
1615817695243,force,value,1811,timestamp,1615817695618
1615817695245,force,value,1811,timestamp,1615817695718
1615817695246,force,value,1810,timestamp,1615817695818
1615817695884,heartRate,rate,71
1615817696537,force,value,1807,timestamp,1615817695918
1615817696539,force,value,1803,timestamp,1615817696018
1615817696541,force,value,1805,timestamp,1615817696118
1615817696543,force,value,1804,timestamp,1615817696218
1615817696546,force,value,1799,timestamp,1615817696318
1615817696546,force,value,1800,timestamp,1615817696418
1615817696547,force,value,1803,timestamp,1615817696518
1615817696547,heartRate,rate,45
1615817697181,force,value,1794,timestamp,1615817696618
1615817697182,force,value,1791,timestamp,1615817696718
1615817697182,force,value,1793,timestamp,1615817696818
1615817697183,force,value,1793,timestamp,1615817696918
1615817697183,force,value,1794,timestamp,1615817697018
1615817697183,force,value,1796,timestamp,1615817697118
1615817697184,force,value,1791,timestamp,1615817697218
1615817697185,force,value,1795,timestamp,1615817697318
1615817697185,force,value,1794,timestamp,1615817697418
1615817697186,force,value,1790,timestamp,1615817697518
1615817697186,force,value,1796,timestamp,1615817697618
1615817697187,force,value,1795,timestamp,1615817697718
1615817697187,force,value,1800,timestamp,1615817697818
1615817697188,force,value,1793,timestamp,1615817697918
1615817697837,heartRate,rate,39
1615817697840,force,value,1792,timestamp,1615817698018
1615817697842,force,value,1792,timestamp,1615817698118
1615817697843,force,value,1797,timestamp,1615817698218
1615817697846,force,value,1801,timestamp,1615817698318
1615817697847,force,value,1802,timestamp,1615817698418
1615817697847,force,value,1806,timestamp,1615817698518
1615817697847,force,value,1812,timestamp,1615817698618
1615817698483,heartRate,rate,39
1615817698487,force,value,1813,timestamp,1615817698718
1615817698490,force,value,1814,timestamp,1615817698818
1615817698491,force,value,1823,timestamp,1615817698918
1615817698494,force,value,1826,timestamp,1615817699018
1615817698496,force,value,1826,timestamp,1615817699118
1615817698497,breathRate,rate,2
1615817698497,force,value,1829,timestamp,1615817699218
1615817698497,force,value,1828,timestamp,1615817699318
1615817699787,force,value,1834,timestamp,1615817699418
1615817699789,force,value,1827,timestamp,1615817699518
1615817699791,force,value,1830,timestamp,1615817699618
1615817699793,force,value,1829,timestamp,1615817699718
1615817699796,force,value,1822,timestamp,1615817699818
1615817699797,force,value,1821,timestamp,1615817699918
1615817699797,force,value,1818,timestamp,1615817700018
1615817699798,heartRate,rate,40
1615817700435,force,value,1813,timestamp,1615817700118
1615817700438,force,value,1812,timestamp,1615817700218
1615817700440,force,value,1808,timestamp,1615817700318
1615817700442,force,value,1809,timestamp,1615817700418
1615817700446,force,value,1807,timestamp,1615817700518
1615817700446,force,value,1810,timestamp,1615817700618
1615817700447,force,value,1800,timestamp,1615817700718
1615817701087,heartRate,rate,45
1615817701090,force,value,1800,timestamp,1615817700818
1615817701092,force,value,1801,timestamp,1615817700918
1615817701094,force,value,1804,timestamp,1615817701018
1615817701096,force,value,1800,timestamp,1615817701118
1615817701097,force,value,1803,timestamp,1615817701218
1615817701097,force,value,1806,timestamp,1615817701318
1615817701097,force,value,1796,timestamp,1615817701418
1615817701735,force,value,1804,timestamp,1615817701518
1615817701738,force,value,1803,timestamp,1615817701618
1615817701740,force,value,1800,timestamp,1615817701718
1615817701741,breathRate,rate,2
1615817701743,force,value,1800,timestamp,1615817701818
1615817701745,force,value,1805,timestamp,1615817701918
1615817701746,force,value,1806,timestamp,1615817702018
1615817701746,force,value,1798,timestamp,1615817702118
1615817701747,heartRate,rate,45
1615817702385,force,value,1805,timestamp,1615817702218
1615817702387,force,value,1805,timestamp,1615817702318
1615817702389,force,value,1800,timestamp,1615817702418
1615817702391,force,value,1800,timestamp,1615817702518
1615817702393,force,value,1803,timestamp,1615817702618
1615817702396,force,value,1798,timestamp,1615817702718
1615817702396,force,value,1798,timestamp,1615817702818
1615817702397,heartRate,rate,48
1615817703037,force,value,1798,timestamp,1615817702918
1615817703039,force,value,1801,timestamp,1615817703018
1615817703041,force,value,1805,timestamp,1615817703118
1615817703043,force,value,1808,timestamp,1615817703218
1615817703045,force,value,1820,timestamp,1615817703318
1615817703046,force,value,1817,timestamp,1615817703418
1615817703047,force,value,1816,timestamp,1615817703518
1615817703690,heartRate,rate,52
1615817703693,hrv,variability,190
1615817703697,force,value,1817,timestamp,1615817703618
1615817703699,force,value,1826,timestamp,1615817703718
1615817703701,force,value,1829,timestamp,1615817703818
1615817703703,breathRate,rate,2
1615817703704,force,value,1830,timestamp,1615817703918
1615817703706,force,value,1828,timestamp,1615817704018
1615817703707,force,value,1834,timestamp,1615817704118
1615817703707,force,value,1835,timestamp,1615817704218
1615817704332,force,value,1831,timestamp,1615817704318
1615817704333,force,value,1833,timestamp,1615817704418
1615817704334,force,value,1829,timestamp,1615817704518
1615817704335,force,value,1849,timestamp,1615817704618
1615817704336,force,value,1823,timestamp,1615817704718
1615817704337,force,value,1829,timestamp,1615817704818
1615817704338,force,value,1825,timestamp,1615817704918
1615817704339,heartRate,rate,55
1615817704340,hrv,variability,191
1615817704987,force,value,1821,timestamp,1615817705018
1615817704989,force,value,1817,timestamp,1615817705118
1615817704991,force,value,1819,timestamp,1615817705218
1615817704993,force,value,1813,timestamp,1615817705318
1615817704995,force,value,1812,timestamp,1615817705418
1615817704996,force,value,1808,timestamp,1615817705518
1615817704997,force,value,1805,timestamp,1615817705618
1615817705637,heartRate,rate,61
1615817705639,hrv,variability,106
1615817705641,force,value,1806,timestamp,1615817705718
1615817705643,force,value,1803,timestamp,1615817705818
1615817705646,force,value,1819,timestamp,1615817705918
1615817705646,force,value,1797,timestamp,1615817706018
1615817705647,force,value,1801,timestamp,1615817706118
1615817705647,force,value,1805,timestamp,1615817706218
1615817705648,force,value,1801,timestamp,1615817706318
1615817705648,breathRate,rate,3
1615817706284,force,value,1799,timestamp,1615817706418
1615817706287,force,value,1801,timestamp,1615817706518
1615817706290,force,value,1795,timestamp,1615817706618
1615817706292,force,value,1796,timestamp,1615817706718
1615817706294,force,value,1802,timestamp,1615817706818
1615817706297,force,value,1798,timestamp,1615817706918
1615817706297,force,value,1802,timestamp,1615817707018
1615817706298,heartRate,rate,67
1615817706298,hrv,variability,87
1615817706936,force,value,1798,timestamp,1615817707118
1615817706938,force,value,1798,timestamp,1615817707218
1615817706940,force,value,1797,timestamp,1615817707318
1615817706942,force,value,1798,timestamp,1615817707418
1615817706944,force,value,1800,timestamp,1615817707518
1615817706946,force,value,1802,timestamp,1615817707618
1615817706946,force,value,1796,timestamp,1615817707718
1615817707586,heartRate,rate,78
1615817707588,hrv,variability,96
1615817707591,force,value,1799,timestamp,1615817707818
1615817707593,force,value,1795,timestamp,1615817707918
1615817707595,force,value,1794,timestamp,1615817708018
1615817707596,force,value,1790,timestamp,1615817708118
1615817707596,force,value,1793,timestamp,1615817708218
1615817707597,force,value,1794,timestamp,1615817708318
1615817707597,force,value,1794,timestamp,1615817708418
1615817708887,force,value,1798,timestamp,1615817708518
1615817708890,force,value,1795,timestamp,1615817708618
1615817708892,force,value,1797,timestamp,1615817708718
1615817708894,force,value,1805,timestamp,1615817708818
1615817708896,force,value,1802,timestamp,1615817708918
1615817708897,force,value,1808,timestamp,1615817709018
1615817708897,force,value,1812,timestamp,1615817709118
1615817708898,heartRate,rate,93
1615817708898,hrv,variability,104
1615817709535,force,value,1815,timestamp,1615817709218
1615817709537,force,value,1813,timestamp,1615817709318
1615817709539,force,value,1816,timestamp,1615817709418
1615817709541,force,value,1814,timestamp,1615817709518
1615817709543,force,value,1818,timestamp,1615817709618
1615817709545,force,value,1816,timestamp,1615817709718
1615817709546,force,value,1817,timestamp,1615817709818
1615817709547,heartRate,rate,93
1615817709547,hrv,variability,88
1615817710182,force,value,1809,timestamp,1615817709918
1615817710183,force,value,1809,timestamp,1615817710018
1615817710184,force,value,1811,timestamp,1615817710118
1615817710186,force,value,1805,timestamp,1615817710218
1615817710187,force,value,1810,timestamp,1615817710318
1615817710188,force,value,1806,timestamp,1615817710418
1615817710188,force,value,1802,timestamp,1615817710518
1615817710837,heartRate,rate,88
1615817710839,hrv,variability,89
1615817710841,force,value,1805,timestamp,1615817710618
1615817710843,force,value,1801,timestamp,1615817710718
1615817710846,force,value,1802,timestamp,1615817710818
1615817710847,force,value,1801,timestamp,1615817710918
1615817710847,force,value,1801,timestamp,1615817711018
1615817710848,force,value,1800,timestamp,1615817711118
1615817710848,force,value,1802,timestamp,1615817711218
1615817711486,force,value,1803,timestamp,1615817711318
1615817711489,force,value,1804,timestamp,1615817711418
1615817711490,force,value,1802,timestamp,1615817711518
1615817711492,force,value,1811,timestamp,1615817711618
1615817711495,force,value,1805,timestamp,1615817711718
1615817711496,force,value,1801,timestamp,1615817711818
1615817711496,force,value,1804,timestamp,1615817711918
1615817711497,heartRate,rate,70
1615817711497,hrv,variability,103
1615817712158,force,value,1808,timestamp,1615817712018
1615817712160,force,value,1805,timestamp,1615817712118
1615817712161,force,value,1806,timestamp,1615817712218
1615817712162,force,value,1806,timestamp,1615817712318
1615817712164,force,value,1802,timestamp,1615817712418
1615817712166,force,value,1797,timestamp,1615817712518
1615817712168,force,value,1801,timestamp,1615817712618
1615817712787,heartRate,rate,68
1615817712789,hrv,variability,98
1615817712791,force,value,1804,timestamp,1615817712718
1615817712793,force,value,1808,timestamp,1615817712818
1615817712796,force,value,1809,timestamp,1615817712918
1615817712796,force,value,1808,timestamp,1615817713018
1615817712797,force,value,1815,timestamp,1615817713118
1615817712797,force,value,1811,timestamp,1615817713218
1615817712798,force,value,1814,timestamp,1615817713318
1615817713436,force,value,1820,timestamp,1615817713418
1615817713437,breathRate,rate,3
1615817713439,force,value,1816,timestamp,1615817713518
1615817713441,force,value,1814,timestamp,1615817713618
1615817713444,force,value,1817,timestamp,1615817713718
1615817713446,force,value,1816,timestamp,1615817713818
1615817713447,force,value,1817,timestamp,1615817713918
1615817713447,force,value,1821,timestamp,1615817714018
1615817713448,heartRate,rate,99
1615817713448,hrv,variability,133
1615817714084,force,value,1817,timestamp,1615817714118
1615817714087,force,value,1823,timestamp,1615817714218
1615817714089,force,value,1817,timestamp,1615817714318
1615817714090,force,value,1816,timestamp,1615817714418
1615817714092,force,value,1817,timestamp,1615817714518
1615817714094,force,value,1818,timestamp,1615817714618
1615817714096,force,value,1817,timestamp,1615817714718
