timestamp,time,x,y,z,alpha,beta,gamma
1615818960572,3710329.6999999983,-8.6,0.9,4.4,0.9000000000000001,4.6,-2.4000000000000004
1615818960589,3710346.3999999994,-8.700000000000001,0.9,4.3,1.4,4.9,-2.2
1615818960605,3710362.9999999977,-8.8,0.9,4.2,0.9000000000000001,4.7,-1.4
1615818960622,3710379.6999999983,-8.8,0.9,4.2,-0.1,4.6,-0.6000000000000001
1615818960639,3710396.3,-8.8,0.9,4.2,-0.7,4.9,-0.1
1615818960655,3710413.0999999973,-8.700000000000001,0.8,4.2,-0.8,4.7,-0.1
1615818960672,3710429.7000000007,-8.700000000000001,0.8,4.1000000000000005,-0.7,5.2,-0.7
1615818960689,3710446.4000000013,-8.8,0.8,4.1000000000000005,0.0,0.0,0.0
1615818960705,3710463.100000001,-8.8,0.9,4.0,0.7,7.9,-1.8000000000000005
1615818960722,3710479.7,-9.0,1.0,4.0,0.5,9.1,-1.6
1615818960739,3710496.299999999,-9.0,1.0,4.0,-0.4,8.5,-1.2000000000000002
1615818960755,3710512.9999999986,-9.0,0.9,3.9,-1.7,5.0,-1.1
1615818960772,3710529.599999998,-8.9,0.9,3.9,-3.0,2.7,-1.3
1615818960789,3710546.4,-8.9,0.8,3.9,-2.9,1.4,-1.5
1615818960805,3710562.999999998,-8.9,0.8,3.9,-1.9,1.7,-1.1
1615818960822,3710579.6999999983,-8.9,0.8,3.9,-0.7,2.8,-0.5
1615818960839,3710596.3999999994,-8.700000000000001,0.8,4.0,0.30000000000000004,4.800000000000002,-0.8
1615818960855,3710613.099999999,-8.700000000000001,0.8,3.9,0.30000000000000004,4.300000000000002,-1.6
1615818960872,3710629.6999999983,-8.700000000000001,0.9,4.2,1.2000000000000002,4.2,-2.2
1615818960889,3710646.3,-8.9,0.8,4.0,1.2000000000000002,3.8,-1.9
1615818960905,3710663.0999999973,-9.0,0.8,4.0,-0.2,3.2,-1.5
1615818960922,3710679.6,-8.9,0.9,4.2,0.7,1.4,-1.3
1615818960939,3710696.4000000013,-8.9,0.7000000000000001,4.1000000000000005,1.8000000000000005,1.6,-1.0
1615818960955,3710713.100000001,-8.700000000000001,0.7000000000000001,4.1000000000000005,2.4000000000000004,2.2,-0.6000000000000001
1615818960972,3710729.7,-8.6,0.8,4.1000000000000005,2.8,3.2,-0.5
1615818960989,3710746.299999999,-8.700000000000001,0.9,4.1000000000000005,2.8,2.8,-0.6000000000000001
1615818961005,3710762.9999999986,-8.9,1.0,4.1000000000000005,2.4000000000000004,0.4,-0.5
1615818961022,3710779.6999999993,-9.1,1.0,4.0,2.3,-3.7000000000000006,-0.1
1615818961039,3710796.299999998,-9.1,0.8,3.9,1.1,-4.6,0.5
1615818961055,3710812.999999998,-8.9,0.6000000000000001,3.9,0.30000000000000004,-5.500000000000001,0.5
1615818961072,3710829.600000001,-8.700000000000001,0.6000000000000001,3.9,0.6000000000000001,-4.7,-0.6000000000000001
1615818961089,3710846.2999999975,-8.700000000000001,0.7000000000000001,3.8,1.8000000000000005,-1.3,-1.8000000000000005
1615818961105,3710862.9999999977,-8.8,0.8,3.8,3.5,2.9,-2.4000000000000004
1615818961122,3710879.6,-9.0,0.8,3.9,5.8,5.4,-2.8
1615818961139,3710896.3999999976,-9.1,0.9,3.9,7.6,5.8,-3.0
1615818961155,3710913.0000000005,-9.1,1.0,3.9,7.9,5.4,-2.7
1615818961172,3710929.6,-9.1,1.0,3.8,6.4,1.8000000000000005,-1.7
1615818961189,3710946.3,-9.0,0.8,3.8,5.500000000000001,-0.1,-0.5
1615818961205,3710962.8999999994,-8.9,0.7000000000000001,3.9,6.500000000000001,0.2,-0.5
1615818961222,3710979.7,-9.0,0.7000000000000001,3.8,8.0,1.9,-1.6
1615818961239,3710996.299999999,-9.1,0.8,3.8,8.100000000000001,3.9,-2.5
1615818961255,3711012.9999999986,-9.1,0.9,3.8,8.2,4.5,-3.0
1615818961272,3711029.6999999993,-8.9,0.9,3.9,7.9,5.4,-2.5
1615818961289,3711046.299999998,-8.8,0.8,3.8,6.9,7.699999999999998,-1.7
1615818961305,3711062.999999998,-8.8,0.7000000000000001,3.9,5.500000000000001,8.8,-1.6
1615818961322,3711079.6999999983,-9.1,0.9,4.0,5.0,7.1000000000000005,-2.9
1615818961339,3711096.2999999975,-9.2,0.8,3.8,2.9,-3.5,-3.0
1615818961355,3711112.9999999977,-9.0,0.8,3.7,1.6,-4.9,-2.1
1615818961372,3711129.6999999983,-8.8,0.9,3.8,1.9,-1.8000000000000005,-1.6
1615818961389,3711146.3,-9.0,0.9,3.8,3.4,0.7,-1.0
1615818961405,3711163.0000000005,-9.0,0.8,3.7,4.0,0.1,-0.1
1615818961422,3711179.7000000007,-9.0,1.1,3.8,4.2,-2.0,-0.9000000000000001
1615818961439,3711196.499999998,-9.1,1.1,3.8,3.4,-2.9,-0.1
1615818961456,3711213.1999999983,-9.0,1.1,3.8,2.7,-3.1,0.5
1615818961472,3711230.1000000006,-9.0,1.1,3.9,2.7,-3.3000000000000007,1.1
1615818961489,3711246.8000000007,-9.0,1.1,3.8,2.2,-2.0,2.0
1615818961505,3711263.1,-9.0,1.0,3.8,1.2000000000000002,-1.1,2.9
1615818961522,3711279.8,-9.0,1.0,3.8,-0.6000000000000001,-1.6,3.3000000000000007
1615818961539,3711296.4,-8.9,1.0,3.9,-1.8000000000000005,-2.8,2.9
1615818961556,3711313.1,-8.9,0.8,3.8,-2.1,-4.300000000000002,2.4000000000000004
1615818961572,3711329.7999999993,-8.8,0.7000000000000001,3.8,-2.2,-3.5,1.6
1615818961589,3711346.3999999994,-8.8,0.6000000000000001,3.9,-1.1,-1.0,0.8
1615818961606,3711363.099999999,-8.9,0.7000000000000001,3.9,0.30000000000000004,0.8,0.1
1615818961622,3711379.799999999,-9.0,0.8,3.9,0.8,0.9000000000000001,-0.1
1615818961639,3711396.3999999976,-9.0,0.9,3.9,0.0,0.0,0.0
1615818961656,3711413.0999999973,-9.0,0.9,4.0,-0.9000000000000001,-2.5,-0.5
1615818961672,3711429.799999998,-9.0,0.8,4.0,-1.5,-3.7000000000000006,-0.30000000000000004
1615818961689,3711446.5999999987,-8.9,0.8,4.0,-1.5,-3.6000000000000005,-0.4
1615818961706,3711463.100000001,-8.8,0.8,4.0,-0.7,-2.9,-0.4
1615818961722,3711479.8999999994,-8.9,0.9,3.9,0.0,0.0,0.0
1615818961739,3711496.4999999977,-8.9,0.9,3.9,0.5,-3.8,-0.8
1615818961756,3711513.199999997,-8.9,0.9,3.8,0.30000000000000004,-3.4,-0.8
1615818961772,3711529.6999999993,-8.8,1.0,3.8,0.2,-2.5,-0.6000000000000001
1615818961789,3711546.5000000005,-8.8,1.0,3.9,0.30000000000000004,-2.4000000000000004,-0.6000000000000001
1615818961806,3711563.1,-8.9,0.9,3.9,0.4,-1.8000000000000005,-0.4
1615818961823,3711580.0999999987,-8.8,0.9,3.9,-0.1,-1.3,-0.2
1615818961839,3711596.5,-8.8,0.9,4.0,-0.6000000000000001,-1.2000000000000002,-0.1
1615818961856,3711613.2,-8.9,0.9,4.0,-0.6000000000000001,-0.6000000000000001,0.1
1615818961872,3711629.799999999,-8.9,0.8,4.0,-0.7,0.9000000000000001,0.5
1615818961889,3711646.3999999976,-8.9,0.8,4.1000000000000005,-0.8,1.6,0.9000000000000001
1615818961906,3711663.1999999993,-8.8,0.8,4.0,-1.0,2.4000000000000004,1.2000000000000002
1615818961922,3711679.7000000007,-8.8,0.8,4.1000000000000005,-1.1,2.8,1.7
1615818961939,3711696.499999998,-8.700000000000001,0.8,4.1000000000000005,0.7,6.0,2.1
1615818961956,3711713.100000001,-8.8,0.8,3.9,0.30000000000000004,6.2,2.7
1615818961972,3711729.7,-8.8,0.9,3.9,0.1,3.9,2.6
1615818961989,3711746.4999999977,-8.700000000000001,0.9,3.8,0.0,0.0,0.0
1615818962006,3711763.1,-8.8,0.9,3.7,0.1,6.4,2.1
1615818962022,3711779.8,-8.8,0.8,3.7,-0.4,7.500000000000001,1.6
1615818962039,3711796.4,-8.8,0.9,3.8,-0.6000000000000001,8.4,0.8
1615818962055,3711813.1,-8.9,0.9,3.9,-0.30000000000000004,8.700000000000001,-0.30000000000000004
1615818962072,3711829.6999999983,-9.0,0.9,3.9,-0.7,8.600000000000001,-1.0
1615818962089,3711846.3999999994,-9.1,0.9,3.9,-1.2000000000000002,7.6,-1.5
1615818962105,3711863.099999999,-9.0,0.9,3.9,-1.4,6.300000000000002,-1.8000000000000005
1615818962122,3711879.9,-9.0,0.9,3.8,-0.7,6.300000000000002,-1.5
1615818962139,3711896.799999998,-9.0,0.9,3.8,-0.2,6.8,-1.2000000000000002
1615818962157,3711914.3,-9.1,0.9,3.8,0.1,7.200000000000001,-0.7
1615818962172,3711929.7000000007,-9.0,0.9,3.8,0.9000000000000001,8.100000000000001,0.0
1615818962189,3711946.4000000013,-9.1,0.9,3.7,1.7,9.2,0.2
1615818962206,3711963.2999999993,-9.1,0.9,3.7,2.4000000000000004,9.1,-0.1
1615818962222,3711979.8000000007,-9.1,0.9,3.7,3.1,8.8,-0.30000000000000004
1615818962239,3711996.4,-9.1,0.9,3.6,3.3000000000000007,8.0,-0.2
1615818962255,3712012.9999999986,-9.1,0.9,3.7,3.5,6.600000000000001,-0.4
1615818962272,3712029.9999999986,-9.2,0.9,3.6,3.6000000000000005,5.0,-0.7
1615818962289,3712046.5999999973,-9.2,0.9,3.6,3.1,3.3000000000000007,-0.5
1615818962305,3712063.1,-9.1,0.9,3.6,3.3000000000000007,1.9,-0.8
1615818962322,3712079.7999999993,-9.1,0.9,3.5,3.1,0.9000000000000001,-1.2000000000000002
1615818962339,3712096.2999999975,-9.1,0.9,3.5,3.0,1.8000000000000005,-1.2000000000000002
1615818962356,3712113.099999999,-9.2,0.9,3.4000000000000004,2.1,1.2000000000000002,-0.8
1615818962372,3712129.6999999983,-9.2,0.8,3.5,1.5,0.0,-0.5
1615818962389,3712146.3999999976,-9.0,0.9,3.5,2.0,0.0,-0.5
1615818962405,3712163.0999999973,-9.1,1.0,3.5,2.3,0.8,-0.30000000000000004
1615818962422,3712179.7000000007,-9.1,1.0,3.5,1.7,0.30000000000000004,-0.2
1615818962439,3712196.4000000013,-9.1,1.0,3.5,1.2000000000000002,-0.2,-0.2
1615818962456,3712213.0,-9.1,1.0,3.5,1.4,-0.1,-0.1
1615818962472,3712229.7,-9.0,1.0,3.5,1.7,1.0,0.1
1615818962489,3712246.4,-9.0,0.9,3.5,1.5,1.7,0.30000000000000004
1615818962506,3712263.1,-9.1,0.9,3.5,1.1,2.1,0.5
1615818962522,3712279.6999999993,-9.1,0.9,3.5,1.0,2.2,0.4
1615818962539,3712296.4,-9.1,0.9,3.6,1.2000000000000002,2.1,0.30000000000000004
1615818962556,3712313.399999999,-9.1,0.9,3.6,1.4,1.7,0.4
1615818962572,3712329.7999999993,-9.1,0.9,3.6,1.3,1.1,0.5
1615818962589,3712346.5,-9.1,0.9,3.5,0.8,0.4,0.30000000000000004
1615818962606,3712363.099999999,-9.1,0.9,3.6,0.9000000000000001,0.5,0.2
1615818962622,3712379.6999999983,-9.0,0.8,3.6,1.4,1.1,0.2
1615818962639,3712396.3999999976,-9.0,0.8,3.5,2.0,2.3,0.1
1615818962656,3712413.0999999973,-9.1,0.8,3.5,2.1,3.1,0.1
1615818962673,3712429.799999998,-9.0,0.9,3.5,1.9,3.4,0.1
1615818962689,3712446.499999998,-9.0,0.9,3.5,1.6,2.7,0.0
1615818962706,3712463.100000001,-9.1,0.9,3.4000000000000004,1.1,2.2,-0.2
1615818962722,3712479.7,-9.1,1.0,3.4000000000000004,0.8,1.8000000000000005,-0.4
1615818962739,3712496.299999999,-9.1,1.0,3.4000000000000004,0.8,2.2,-0.2
1615818962755,3712513.1,-9.1,1.0,3.4000000000000004,0.6000000000000001,2.9,0.0
1615818962772,3712529.6999999993,-9.1,1.0,3.4000000000000004,0.6000000000000001,3.2,0.0
1615818962789,3712546.4,-9.1,1.0,3.4000000000000004,0.5,2.7,0.2
1615818962806,3712563.1,-9.1,1.0,3.4000000000000004,0.30000000000000004,2.1,0.4
1615818962822,3712579.6999999983,-9.1,1.0,3.4000000000000004,0.1,1.7,0.5
1615818962839,3712596.3999999994,-9.1,1.0,3.4000000000000004,0.0,0.0,0.0
1615818962855,3712613.099999999,-9.2,1.0,3.4000000000000004,-0.1,1.9,0.7
1615818962872,3712629.6999999983,-9.1,0.9,3.4000000000000004,-0.1,1.8000000000000005,0.7
1615818962889,3712646.3999999976,-9.1,0.9,3.4000000000000004,0.2,2.1,0.6000000000000001
1615818962905,3712663.0000000005,-9.1,0.9,3.4000000000000004,0.5,2.3,0.4
1615818962922,3712679.7000000007,-9.1,0.9,3.4000000000000004,0.8,2.7,0.2
1615818962939,3712696.4000000013,-9.2,0.9,3.4000000000000004,0.8,2.3,0.0
1615818962955,3712713.0,-9.1,0.9,3.4000000000000004,1.2000000000000002,1.7,-0.2
1615818962972,3712729.8999999994,-9.2,0.9,3.2,0.2,1.9,-0.4
1615818962989,3712746.4,-9.1,1.0,3.4000000000000004,-0.4,3.0,-0.1
1615818963005,3712762.9999999986,-9.1,1.0,3.4000000000000004,0.5,1.7,0.0
1615818963022,3712779.6999999993,-9.1,1.0,3.4000000000000004,1.6,0.1,-0.4
1615818963039,3712796.4,-9.1,1.0,3.3000000000000003,1.0,1.8000000000000005,-0.2
1615818963056,3712812.999999998,-9.2,1.0,3.3000000000000003,1.0,0.6000000000000001,-0.1
1615818963072,3712829.6999999983,-9.2,1.0,3.2,0.6000000000000001,0.1,0.0
1615818963089,3712846.3999999994,-9.1,1.0,3.2,-0.1,0.5,0.2
1615818963106,3712862.9999999977,-9.1,1.0,3.2,-0.4,1.0,0.30000000000000004
1615818963122,3712879.6999999983,-9.1,1.0,3.2,-0.4,1.2000000000000002,0.1
1615818963139,3712896.3,-9.2,1.0,3.3000000000000003,-0.6000000000000001,1.2000000000000002,0.2
1615818963155,3712913.0000000005,-9.2,1.0,3.3000000000000003,-0.4,0.7,0.2
1615818963172,3712929.7000000007,-9.2,1.0,3.3000000000000003,-0.1,0.8,0.2
1615818963189,3712946.3,-9.2,0.9,3.3000000000000003,0.1,0.6000000000000001,0.2
1615818963205,3712963.0,-9.2,1.0,3.3000000000000003,0.1,-0.30000000000000004,0.1
1615818963222,3712979.599999999,-9.2,0.9,3.3000000000000003,0.1,-1.6,0.2
1615818963239,3712996.4,-9.2,1.0,3.3000000000000003,0.0,0.0,0.0
1615818963255,3713012.9999999986,-9.2,1.0,3.4000000000000004,0.1,-2.2,0.0
1615818963272,3713029.6999999993,-9.1,1.0,3.4000000000000004,0.0,0.0,0.0
1615818963289,3713046.4,-9.1,1.0,3.3000000000000003,-0.1,-3.4,0.0
1615818963306,3713063.1,-9.2,0.9,3.3000000000000003,-0.1,-4.4,0.0
1615818963322,3713079.6999999983,-9.2,0.9,3.3000000000000003,-0.2,-4.9,-0.2
1615818963339,3713096.2999999975,-9.1,1.0,3.5,0.5,-4.300000000000002,0.0
1615818963355,3713112.9999999977,-9.0,0.9,3.3000000000000003,0.4,-3.5,-0.6000000000000001
1615818963372,3713129.6999999983,-9.1,1.0,3.2,-0.2,-3.2,-0.7
1615818963389,3713146.3999999976,-9.1,0.9,3.4000000000000004,-1.1,-0.8,-0.30000000000000004
1615818963405,3713163.0999999973,-9.1,1.0,3.6,0.1,-1.1,-0.5
1615818963422,3713179.6,-9.2,1.0,3.4000000000000004,0.6000000000000001,-2.5,-0.6000000000000001
1615818963439,3713196.4000000013,-9.2,0.9,3.5,0.2,-3.7000000000000006,-0.2
1615818963455,3713213.0,-9.2,1.0,3.5,0.2,-4.2,0.0
1615818963472,3713229.599999999,-9.2,1.0,3.5,0.5,-3.8,0.1
1615818963489,3713246.8000000007,-9.1,0.9,3.5,0.4,-3.3000000000000007,0.2
1615818963505,3713263.1,-9.1,0.9,3.5,0.1,-3.3000000000000007,0.5
1615818963522,3713279.6999999993,-9.0,0.9,3.5,0.2,-3.0,0.4
1615818963539,3713296.299999998,-9.0,1.0,3.5,0.6000000000000001,-2.0,0.30000000000000004
1615818963555,3713313.1,-9.0,0.9,3.5,0.7,-1.3,0.2
1615818963572,3713329.6999999983,-9.1,0.9,3.5,0.2,-1.4,0.1
1615818963589,3713346.2999999975,-9.1,0.9,3.5,-0.1,-1.6,0.0
1615818963605,3713362.9999999977,-9.1,1.0,3.5,-0.1,-1.4,0.0
1615818963622,3713379.6999999983,-9.1,1.0,3.5,-0.2,-1.6,0.0
1615818963639,3713396.3999999976,-9.1,1.0,3.5,-0.1,-1.8000000000000005,-0.1
1615818963655,3713413.0000000005,-9.1,1.0,3.5,-0.1,-2.6,-0.1
1615818963673,3713431.0999999973,-9.1,1.0,3.5,-0.1,-2.8,0.1
1615818963689,3713446.4000000013,-9.1,1.0,3.5,-0.2,-3.0,0.2
1615818963706,3713463.0,-9.1,1.0,3.5,-0.30000000000000004,-2.6,0.2
1615818963722,3713479.8999999994,-9.1,1.0,3.5,-0.1,-2.5,0.1
1615818963739,3713496.4,-9.1,1.0,3.5,-0.1,-2.5,0.1
1615818963755,3713512.9999999986,-9.1,0.9,3.6,-0.2,-2.1,0.2
1615818963772,3713529.8,-9.0,0.9,3.6,-0.1,-1.6,0.30000000000000004
1615818963789,3713546.299999998,-9.0,1.0,3.6,-0.6000000000000001,-1.9,-0.2
1615818963806,3713563.299999998,-9.0,1.0,3.6,-0.7,-2.3,-0.2
1615818963822,3713579.6999999983,-8.9,1.0,3.6,-0.9000000000000001,-2.0,-0.30000000000000004
1615818963839,3713596.2999999975,-8.9,1.0,3.5,-2.1,0.2,-0.8
1615818963855,3713612.9999999977,-8.9,1.0,3.7,-2.9,0.5,-0.5
1615818963872,3713629.6999999983,-8.8,1.1,3.8,-2.5,0.30000000000000004,0.4
1615818963889,3713646.3,-8.9,1.1,3.7,-1.9,0.30000000000000004,1.3
1615818963905,3713663.0000000005,-8.9,1.1,3.6,-2.0,0.2,2.1
1615818963922,3713679.7000000007,-9.0,1.0,3.5,-2.7,1.5,1.8000000000000005
1615818963939,3713696.4000000013,-9.2,0.9,3.5,-3.1,3.0,1.4
1615818963955,3713712.8999999994,-9.2,0.7000000000000001,3.6,-2.1,2.8,0.0
1615818963972,3713729.599999999,-9.1,0.5,3.7,0.2,2.6,-2.1
1615818963989,3713746.4,-9.1,0.6000000000000001,3.5,2.3,2.0,-4.1
1615818964005,3713762.9999999986,-9.1,0.7000000000000001,3.3000000000000003,3.4,2.4000000000000004,-5.1000000000000005
1615818964022,3713779.599999998,-9.1,0.8,3.2,2.8,3.4,-5.1000000000000005
1615818964039,3713796.299999998,-9.1,0.9,3.4000000000000004,3.1,4.300000000000002,-5.4
1615818964055,3713812.999999998,-9.1,0.9,3.3000000000000003,2.2,2.5,-6.0
1615818964072,3713829.600000001,-9.1,1.1,3.3000000000000003,1.3,1.2000000000000002,-5.6
1615818964089,3713846.2999999975,-9.2,1.2000000000000002,3.4000000000000004,0.2,3.0,-4.0
1615818964105,3713862.9999999977,-9.4,1.2000000000000002,3.4000000000000004,-0.6000000000000001,1.3,-2.4000000000000004
1615818964122,3713879.6999999983,-9.1,0.8,3.6,-2.7,-0.1,-0.6000000000000001
1615818964139,3713896.3,-9.1,0.8,3.7,-2.8,-0.9000000000000001,-0.1
1615818964155,3713913.0000000005,-9.1,0.8,3.7,-1.7,-1.2000000000000002,-0.30000000000000004
1615818964172,3713929.899999999,-9.1,0.9,3.5,-1.3,-2.4000000000000004,0.0
1615818964189,3713947.0999999973,-9.0,1.0,3.5,-1.9,-1.6,0.6000000000000001
1615818964205,3713962.8999999994,-8.9,1.0,3.5,-2.6,-0.2,1.1
1615818964222,3713979.7,-9.0,1.0,3.5,-2.8,0.2,1.2000000000000002
1615818964239,3713996.299999999,-9.1,0.9,3.5,-2.9,-0.2,1.5
1615818964255,3714012.9999999986,-9.2,0.9,3.5,-2.8,-0.2,1.8000000000000005
1615818964272,3714029.599999998,-9.1,0.9,3.5,-2.3,-0.30000000000000004,2.1
1615818964289,3714046.299999998,-9.1,0.8,3.5,-1.4,0.2,2.3
1615818964305,3714062.9000000013,-9.2,0.8,3.4000000000000004,-1.0,0.6000000000000001,2.7
1615818964322,3714079.6999999983,-9.3,0.8,3.3000000000000003,-1.6,-0.1,2.9
1615818964339,3714096.2999999975,-9.3,0.8,3.3000000000000003,-2.4000000000000004,-0.2,2.7
1615818964356,3714113.099999999,-9.1,0.8,3.5,-2.2,-0.6000000000000001,2.1
1615818964372,3714129.6999999983,-9.0,0.9,3.5,-1.1,-1.2000000000000002,1.9
1615818964389,3714146.3,-9.0,0.8,3.2,-1.3,-2.4000000000000004,1.8000000000000005
1615818964405,3714162.9,-9.0,0.8,3.2,-2.0,-3.0,1.6
1615818964422,3714179.6,-9.2,0.8,3.4000000000000004,-1.1,-0.30000000000000004,0.9000000000000001
1615818964439,3714196.3,-9.4,0.9,3.5,0.7,2.3,0.5
1615818964455,3714213.0,-9.5,0.8,3.5,-0.1,0.7,0.1
1615818964472,3714229.599999999,-9.4,0.8,3.6,-1.7,-5.7,0.0
1615818964489,3714246.299999999,-9.2,0.9,3.7,-1.7,-8.4,-0.30000000000000004
1615818964505,3714262.899999998,-9.1,0.9,3.5,-1.7,-8.100000000000001,-0.7
1615818964522,3714279.6999999993,-9.3,1.0,3.8,-2.7,-3.5,-0.30000000000000004
1615818964539,3714296.4,-9.3,0.9,4.0,-3.5,-5.6,0.30000000000000004
1615818964556,3714313.2000000007,-9.2,0.9,4.1000000000000005,-4.300000000000002,-9.2,0.6000000000000001
1615818964572,3714329.6999999983,-9.1,0.8,4.0,-4.5,-12.8,1.2000000000000002
1615818964589,3714346.2999999975,-8.9,0.8,3.9,-4.6,-14.400000000000002,1.4
1615818964605,3714362.9999999977,-8.700000000000001,0.7000000000000001,4.0,-4.300000000000002,-11.3,0.8
1615818964622,3714379.6,-8.6,0.8,4.2,-2.8,-5.9,0.2
1615818964639,3714396.3,-8.700000000000001,0.9,4.2,-2.0,-3.4,0.6000000000000001
1615818964655,3714413.0000000005,-8.8,0.9,4.2,-2.9,-4.2,1.3
1615818964672,3714429.6,-8.700000000000001,0.9,4.4,-4.2,-4.2,2.1
1615818964689,3714446.3,-8.5,0.8,4.5,-4.1,-4.800000000000002,2.4000000000000004
1615818964705,3714463.100000001,-8.5,0.7000000000000001,4.4,-3.0,-6.4,2.2
1615818964722,3714479.7,-8.5,0.7000000000000001,4.2,-1.8000000000000005,-7.8,1.9
1615818964739,3714496.299999999,-8.4,0.8,3.8,-2.5,-7.200000000000001,2.0
1615818964755,3714512.9999999986,-8.3,0.8,3.7,-3.9,-5.0,1.2000000000000002
1615818964772,3714529.8,-8.200000000000001,0.7000000000000001,3.8,-3.4,-1.8000000000000005,-0.1
1615818964789,3714546.299999998,-8.3,0.6000000000000001,3.7,-0.2,1.3,-1.3
1615818964805,3714562.999999998,-8.8,0.7000000000000001,3.3000000000000003,2.5,4.800000000000002,-1.7
1615818964822,3714579.6999999983,-9.3,0.9,2.9000000000000004,2.9,7.1000000000000005,-1.2000000000000002
1615818964839,3714596.3999999994,-9.6,1.0,2.7,1.4,7.1000000000000005,-0.2
1615818964855,3714612.9999999977,-9.8,0.9,2.7,0.0,0.0,0.0
1615818964872,3714629.6999999983,-9.7,0.8,2.8000000000000003,-0.4,0.4,0.5
1615818964889,3714646.3,-9.6,0.8,2.9000000000000004,0.4,-2.7,1.0
1615818964905,3714663.0000000005,-9.5,0.8,3.1,2.4000000000000004,-1.0,1.4
1615818964922,3714679.7000000007,-9.1,0.9,3.7,5.0,4.6,1.1
1615818964939,3714696.3,-9.0,1.0,4.0,9.9,12.9,0.5
1615818964955,3714713.0,-8.9,1.0,4.3,10.5,12.2,0.30000000000000004
1615818964972,3714729.599999999,-8.9,1.1,4.4,8.700000000000001,7.6,0.4
1615818964989,3714746.299999999,-8.9,1.1,4.5,5.0,1.2000000000000002,0.9000000000000001
1615818965006,3714763.1,-8.8,1.1,4.5,1.0,-4.7,0.5
1615818965022,3714779.599999998,-8.8,1.1,4.5,-1.4,-7.699999999999998,0.2
1615818965039,3714796.299999998,-8.700000000000001,1.0,4.4,-1.7,-6.9,0.2
