timestamp,time,x,y,z,alpha,beta,gamma
1615822207406,6957163.400000001,-7.7,0.8,5.9,0.0,0.0,0.0
1615822207423,6957180.1000000015,-7.7,0.8,6.0,0.0,0.0,0.0
1615822207439,6957196.699999996,-7.7,0.8,6.0,0.0,0.0,0.0
1615822207456,6957213.399999998,-7.7,0.8,6.0,0.0,0.0,0.0
1615822207472,6957230.099999998,-7.800000000000002,0.8,5.800000000000002,-0.4,0.30000000000000004,0.30000000000000004
1615822207489,6957246.799999998,-7.7,0.9,6.2,-0.1,-0.1,0.8
1615822207506,6957263.3999999985,-7.6,0.8,6.0,0.4,-0.4,-0.2
1615822207523,6957280.1,-7.7,0.9,5.9,0.9000000000000001,0.2,0.1
1615822207539,6957296.8,-7.7,0.8,6.0,1.4,0.2,0.4
1615822207556,6957313.5,-7.7,0.9,5.9,0.9000000000000001,0.6000000000000001,0.1
1615822207573,6957330.400000002,-7.7,0.9,5.9,0.1,1.2000000000000002,0.0
1615822207589,6957346.699999997,-7.7,0.8,6.0,0.0,0.0,0.0
1615822207606,6957363.3999999985,-7.7,0.9,5.9,-0.1,0.5,0.0
1615822207623,6957380.099999999,-7.7,0.9,6.0,-0.4,0.4,0.0
1615822207639,6957396.799999999,-7.7,0.9,6.0,-0.1,0.2,0.0
1615822207656,6957413.400000001,-7.7,0.9,5.9,0.1,0.30000000000000004,0.0
1615822207673,6957430.499999997,-7.7,0.9,5.9,-0.1,0.5,0.2
1615822207690,6957447.1000000015,-7.7,0.9,5.9,-0.5,0.7,0.30000000000000004
1615822207706,6957463.500000003,-7.7,0.8,5.9,-0.6000000000000001,0.5,0.1
1615822207723,6957480.0,-7.7,0.9,6.0,-0.5,0.2,-0.1
1615822207739,6957496.799999998,-7.7,0.8,6.0,-0.30000000000000004,0.1,-0.30000000000000004
1615822207756,6957513.3999999985,-7.7,0.8,6.0,-0.2,0.1,-0.2
1615822207773,6957530.199999997,-7.7,0.9,6.0,-0.6000000000000001,0.1,-0.1
1615822207789,6957546.700000002,-7.7,0.8,6.0,-0.30000000000000004,0.2,-0.1
1615822207806,6957563.400000002,-7.7,0.9,6.0,-0.1,0.0,-0.30000000000000004
1615822207822,6957579.999999997,-7.7,0.8,5.9,0.0,0.0,0.0
1615822207839,6957596.699999997,-7.7,0.8,5.9,-0.1,-0.4,-0.30000000000000004
1615822207856,6957613.3999999985,-7.7,0.8,5.9,-0.30000000000000004,-0.2,-0.30000000000000004
1615822207872,6957630.099999999,-7.7,0.8,5.9,-0.9000000000000001,-0.9000000000000001,0.1
1615822207889,6957646.799999999,-7.6,0.8,6.0,-0.6000000000000001,0.8,0.0
1615822207906,6957663.499999999,-7.7,0.8,6.0,0.5,0.1,-0.30000000000000004
1615822207923,6957679.999999996,-7.7,0.8,5.9,0.1,0.2,-0.1
1615822207939,6957696.699999996,-7.7,0.8,5.9,-0.7,0.2,-0.1
1615822207956,6957713.399999998,-7.7,0.9,6.1000000000000005,0.0,0.0,0.0
1615822207972,6957730.099999998,-7.7,0.9,6.0,1.0,-0.1,-0.2
1615822207989,6957746.699999998,-7.800000000000002,0.8,5.9,0.2,0.0,-0.1
1615822208006,6957763.300000003,-7.7,0.9,5.9,-0.4,0.0,0.30000000000000004
1615822208022,6957780.1,-7.7,0.8,6.0,0.0,0.0,0.0
1615822208039,6957796.700000002,-7.7,0.8,6.0,0.7,-0.4,0.1
1615822208056,6957813.400000002,-7.7,0.8,5.9,0.6000000000000001,-0.4,0.0
1615822208073,6957829.999999997,-7.7,0.8,5.9,0.2,-0.30000000000000004,0.0
1615822208089,6957846.9,-7.7,0.8,6.0,0.30000000000000004,-0.4,0.0
1615822208106,6957863.699999997,-7.7,0.8,6.0,0.7,-0.5,0.1
1615822208122,6957880.000000001,-7.7,0.8,5.9,0.1,0.0,-0.1
1615822208139,6957896.599999998,-7.7,0.8,5.9,-0.1,0.0,0.0
1615822208156,6957913.400000001,-7.7,0.9,6.0,0.1,0.0,0.0
1615822208172,6957929.999999996,-7.7,0.9,5.9,0.1,-0.1,0.0
1615822208189,6957946.699999996,-7.7,0.9,5.9,-0.2,0.0,0.0
1615822208206,6957963.3,-7.7,0.8,5.9,-0.4,0.0,0.1
1615822208222,6957980.099999998,-7.7,0.9,6.0,-0.2,0.0,0.1
1615822208239,6957996.699999998,-7.7,0.9,5.9,-0.1,0.0,0.0
1615822208256,6958013.3999999985,-7.7,0.8,5.9,-0.1,-0.1,0.0
1615822208273,6958030.300000003,-7.7,0.8,5.9,-0.2,-0.1,0.0
1615822208289,6958046.700000002,-7.7,0.9,6.0,-0.1,-0.2,0.0
1615822208306,6958063.599999998,-7.7,0.9,6.0,0.0,0.0,0.0
1615822208323,6958080.299999998,-7.7,0.9,6.0,0.0,0.0,0.0
1615822208339,6958096.999999997,-7.7,0.8,6.0,-0.1,-0.2,-0.1
1615822208356,6958113.3999999985,-7.7,0.9,6.0,-0.1,-0.1,-0.1
1615822208372,6958130.000000001,-7.7,0.9,5.9,-0.1,-0.1,-0.1
1615822208389,6958146.799999999,-7.7,0.9,6.0,-0.1,0.0,-0.1
1615822208406,6958163.700000001,-7.7,0.9,6.0,-0.1,-0.1,0.0
1615822208423,6958180.199999998,-7.7,0.8,6.0,-0.1,-0.1,0.0
1615822208439,6958196.500000003,-7.7,0.8,6.0,0.0,0.0,0.0
1615822208456,6958213.399999998,-7.7,0.8,6.0,-0.1,-0.1,0.0
1615822208473,6958230.0,-7.7,0.8,5.9,0.0,0.0,0.0
1615822208489,6958246.600000002,-7.7,0.9,6.0,-0.2,-0.1,0.0
1615822208506,6958263.3999999985,-7.7,0.8,6.0,0.0,0.0,0.0
1615822208522,6958280.1,-7.7,0.9,6.0,0.1,0.0,0.0
1615822208539,6958296.700000002,-7.7,0.8,5.9,0.0,0.0,0.0
1615822208556,6958313.299999998,-7.7,0.8,5.9,0.1,0.0,0.0
1615822208572,6958329.999999997,-7.7,0.8,6.0,0.1,0.0,0.0
1615822208589,6958346.699999997,-7.7,0.8,6.0,0.1,0.0,0.0
1615822208606,6958363.3999999985,-7.7,0.9,6.0,0.1,0.0,0.0
1615822208623,6958380.3999999985,-7.7,0.9,6.0,0.0,0.0,0.0
1615822208639,6958396.700000001,-7.7,0.9,5.9,0.0,0.0,0.0
1615822208656,6958413.299999996,-7.7,0.8,6.0,0.0,0.0,0.0
1615822208672,6958429.999999996,-7.7,0.9,6.0,0.1,0.0,0.1
1615822208689,6958446.699999996,-7.7,0.8,6.0,0.2,-0.1,0.1
1615822208706,6958463.3,-7.7,0.8,6.0,0.1,0.0,0.0
1615822208722,6958480.0,-7.7,0.8,6.0,0.2,-0.1,0.0
1615822208739,6958496.699999998,-7.7,0.8,6.0,0.2,-0.30000000000000004,0.0
1615822208756,6958513.300000003,-7.7,0.8,6.0,0.30000000000000004,-0.30000000000000004,-0.1
1615822208772,6958530.000000003,-7.7,0.8,6.0,0.30000000000000004,-0.30000000000000004,-0.1
1615822208789,6958546.700000002,-7.7,0.9,5.9,0.4,-0.2,-0.1
1615822208806,6958563.299999998,-7.7,0.8,6.0,0.4,-0.2,-0.1
1615822208822,6958580.100000002,-7.7,0.9,6.0,0.4,-0.30000000000000004,-0.1
1615822208839,6958596.999999997,-7.7,0.8,5.9,0.1,-0.2,0.0
1615822208856,6958613.300000002,-7.7,0.9,5.9,0.0,0.0,0.0
1615822208872,6958630.000000001,-7.7,0.9,6.0,-0.1,0.0,0.1
1615822208889,6958646.700000001,-7.7,0.9,6.0,-0.1,0.0,0.2
1615822208906,6958663.400000001,-7.7,0.8,6.0,0.0,0.0,0.0
1615822208922,6958679.999999996,-7.6,0.9,6.2,-0.2,0.0,0.5
1615822208939,6958696.699999996,-7.7,0.8,5.9,0.1,-0.30000000000000004,-0.5
1615822208956,6958713.399999998,-7.7,0.9,6.0,0.6000000000000001,0.30000000000000004,0.5
1615822208972,6958730.099999998,-7.7,0.9,6.0,1.1,0.2,0.2
1615822208989,6958746.699999998,-7.7,0.9,5.9,0.7,0.7,-0.1
1615822209006,6958763.3999999985,-7.7,0.8,6.0,0.0,0.0,0.0
1615822209022,6958780.000000003,-7.7,0.8,6.0,-0.1,0.8,0.2
1615822209039,6958796.700000002,-7.7,0.9,6.0,-0.2,0.4,0.1
1615822209056,6958813.400000002,-7.7,0.9,6.0,-0.2,0.4,0.1
1615822209072,6958829.999999997,-7.7,0.9,6.0,0.1,0.4,0.0
1615822209089,6958846.6000000015,-7.7,0.9,5.9,0.30000000000000004,0.4,0.1
1615822209106,6958863.300000002,-7.7,0.8,5.9,0.0,0.0,0.0
1615822209122,6958880.000000001,-7.7,0.9,5.9,-0.2,0.8,0.4
1615822209139,6958896.700000001,-7.7,0.9,5.9,-0.30000000000000004,0.6000000000000001,0.2
1615822209156,6958913.299999996,-7.7,0.9,5.9,-0.4,0.4,0.1
1615822209173,6958929.999999996,-7.7,0.9,6.0,-0.2,0.30000000000000004,0.0
1615822209189,6958946.699999996,-7.7,0.9,6.0,-0.1,0.2,0.0
1615822209206,6958963.399999998,-7.7,0.9,5.9,0.0,0.0,0.0
1615822209222,6958980.0,-7.7,0.9,6.0,-0.1,0.30000000000000004,0.1
1615822209239,6958996.699999998,-7.7,0.9,6.0,-0.1,0.4,0.1
1615822209256,6959013.300000003,-7.7,0.9,6.0,0.2,0.30000000000000004,0.0
1615822209272,6959030.000000003,-7.7,0.9,6.0,0.4,0.1,0.0
1615822209289,6959046.599999998,-7.7,0.9,5.9,0.30000000000000004,-0.2,0.0
1615822209306,6959063.299999998,-7.800000000000002,0.8,5.9,-0.2,0.7,0.0
1615822209322,6959079.999999997,-7.7,0.8,6.0,0.1,1.0,-0.1
1615822209339,6959096.699999997,-7.7,0.9,6.0,0.8,0.9000000000000001,-0.2
1615822209356,6959113.300000002,-7.7,0.8,5.9,0.0,0.0,0.0
1615822209372,6959130.000000001,-7.7,0.9,6.0,-0.8,1.0,0.1
1615822209389,6959146.599999998,-7.7,0.9,6.1000000000000005,0.1,0.7,0.0
1615822209406,6959163.400000001,-7.7,0.9,6.0,1.0,0.7,-0.30000000000000004
1615822209422,6959180.1000000015,-7.800000000000002,0.9,5.9,0.2,1.2000000000000002,-0.2
1615822209439,6959197.1000000015,-7.7,0.9,5.9,-0.30000000000000004,1.3,0.1
1615822209456,6959213.3,-7.7,0.9,6.0,0.1,1.2000000000000002,0.1
1615822209473,6959230.299999999,-7.7,0.9,6.0,0.8,1.3,0.0
1615822209489,6959246.799999998,-7.7,0.8,5.9,0.7,1.1,0.1
1615822209506,6959263.3999999985,-7.7,0.9,5.9,0.4,1.2000000000000002,0.2
1615822209522,6959280.000000003,-7.7,0.9,5.9,0.8,1.1,0.0
1615822209539,6959296.599999998,-7.7,0.9,5.9,1.1,1.0,-0.30000000000000004
1615822209556,6959313.299999998,-7.800000000000002,0.9,5.9,0.9000000000000001,1.0,-0.4
1615822209572,6959329.999999997,-7.800000000000002,0.9,5.9,0.4,1.1,-0.30000000000000004
1615822209589,6959346.699999997,-7.800000000000002,0.9,5.9,-0.1,1.0,-0.1
1615822209606,6959363.699999997,-7.7,0.9,5.9,-0.1,0.8,0.1
1615822209623,6959380.300000002,-7.7,0.9,5.9,0.0,0.0,0.0
1615822209639,6959396.700000001,-7.7,0.9,5.9,0.0,0.0,0.0
1615822209656,6959413.199999998,-7.800000000000002,0.9,5.9,-0.30000000000000004,0.8,0.1
1615822209672,6959429.999999996,-7.800000000000002,0.9,5.9,-0.4,0.8,0.30000000000000004
1615822209690,6959446.999999996,-7.7,0.9,5.9,-0.2,0.9000000000000001,0.2
1615822209706,6959463.3,-7.800000000000002,0.9,5.9,-0.1,0.8,0.1
1615822209722,6959480.0,-7.800000000000002,0.9,5.9,-0.4,0.6000000000000001,0.2
1615822209739,6959496.600000002,-7.800000000000002,0.9,5.9,-0.5,0.5,0.2
1615822209756,6959513.300000003,-7.7,0.9,5.9,-0.4,0.4,0.0
1615822209772,6959530.000000003,-7.800000000000002,0.9,5.9,-0.5,0.4,0.0
1615822209789,6959546.599999998,-7.7,0.9,5.9,-0.6000000000000001,0.4,0.0
1615822209806,6959563.299999998,-7.800000000000002,0.9,5.9,-0.5,0.30000000000000004,-0.1
1615822209822,6959579.999999997,-7.800000000000002,0.9,5.9,-0.4,0.4,0.0
1615822209839,6959596.699999997,-7.800000000000002,0.9,5.9,-0.30000000000000004,0.2,0.2
1615822209856,6959613.300000002,-7.7,0.8,5.9,-0.30000000000000004,0.4,0.0
1615822209872,6959630.000000001,-7.800000000000002,0.9,5.9,-0.4,0.2,-0.1
1615822209889,6959646.700000001,-7.800000000000002,0.9,5.9,-0.4,0.2,0.0
1615822209906,6959663.499999999,-7.7,0.9,5.9,-0.4,0.2,0.30000000000000004
1615822209922,6959679.8999999985,-7.7,0.9,5.9,-0.5,0.1,0.0
1615822209939,6959696.699999996,-7.800000000000002,0.9,5.9,-0.4,0.1,0.1
1615822209956,6959713.200000002,-7.800000000000002,0.9,5.9,-0.4,0.2,0.2
1615822209972,6959729.900000002,-7.800000000000002,0.8,5.9,-0.4,0.1,0.30000000000000004
1615822209989,6959746.699999998,-7.800000000000002,0.9,5.9,-0.4,0.2,0.1
1615822210006,6959763.300000003,-7.800000000000002,0.9,5.9,-0.30000000000000004,0.2,0.1
1615822210022,6959779.899999998,-7.800000000000002,0.9,5.800000000000002,-0.4,0.2,0.1
1615822210039,6959796.599999998,-7.800000000000002,0.9,5.9,-0.5,0.0,0.2
1615822210056,6959813.299999998,-7.800000000000002,0.9,5.9,-0.4,0.0,0.2
1615822210072,6959829.999999997,-7.800000000000002,0.9,5.9,-0.30000000000000004,0.0,0.0
1615822210089,6959846.799999996,-7.800000000000002,0.9,5.9,-0.2,0.0,0.0
1615822210106,6959863.3999999985,-7.800000000000002,0.9,5.800000000000002,-0.1,0.0,0.0
1615822210123,6959880.199999996,-7.7,0.9,5.9,0.0,0.0,0.0
1615822210139,6959896.599999998,-7.800000000000002,0.9,5.800000000000002,0.0,0.0,0.0
1615822210156,6959913.299999996,-7.800000000000002,0.9,5.800000000000002,0.0,0.0,0.0
1615822210173,6959930.199999998,-7.800000000000002,0.9,5.800000000000002,-0.1,0.1,-0.1
1615822210189,6959946.6,-7.7,0.9,5.9,0.2,0.0,0.0
1615822210206,6959963.3,-7.800000000000002,0.8,5.800000000000002,0.4,0.5,-0.1
1615822210222,6959979.900000002,-7.800000000000002,0.9,5.800000000000002,-0.6000000000000001,0.30000000000000004,0.2
1615822210239,6959996.600000002,-7.7,0.9,5.9,-0.4,0.4,0.1
1615822210256,6960013.300000003,-7.800000000000002,0.9,5.800000000000002,0.30000000000000004,0.2,-0.2
1615822210272,6960029.899999998,-7.7,0.9,5.9,1.2000000000000002,1.4,0.1
1615822210289,6960046.599999998,-7.800000000000002,0.9,5.800000000000002,0.8,1.1,-0.2
1615822210306,6960063.299999998,-7.800000000000002,0.9,5.7,0.1,1.7,0.30000000000000004
1615822210322,6960079.9,-7.7,0.8,5.9,0.0,0.0,0.0
1615822210339,6960096.6000000015,-7.800000000000002,0.9,5.800000000000002,0.1,1.4,0.0
1615822210356,6960113.300000002,-7.800000000000002,0.9,5.800000000000002,-0.1,1.1,0.1
1615822210372,6960129.899999998,-7.800000000000002,0.9,5.9,-0.2,0.8,0.1
1615822210389,6960146.599999998,-7.800000000000002,0.9,5.9,0.30000000000000004,0.9000000000000001,0.2
1615822210406,6960163.299999996,-7.800000000000002,0.9,5.800000000000002,0.8,1.0,0.2
1615822210422,6960179.999999996,-7.800000000000002,0.9,5.800000000000002,0.5,1.1,0.2
1615822210439,6960196.6,-7.800000000000002,0.9,5.800000000000002,0.1,1.2000000000000002,0.30000000000000004
1615822210456,6960213.3,-7.800000000000002,0.9,5.800000000000002,0.2,1.0,0.30000000000000004
1615822210472,6960230.0,-7.800000000000002,0.9,5.800000000000002,0.2,0.8,0.2
1615822210489,6960246.600000002,-7.800000000000002,0.9,5.800000000000002,0.1,0.6000000000000001,0.2
1615822210506,6960263.199999997,-7.800000000000002,0.9,5.800000000000002,0.2,0.5,0.2
1615822210522,6960279.899999998,-7.800000000000002,0.9,5.800000000000002,0.30000000000000004,0.5,0.2
1615822210539,6960296.599999998,-7.800000000000002,0.9,5.800000000000002,0.0,0.0,0.0
1615822210556,6960313.299999998,-7.800000000000002,0.9,5.800000000000002,0.2,0.30000000000000004,0.1
1615822210572,6960329.9,-7.800000000000002,0.9,5.800000000000002,0.5,0.1,0.0
1615822210589,6960346.6000000015,-7.800000000000002,0.9,5.7,0.2,0.9000000000000001,0.0
1615822210606,6960363.6000000015,-7.800000000000002,0.9,5.800000000000002,-0.1,-1.0,0.5
1615822210622,6960380.000000001,-7.7,0.9,5.800000000000002,0.6000000000000001,0.7,0.0
1615822210639,6960396.599999998,-7.800000000000002,0.9,5.7,0.7,0.7,0.0
1615822210656,6960413.199999998,-7.800000000000002,0.9,5.800000000000002,-0.2,1.0,0.6000000000000001
1615822210672,6960429.999999996,-7.7,0.9,5.9,-0.1,0.1,0.2
1615822210689,6960446.500000003,-7.800000000000002,0.9,5.9,1.0,0.4,-0.2
1615822210706,6960463.200000002,-7.800000000000002,0.9,5.800000000000002,1.1,0.2,-0.30000000000000004
1615822210722,6960479.900000002,-7.800000000000002,0.9,5.800000000000002,0.4,0.1,0.1
1615822210739,6960496.799999998,-7.800000000000002,0.9,5.800000000000002,0.30000000000000004,0.0,0.1
1615822210756,6960513.300000003,-7.800000000000002,0.9,5.9,0.9000000000000001,-0.2,0.1
1615822210772,6960529.899999998,-7.800000000000002,0.9,5.800000000000002,0.9000000000000001,-0.2,0.2
1615822210789,6960546.5,-7.800000000000002,0.9,5.800000000000002,0.6000000000000001,-0.2,0.30000000000000004
1615822210806,6960563.299999998,-7.800000000000002,0.9,5.800000000000002,0.8,-0.2,0.30000000000000004
1615822210822,6960579.9,-7.800000000000002,0.9,5.800000000000002,0.8,-0.4,0.0
1615822210839,6960596.6000000015,-7.800000000000002,0.9,5.800000000000002,0.5,-0.30000000000000004,0.0
1615822210856,6960613.300000002,-7.800000000000002,0.9,5.800000000000002,0.2,-0.1,0.1
1615822210872,6960629.899999998,-7.800000000000002,0.9,5.800000000000002,0.1,0.0,0.0
1615822210889,6960646.700000001,-7.800000000000002,0.9,5.800000000000002,0.0,0.0,0.0
1615822210906,6960663.299999996,-7.800000000000002,0.9,5.800000000000002,0.1,0.0,0.0
1615822210922,6960679.999999996,-7.800000000000002,0.9,5.800000000000002,0.2,0.0,-0.1
1615822210939,6960696.6,-7.800000000000002,0.9,5.800000000000002,0.1,0.0,0.0
1615822210956,6960713.3,-7.800000000000002,0.9,5.800000000000002,0.0,0.0,0.0
1615822210972,6960729.900000002,-7.800000000000002,0.9,5.800000000000002,0.2,0.1,0.0
1615822210989,6960746.600000002,-7.800000000000002,0.9,5.800000000000002,0.4,0.0,0.0
1615822211006,6960763.300000003,-7.800000000000002,0.9,5.800000000000002,0.2,0.0,0.0
1615822211022,6960780.000000003,-7.800000000000002,0.9,5.800000000000002,0.2,-0.1,0.0
1615822211039,6960796.599999998,-7.800000000000002,0.9,5.800000000000002,0.2,-0.2,0.0
1615822211056,6960813.2,-7.800000000000002,0.9,5.800000000000002,0.30000000000000004,-0.1,0.0
1615822211072,6960829.999999997,-7.800000000000002,0.9,5.800000000000002,0.1,-0.1,-0.1
1615822211089,6960846.799999996,-7.800000000000002,0.9,5.800000000000002,0.1,-0.1,-0.1
1615822211106,6960863.300000002,-7.800000000000002,0.9,5.800000000000002,0.2,-0.1,0.0
1615822211122,6960879.899999998,-7.800000000000002,0.9,5.800000000000002,0.30000000000000004,-0.1,-0.1
1615822211139,6960896.599999998,-7.800000000000002,0.9,5.800000000000002,0.2,-0.1,0.0
1615822211156,6960913.299999996,-7.800000000000002,0.9,5.800000000000002,0.1,-0.1,0.0
1615822211172,6960929.8999999985,-7.800000000000002,0.9,5.800000000000002,0.1,-0.1,0.0
1615822211189,6960946.6,-7.800000000000002,0.9,5.800000000000002,0.0,0.0,0.0
1615822211206,6960963.3,-7.800000000000002,0.9,5.800000000000002,-0.1,-0.1,0.1
1615822211222,6960980.0,-7.800000000000002,0.9,5.800000000000002,-0.1,0.0,0.0
1615822211239,6960996.600000002,-7.800000000000002,0.9,5.800000000000002,-0.1,0.0,0.0
1615822211256,6961013.300000003,-7.800000000000002,0.9,5.9,0.0,0.0,0.0
1615822211272,6961029.899999998,-7.800000000000002,0.9,5.800000000000002,0.1,0.30000000000000004,-0.1
1615822211289,6961046.599999998,-7.800000000000002,0.9,5.7,-0.4,0.0,0.2
1615822211306,6961063.299999998,-7.800000000000002,0.9,5.9,-0.30000000000000004,-0.2,0.1
1615822211323,6961079.999999997,-7.800000000000002,0.9,5.9,1.0,0.30000000000000004,0.2
1615822211339,6961096.6000000015,-7.800000000000002,0.9,5.800000000000002,1.1,0.30000000000000004,-0.2
1615822211356,6961113.199999996,-7.800000000000002,0.9,5.7,0.4,0.6000000000000001,0.0
1615822211372,6961129.899999998,-7.800000000000002,0.9,5.800000000000002,0.1,0.9000000000000001,0.1
1615822211389,6961146.499999999,-7.800000000000002,0.9,5.800000000000002,0.4,0.6000000000000001,-0.1
1615822211406,6961163.299999996,-7.800000000000002,0.9,5.800000000000002,0.6000000000000001,0.4,0.0
1615822211422,6961179.8999999985,-7.800000000000002,0.9,5.800000000000002,0.1,0.30000000000000004,0.0
1615822211439,6961196.6,-7.9,1.0,5.800000000000002,0.2,0.1,0.1
1615822211456,6961213.200000002,-7.800000000000002,0.9,5.800000000000002,0.6000000000000001,0.1,0.4
1615822211472,6961229.900000002,-7.800000000000002,0.9,5.7,0.6000000000000001,0.30000000000000004,0.30000000000000004
1615822211489,6961246.600000002,-7.800000000000002,0.9,5.800000000000002,0.1,0.4,0.5
1615822211506,6961263.300000003,-7.800000000000002,0.9,5.800000000000002,0.0,0.0,0.0
1615822211522,6961279.899999998,-7.800000000000002,0.9,5.800000000000002,0.0,0.0,0.0
1615822211539,6961296.599999998,-7.800000000000002,1.0,5.800000000000002,0.1,-0.1,0.4
1615822211556,6961313.2,-7.800000000000002,0.9,5.800000000000002,0.4,-0.2,0.2
1615822211572,6961329.9,-7.800000000000002,1.0,5.800000000000002,0.5,-0.2,0.1
1615822211589,6961346.6000000015,-7.800000000000002,0.9,5.800000000000002,0.4,-0.1,0.2
1615822211606,6961363.199999996,-7.800000000000002,0.9,5.800000000000002,0.2,-0.2,0.2
1615822211622,6961379.899999998,-7.800000000000002,1.0,5.800000000000002,0.4,-0.4,0.1
1615822211639,6961396.599999998,-7.800000000000002,0.9,5.800000000000002,0.7,-0.6000000000000001,0.1
1615822211656,6961413.299999996,-7.800000000000002,1.0,5.800000000000002,0.6000000000000001,-0.9000000000000001,-0.1
1615822211672,6961429.8999999985,-7.9,0.9,5.7,-0.1,-0.4,0.0
1615822211689,6961446.500000003,-7.7,1.0,5.9,0.0,0.0,0.0
1615822211706,6961463.500000003,-7.7,0.9,5.800000000000002,0.8,0.1,-0.30000000000000004
1615822211722,6961479.900000002,-7.800000000000002,0.9,5.800000000000002,0.2,-0.1,-0.1
1615822211739,6961496.600000002,-7.800000000000002,1.0,5.800000000000002,-0.1,-0.2,-0.1
1615822211756,6961513.300000003,-7.800000000000002,1.0,5.9,0.8,-0.4,-0.4
1615822211772,6961530.000000003,-7.800000000000002,1.0,5.800000000000002,1.2000000000000002,-0.7,-0.4
1615822211789,6961546.5,-7.800000000000002,1.0,5.7,0.1,-0.7,-0.1
1615822211806,6961563.299999998,-7.800000000000002,1.0,5.800000000000002,-0.2,-0.9000000000000001,0.1
1615822211822,6961579.9,-7.7,0.9,5.800000000000002,0.0,0.0,0.0
1615822211839,6961596.499999996,-7.800000000000002,1.0,5.800000000000002,0.4,-1.5,0.1
1615822211856,6961613.300000002,-7.800000000000002,1.0,5.800000000000002,0.30000000000000004,-1.2000000000000002,0.2
1615822211872,6961629.799999999,-7.800000000000002,1.0,5.800000000000002,-0.2,-1.0,-0.1
1615822211889,6961646.799999999,-7.800000000000002,0.9,5.9,-0.2,-0.9000000000000001,-0.2
1615822211906,6961663.199999998,-7.800000000000002,0.9,5.9,0.2,-0.8,-0.2
1615822211923,6961680.199999998,-7.800000000000002,1.0,5.800000000000002,0.5,-0.7,-0.2
1615822211939,6961696.500000003,-7.800000000000002,1.0,5.800000000000002,0.1,-0.7,-0.4
1615822211956,6961713.200000002,-7.800000000000002,1.0,5.800000000000002,-0.2,-0.5,0.0
1615822211972,6961729.900000002,-7.7,1.0,5.800000000000002,-0.5,-0.5,-0.1
1615822211989,6961746.499999997,-7.800000000000002,1.0,5.800000000000002,-0.30000000000000004,-0.5,-0.30000000000000004
1615822212006,6961763.199999997,-7.800000000000002,0.9,5.800000000000002,-0.1,-0.4,-0.30000000000000004
1615822212023,6961780.1,-7.800000000000002,0.9,5.800000000000002,-0.2,-0.30000000000000004,-0.1
1615822212039,6961796.899999998,-7.800000000000002,0.9,5.800000000000002,-0.30000000000000004,-0.2,0.0
1615822212056,6961813.5,-7.800000000000002,0.9,5.9,-0.1,-0.30000000000000004,-0.2
1615822212072,6961829.799999996,-7.800000000000002,0.9,5.9,0.0,0.0,0.0
1615822212089,6961846.799999996,-7.800000000000002,1.0,5.9,-0.1,-0.4,-0.2
1615822212106,6961863.499999996,-7.800000000000002,1.0,5.800000000000002,0.0,0.0,0.0
1615822212122,6961879.899999998,-7.7,0.9,5.800000000000002,0.0,0.0,0.0
1615822212139,6961896.499999999,-7.7,0.9,5.800000000000002,0.0,0.0,0.0
1615822212156,6961913.199999998,-7.800000000000002,0.9,5.800000000000002,0.0,0.0,0.0
1615822212172,6961929.8999999985,-7.800000000000002,1.0,5.800000000000002,-0.1,-0.4,-0.30000000000000004
1615822212189,6961946.500000003,-7.800000000000002,0.9,5.800000000000002,-0.1,-0.4,0.0
1615822212206,6961963.200000002,-7.800000000000002,0.9,5.800000000000002,-0.2,-0.5,-0.2
1615822212222,6961979.900000002,-7.800000000000002,1.0,5.800000000000002,-0.4,-0.6000000000000001,-0.2
1615822212239,6961996.600000002,-7.800000000000002,0.9,5.800000000000002,-0.6000000000000001,-0.6000000000000001,-0.2
1615822212256,6962013.300000003,-7.800000000000002,0.9,5.800000000000002,-0.5,-0.7,0.1
1615822212272,6962029.8,-7.7,0.9,5.800000000000002,-0.6000000000000001,-0.8,0.0
1615822212289,6962046.599999998,-7.800000000000002,0.9,5.800000000000002,-0.7,-0.8,0.0
1615822212306,6962063.400000002,-7.800000000000002,0.9,5.9,-0.8,-0.7,-0.1
1615822212322,6962079.9,-7.800000000000002,0.9,5.9,-0.6000000000000001,-0.8,0.1
1615822212339,6962096.499999996,-7.7,0.9,5.9,-0.4,-0.7,0.0
1615822212356,6962113.199999996,-7.800000000000002,0.9,5.9,-0.4,-0.7,0.0
1615822212372,6962129.899999998,-7.800000000000002,0.9,5.9,-0.4,-0.6000000000000001,0.0
1615822212389,6962146.599999998,-7.800000000000002,0.9,5.9,-0.4,-0.6000000000000001,-0.1
1615822212406,6962163.199999998,-7.800000000000002,0.9,5.9,-0.2,-0.5,0.1
1615822212422,6962179.800000003,-7.7,0.9,5.9,-0.30000000000000004,-0.4,0.0
1615822212439,6962196.500000003,-7.800000000000002,0.9,5.9,-0.30000000000000004,-0.4,0.1
1615822212456,6962213.200000002,-7.7,0.9,5.9,-0.4,-0.30000000000000004,0.1
1615822212472,6962229.900000002,-7.7,0.9,5.9,-0.30000000000000004,0.0,0.0
1615822212489,6962246.499999997,-7.800000000000002,0.9,5.800000000000002,-0.8,-0.1,0.2
1615822212506,6962263.199999997,-7.7,1.0,6.1000000000000005,-0.7,-0.30000000000000004,0.1
1615822212522,6962280.199999997,-7.7,1.0,5.9,0.4,0.0,0.2
