timestamp,time,x,y,z,alpha,beta,gamma
1615819197403,3947160.200000002,-8.4,0.9,4.800000000000002,6.699999999999998,0.1,9.3
1615819197419,3947176.600000002,-8.6,1.0,4.4,6.8,-3.8,8.700000000000001
1615819197436,3947193.4,-8.5,1.1,4.3,4.1,-4.5,9.4
1615819197452,3947209.899999998,-8.4,1.1,4.4,2.6,-1.8000000000000005,8.899999999999997
1615819197469,3947226.599999998,-8.4,1.1,4.5,2.8,1.6,7.1000000000000005
1615819197486,3947243.299999998,-8.5,1.1,4.5,3.1,4.4,5.500000000000001
1615819197502,3947259.9999999995,-8.6,1.2000000000000002,4.4,1.9,4.7,4.2
1615819197519,3947276.6999999983,-8.5,1.2000000000000002,4.4,-0.30000000000000004,3.2,3.4
1615819197536,3947293.300000001,-8.4,1.1,4.3,-2.3,1.9,2.6
1615819197552,3947309.8999999966,-8.4,1.1,4.3,-4.0,1.8000000000000005,1.4
1615819197569,3947326.700000002,-8.5,1.0,4.2,-5.4,2.2,-0.30000000000000004
1615819197586,3947343.299999997,-8.5,1.0,4.2,-6.1000000000000005,4.4,-2.3
1615819197602,3947359.9,-8.5,1.0,4.3,-5.4,7.500000000000001,-3.5
1615819197619,3947376.6,-8.5,1.0,4.4,-4.0,9.5,-4.4
1615819197636,3947393.6,-8.6,1.1,4.4,-2.9,11.1,-5.300000000000002
1615819197652,3947410.0,-8.700000000000001,1.3,4.3,-2.3,12.3,-6.0
1615819197669,3947426.7,-8.8,1.3,4.3,-2.3,13.1,-5.8
1615819197686,3947443.3000000026,-8.9,1.2000000000000002,4.4,-2.9,11.900000000000002,-5.300000000000002
1615819197702,3947459.899999998,-8.8,1.2000000000000002,4.4,-2.9,8.0,-6.2
1615819197719,3947476.599999998,-8.9,1.2000000000000002,4.2,-3.1,2.5,-8.0
1615819197736,3947493.299999998,-8.9,1.2000000000000002,4.2,-3.2,-0.6000000000000001,-8.899999999999997
1615819197752,3947509.9999999995,-8.8,1.2000000000000002,4.1000000000000005,-2.2,-0.8,-8.700000000000001
1615819197769,3947526.600000001,-8.8,1.2000000000000002,4.1000000000000005,-0.30000000000000004,2.3,-8.4
1615819197786,3947543.300000001,-9.0,1.1,4.1000000000000005,1.1,6.300000000000002,-7.0
1615819197802,3947559.8999999966,-9.0,1.1,4.1000000000000005,2.1,7.6,-5.1000000000000005
1615819197819,3947576.700000002,-9.1,1.0,4.0,2.6,-0.7,-3.8
1615819197836,3947593.400000002,-9.1,1.0,3.9,0.9000000000000001,-4.2,-2.5
1615819197853,3947610.1999999993,-9.1,0.9,3.9,-0.2,-5.8,-1.4
1615819197869,3947626.9,-9.1,0.8,4.0,-0.5,-5.500000000000001,-0.6000000000000001
1615819197886,3947643.3,-9.0,0.7000000000000001,4.2,0.0,0.0,0.0
1615819197903,3947660.2999999993,-8.8,0.7000000000000001,4.3,0.8,-3.3000000000000007,0.6000000000000001
1615819197919,3947676.7,-8.8,0.6000000000000001,4.3,0.9000000000000001,-2.5,1.2000000000000002
1615819197936,3947693.3000000026,-8.8,0.6000000000000001,4.3,0.2,-2.0,1.7
1615819197952,3947710.0000000033,-8.8,0.7000000000000001,4.4,0.2,-3.9,1.6
1615819197969,3947726.6999999965,-8.8,0.8,4.5,0.7,-5.9,1.8000000000000005
1615819197986,3947743.299999998,-8.700000000000001,0.7000000000000001,4.5,1.1,-5.500000000000001,2.2
1615819198003,3947760.2000000007,-8.700000000000001,0.7000000000000001,4.6000000000000005,1.9,-5.500000000000001,2.2
1615819198019,3947776.600000001,-8.700000000000001,0.8,4.5,2.5,-6.2,2.1
1615819198036,3947793.300000001,-8.6,0.8,4.5,2.8,-6.300000000000002,2.1
1615819198052,3947810.000000002,-8.5,0.8,4.5,3.1,-6.2,2.1
1615819198069,3947826.700000002,-8.5,0.8,4.5,3.7000000000000006,-5.6,1.8000000000000005
1615819198086,3947843.1999999993,-8.6,0.9,4.5,4.0,-5.2,1.2000000000000002
1615819198103,3947860.299999997,-8.700000000000001,0.9,4.5,3.9,-5.6,0.6000000000000001
1615819198119,3947876.6,-8.700000000000001,0.9,4.5,3.4,-5.1000000000000005,0.0
1615819198136,3947893.500000002,-8.3,0.9,4.6000000000000005,2.9,-5.0,-2.0
1615819198152,3947910.0,-7.6,0.8,4.5,2.5,-2.8,-6.8
1615819198169,3947926.600000002,-7.2,0.9,4.1000000000000005,0.7,1.1,-11.2
1615819198186,3947943.4,-7.5,1.1,4.1000000000000005,-0.9000000000000001,13.8,-10.1
1615819198202,3947960.0000000033,-8.5,0.8,5.2,8.4,36.8,3.6000000000000005
1615819198219,3947976.599999998,-8.8,0.4,5.0,12.6,35.59999999999999,1.9
1615819198236,3947993.399999996,-9.3,0.6000000000000001,4.4,7.9,26.700000000000006,-1.3
1615819198252,3948009.9999999995,-9.6,1.1,4.4,2.1,11.900000000000002,-0.6000000000000001
1615819198269,3948026.799999996,-9.8,1.2000000000000002,4.4,0.7,1.5,-1.1
1615819198286,3948043.300000001,-10.1,1.0,4.1000000000000005,0.9000000000000001,-4.6,-1.8000000000000005
1615819198302,3948060.000000002,-10.2,1.2000000000000002,3.8,0.8,-9.5,-2.0
1615819198319,3948076.700000002,-9.9,1.5,3.5,-0.4,-13.5,-0.1
1615819198336,3948093.299999997,-9.3,1.4,3.2,-2.7,-14.6,3.1
1615819198353,3948110.100000002,-8.8,1.3,3.1,-4.1,-15.3,5.500000000000001
1615819198369,3948126.6,-8.6,1.2000000000000002,3.1,-3.5,-14.400000000000002,6.4
1615819198386,3948143.3,-8.6,1.1,3.1,-1.1,-10.5,6.8
1615819198402,3948160.0,-8.4,0.9,3.1,1.5,-1.3,6.0
1615819198419,3948176.600000002,-8.4,0.9,3.2,3.0,9.5,4.2
1615819198436,3948193.4,-8.3,1.0,3.5,4.7,20.4,1.7
1615819198452,3948209.899999998,-8.6,1.1,3.5,5.8,16.3,0.7
1615819198469,3948226.6999999965,-9.1,1.1,3.5,2.2,4.4,1.3
1615819198486,3948243.299999998,-9.3,1.1,3.6,-3.5,-5.500000000000001,0.8
1615819198503,3948260.0999999964,-9.1,1.0,4.0,-6.0,-7.1000000000000005,0.0
1615819198519,3948276.600000001,-9.1,0.9,4.3,-5.4,-2.1,-1.2000000000000002
1615819198536,3948293.199999997,-9.2,0.8,4.9,-2.5,0.1,-3.0
1615819198552,3948310.000000002,-9.4,0.8,5.4,-0.1,0.9000000000000001,-4.6
1615819198569,3948326.700000002,-9.3,0.9,5.5,-0.2,-5.0,-4.2
1615819198586,3948343.400000002,-9.0,1.0,5.1000000000000005,-1.9,-16.4,-3.7000000000000006
1615819198602,3948359.9,-8.5,0.8,5.0,-3.2,-19.200000000000006,-3.8
1615819198619,3948376.699999997,-8.4,0.8,5.0,-0.8,-13.3,-4.2
1615819198636,3948393.3,-8.5,0.8,4.9,-1.3,-14.2,-4.300000000000002
1615819198652,3948410.0,-8.4,0.9,5.0,-2.7,-16.700000000000006,-4.0
1615819198669,3948426.600000002,-8.6,0.9,5.0,-2.8,-17.0,-3.0
1615819198686,3948443.3000000026,-8.5,1.2000000000000002,4.6000000000000005,-2.3,-17.6,-2.3
1615819198702,3948459.899999998,-8.6,1.3,4.3,-5.2,-17.5,-1.7
1615819198719,3948476.6999999965,-8.5,1.2000000000000002,4.4,-8.5,-18.200000000000006,-1.1
1615819198736,3948493.299999998,-8.4,0.9,4.3,-9.5,-19.1,-0.9000000000000001
1615819198753,3948509.9999999995,-8.4,0.8,4.3,-9.9,-16.700000000000006,0.0
1615819198769,3948526.799999996,-8.5,1.0,4.3,-10.4,-18.0,0.30000000000000004
1615819198786,3948543.3999999994,-8.3,1.0,4.6000000000000005,-9.8,-10.8,1.6
1615819198802,3948560.000000002,-8.4,0.8,4.5,-8.4,-9.1,1.9
1615819198819,3948576.700000002,-8.6,0.6000000000000001,4.7,-8.4,-7.9,0.8
1615819198836,3948593.299999997,-8.5,0.5,5.0,-7.200000000000001,-9.6,0.0
1615819198852,3948609.9999999967,-8.1,0.5,5.2,-2.3,-8.600000000000001,-1.1
1615819198869,3948626.699999997,-7.9,0.5,4.9,2.8,-7.0,-2.2
1615819198886,3948643.3,-7.9,0.5,4.6000000000000005,5.2,-4.6,-1.9
1615819198902,3948659.900000002,-7.800000000000002,0.6000000000000001,4.4,7.1000000000000005,0.6000000000000001,-1.7
1615819198919,3948676.600000002,-8.0,0.8,3.9,8.0,5.6,-2.2
1615819198936,3948693.3000000026,-8.4,0.9,3.5,5.300000000000002,9.8,-1.4
1615819198952,3948710.0000000033,-8.8,0.8,3.3000000000000003,0.30000000000000004,7.1000000000000005,-1.0
1615819198969,3948726.6999999965,-9.3,0.6000000000000001,3.7,-3.8,2.1,-1.8000000000000005
1615819198986,3948743.399999996,-9.7,0.6000000000000001,4.4,-3.7000000000000006,1.8000000000000005,-2.1
1615819199002,3948759.9999999995,-9.3,0.7000000000000001,5.2,1.6,-1.2000000000000002,-0.4
1615819199019,3948776.600000001,-8.9,0.7000000000000001,5.300000000000002,1.8000000000000005,-9.5,-0.4
1615819199036,3948793.300000001,-8.4,0.7000000000000001,5.2,0.4,-17.200000000000006,-0.30000000000000004
1615819199052,3948810.000000002,-8.0,0.8,5.1000000000000005,-0.1,-18.6,-0.5
1615819199069,3948826.599999997,-7.9,0.9,5.0,1.3,-14.800000000000002,-0.30000000000000004
1615819199086,3948843.299999997,-8.0,0.8,4.9,2.2,-6.4,0.2
1615819199102,3948859.9999999967,-8.0,0.8,5.0,1.7,0.8,0.5
1615819199119,3948876.699999997,-8.0,0.8,5.300000000000002,1.4,4.1,0.7
1615819199136,3948893.3,-8.200000000000001,0.8,5.5,1.6,3.3000000000000007,0.9000000000000001
1615819199153,3948910.0,-8.200000000000001,0.7000000000000001,5.7,2.5,-0.1,0.5
1615819199169,3948926.600000002,-8.4,0.8,5.5,3.0,-4.300000000000002,0.4
1615819199186,3948943.4,-8.200000000000001,0.7000000000000001,5.300000000000002,2.7,-4.5,0.30000000000000004
1615819199202,3948960.0000000033,-8.200000000000001,0.8,5.2,3.3000000000000007,-2.2,-0.1
1615819199219,3948976.6999999965,-8.200000000000001,0.8,5.1000000000000005,2.4000000000000004,-0.30000000000000004,-0.5
1615819199236,3948993.299999998,-8.200000000000001,0.7000000000000001,5.0,1.5,-0.7,-0.8
1615819199253,3949009.9999999995,-8.200000000000001,0.7000000000000001,5.0,0.8,-0.9000000000000001,-1.0
1615819199269,3949026.600000001,-8.200000000000001,0.6000000000000001,5.0,1.5,-0.4,-1.0
1615819199286,3949043.300000001,-8.3,0.8,4.9,2.4000000000000004,0.7,-0.8
1615819199303,3949060.000000002,-8.3,0.8,4.800000000000002,2.6,2.4000000000000004,-0.6000000000000001
1615819199319,3949076.700000002,-8.3,0.9,4.7,2.0,3.7000000000000006,-0.30000000000000004
1615819199336,3949093.299999997,-8.3,1.0,4.6000000000000005,1.1,3.3000000000000007,0.5
1615819199352,3949109.9999999967,-8.4,0.9,4.6000000000000005,0.4,3.6000000000000005,0.9000000000000001
1615819199369,3949126.6,-8.5,0.9,4.7,0.6000000000000001,5.0,1.0
1615819199386,3949143.500000002,-8.6,0.9,4.7,1.6,4.6,0.6000000000000001
1615819199403,3949160.699999997,-8.700000000000001,1.0,4.800000000000002,1.6,1.5,0.2
1615819199419,3949176.7,-8.6,1.0,4.800000000000002,1.8000000000000005,0.0,0.5
1615819199436,3949193.600000002,-8.200000000000001,0.9,4.800000000000002,2.1,-0.30000000000000004,0.2
1615819199453,3949210.0000000033,-7.9,0.7000000000000001,4.800000000000002,1.6,1.3,-0.8
1615819199469,3949226.599999998,-8.0,0.7000000000000001,4.9,3.3000000000000007,3.8,-1.1
1615819199486,3949243.399999996,-8.200000000000001,0.9,4.7,5.2,8.4,1.3
1615819199503,3949260.0999999964,-8.4,1.0,4.5,3.7000000000000006,15.6,2.6
1615819199519,3949276.6999999983,-8.5,0.8,4.5,-1.6,19.4,1.0
1615819199536,3949293.300000001,-8.4,0.5,5.2,-3.1,14.6,-1.7
1615819199552,3949309.8999999966,-8.5,0.6000000000000001,5.4,0.2,11.000000000000002,-2.8
1615819199569,3949326.599999997,-8.6,0.8,5.1000000000000005,4.0,5.7,-2.7
1615819199586,3949343.299999997,-8.8,1.1,4.3,0.6000000000000001,2.1,-0.5
1615819199603,3949359.9999999967,-8.5,0.9,4.0,-7.400000000000001,5.500000000000001,1.1
1615819199619,3949376.699999997,-8.3,0.5,4.6000000000000005,-9.9,10.3,-2.3
1615819199636,3949393.3,-8.700000000000001,0.7000000000000001,4.7,-7.0,14.6,-4.4
1615819199652,3949409.900000002,-8.700000000000001,0.9,4.7,-2.4000000000000004,12.6,-3.6000000000000005
1615819199669,3949426.600000002,-8.3,1.3,4.1000000000000005,-1.7,10.1,-0.8
1615819199686,3949443.3000000026,-8.3,1.3,3.9,-3.2,14.2,2.8
1615819199702,3949460.0000000033,-8.200000000000001,1.0,4.1000000000000005,-3.2,19.700000000000006,3.0
1615819199719,3949476.599999998,-8.3,0.8,4.6000000000000005,-1.1,27.800000000000004,-0.1
1615819199736,3949493.299999998,-8.6,0.9,4.7,0.4,30.5,-1.9
1615819199752,3949509.9000000013,-8.6,1.1,4.5,0.0,0.0,0.0
1615819199769,3949526.600000001,-8.5,1.0,4.0,-3.2,14.7,4.800000000000002
1615819199786,3949543.3999999994,-8.6,0.8,4.0,-4.5,9.6,6.300000000000002
1615819199802,3949559.8999999966,-8.8,0.5,4.3,3.3000000000000007,28.3,-2.2
1615819199819,3949576.599999997,-8.8,1.0,4.1000000000000005,3.0,26.200000000000006,-5.0
1615819199836,3949593.299999997,-8.9,1.3,3.9,-0.2,18.6,-1.5
1615819199852,3949609.9999999967,-9.2,1.0,4.0,-3.2,13.4,1.1
1615819199869,3949626.6,-9.3,0.6000000000000001,4.800000000000002,0.8,14.2,3.7000000000000006
1615819199886,3949643.3999999966,-9.1,0.30000000000000004,4.9,9.2,16.8,2.2
1615819199902,3949660.0,-9.1,0.30000000000000004,4.3,12.3,17.0,-2.4000000000000004
1615819199919,3949676.600000002,-9.3,0.6000000000000001,3.6,7.300000000000002,12.1,-4.300000000000002
1615819199936,3949693.3000000026,-9.3,0.7000000000000001,3.3000000000000003,-1.1,4.5,-3.4
1615819199952,3949709.899999998,-9.1,0.7000000000000001,3.6,-4.9,2.8,-2.4000000000000004
1615819199969,3949726.599999998,-8.9,0.4,3.9,-2.7,4.2,-2.3
1615819199986,3949743.299999998,-8.8,0.30000000000000004,3.9,1.4,4.5,-3.9
1615819200003,3949760.8,-8.9,0.2,4.0,5.1000000000000005,3.7000000000000006,-7.200000000000001
1615819200019,3949776.600000001,-8.8,0.4,4.2,8.5,3.8,-9.1
1615819200036,3949793.199999997,-8.8,0.8,4.0,12.0,-1.8000000000000005,-8.8
1615819200052,3949809.8999999966,-9.6,1.1,3.4000000000000004,11.8,-5.500000000000001,-8.700000000000001
1615819200069,3949826.799999999,-10.6,1.3,3.1,8.5,-10.5,-7.400000000000001
1615819200086,3949843.1999999993,-10.6,1.3,3.5,5.500000000000001,-8.700000000000001,-2.6
1615819200103,3949860.100000002,-9.8,1.0,3.8,4.2,-7.1000000000000005,1.6
1615819200119,3949876.6,-9.1,0.9,3.8,1.5,-8.100000000000001,5.500000000000001
1615819200136,3949893.9999999967,-8.700000000000001,0.9,3.6,-4.0,-11.7,10.1
1615819200152,3949909.900000002,-8.700000000000001,0.8,3.6,-10.0,-16.5,14.800000000000002
1615819200169,3949926.7999999975,-8.8,0.7000000000000001,3.7,-13.8,-20.9,18.700000000000006
1615819200186,3949943.1999999983,-8.700000000000001,0.6000000000000001,3.8,-14.6,-19.4,20.1
1615819200203,3949960.4,-8.5,0.6000000000000001,4.2,-7.1000000000000005,3.1,13.6
1615819200219,3949976.899999998,-8.5,0.6000000000000001,4.2,-7.1000000000000005,3.1,13.6
1615819200236,3949993.5000000005,-8.9,1.0,4.4,4.1,15.000000000000002,5.0
1615819200252,3950010.0999999964,-8.9,1.3,4.1000000000000005,2.9,5.8,3.5
1615819200269,3950026.600000001,-8.9,1.3,3.8,-2.8,-6.2,3.9
1615819200286,3950043.199999997,-8.700000000000001,1.3,3.8,-7.8,-15.000000000000002,3.8
1615819200302,3950059.8999999966,-8.700000000000001,1.3,3.9,-8.0,-15.4,3.3000000000000007
1615819200319,3950076.599999997,-8.8,1.2000000000000002,4.0,-3.9,-9.3,3.3000000000000007
1615819200336,3950093.1999999993,-8.8,1.0,4.0,1.3,1.6,2.2
1615819200352,3950109.9,-8.8,1.0,3.9,3.9,10.5,0.0
1615819200369,3950126.6,-8.8,1.0,4.0,4.1,12.1,-1.5
1615819200386,3950143.200000002,-8.9,1.0,3.9,2.1,7.200000000000001,-1.2000000000000002
1615819200402,3950159.900000002,-8.8,0.9,3.9,-1.2000000000000002,-0.7,-0.30000000000000004
1615819200419,3950176.600000002,-8.8,0.9,3.9,-3.2,-4.2,-0.7
1615819200436,3950193.3000000026,-8.9,0.9,3.9,-4.2,-2.8,-0.7
1615819200452,3950209.899999998,-8.8,0.9,4.1000000000000005,-2.2,2.7,-0.5
1615819200469,3950226.599999998,-8.9,0.8,4.0,-1.6,3.8,-0.6000000000000001
1615819200486,3950243.299999998,-8.9,0.9,4.2,-1.4,1.0,-1.0
1615819200503,3950260.0999999964,-9.0,0.9,4.0,-1.9,-1.0,-0.5
1615819200519,3950276.600000001,-8.9,0.9,4.0,-3.3000000000000007,-3.0,0.8
1615819200536,3950293.199999997,-8.9,0.9,4.0,-3.0,-3.1,1.3
1615819200552,3950309.8999999966,-8.9,0.9,4.0,-1.7,-0.6000000000000001,1.3
1615819200569,3950326.4999999986,-8.9,1.0,4.0,-0.4,1.6,1.0
1615819200586,3950343.1999999993,-9.0,1.1,4.0,-0.1,2.0,1.0
1615819200602,3950359.9,-8.9,1.0,3.9,-1.7,-2.6,0.5
1615819200619,3950376.6,-8.9,0.9,3.9,-2.0,-3.0,0.30000000000000004
1615819200636,3950393.3,-8.8,0.9,3.9,-1.3,-1.6,0.0
1615819200652,3950409.900000002,-8.8,0.9,4.0,-0.7,0.7,-0.4
1615819200669,3950426.4999999977,-8.8,0.9,4.0,-0.30000000000000004,1.7,-0.7
1615819200686,3950443.1999999983,-8.9,0.9,4.0,-0.7,0.5,-0.9000000000000001
1615819200702,3950459.899999998,-8.9,1.0,4.0,-1.6,-1.2000000000000002,-0.9000000000000001
1615819200719,3950476.5000000005,-8.9,1.0,4.0,-2.7,-2.4000000000000004,-0.7
1615819200736,3950493.299999998,-8.9,1.0,4.1000000000000005,-3.0,-2.5,-0.5
1615819200752,3950509.9000000013,-8.9,1.0,4.2,-2.1,-2.4000000000000004,-0.4
1615819200769,3950526.600000001,-8.9,1.0,4.2,-0.6000000000000001,-2.5,-0.30000000000000004
1615819200786,3950543.300000001,-8.9,1.0,4.0,-0.5,-2.5,-0.1
1615819200802,3950559.8999999966,-8.8,1.0,4.1000000000000005,-1.5,-2.5,0.4
1615819200819,3950576.599999997,-8.8,1.0,4.1000000000000005,-1.7,-4.0,0.30000000000000004
1615819200836,3950593.1999999993,-8.8,1.0,4.1000000000000005,-1.1,-3.4,0.0
1615819200852,3950609.9,-8.8,0.9,4.0,-0.6000000000000001,-1.1,0.30000000000000004
1615819200869,3950626.6,-8.8,0.9,4.1000000000000005,-0.6000000000000001,0.5,0.6000000000000001
1615819200886,3950643.3,-8.8,1.0,4.3,0.2,-0.2,-0.30000000000000004
1615819200903,3950660.0,-8.9,1.0,4.2,0.5,-1.7,-0.30000000000000004
1615819200919,3950676.600000002,-8.9,1.0,4.1000000000000005,-0.4,-2.8,0.1
1615819200936,3950693.1999999983,-8.8,0.9,4.1000000000000005,-1.1,-3.5,0.1
1615819200952,3950709.899999998,-8.8,1.0,4.2,-0.7,-3.9,0.0
1615819200969,3950726.5000000005,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615819200986,3950743.299999998,-8.8,0.9,4.1000000000000005,0.2,-1.6,0.0
1615819201002,3950759.9000000013,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615819201019,3950776.4999999963,-8.8,0.9,4.1000000000000005,-0.7,-0.8,-0.2
1615819201036,3950793.199999997,-8.9,0.9,4.2,-0.6000000000000001,-1.2000000000000002,-0.2
1615819201053,3950810.3999999994,-8.8,0.9,4.2,-0.30000000000000004,-1.2000000000000002,-0.2
1615819201070,3950826.599999997,-8.8,0.9,4.2,-0.1,-0.9000000000000001,-0.2
1615819201086,3950843.1999999993,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615819201102,3950859.9,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615819201119,3950876.500000002,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615819201136,3950893.3,-8.8,0.9,4.1000000000000005,0.1,-0.30000000000000004,-0.2
