timestamp,time,x,y,z,alpha,beta,gamma
1615820929340,5679097.299999998,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615820929357,5679114.2,-8.8,0.9,4.1000000000000005,-0.1,-0.2,0.0
1615820929373,5679130.6000000015,-8.8,0.8,4.1000000000000005,-0.2,0.2,0.0
1615820929390,5679147.300000002,-8.8,0.9,4.1000000000000005,-0.5,0.9000000000000001,0.1
1615820929406,5679163.899999997,-8.8,0.8,4.0,-0.6000000000000001,0.7,-0.1
1615820929423,5679180.599999996,-8.8,1.0,4.2,-0.6000000000000001,0.2,0.1
1615820929440,5679197.199999997,-8.8,0.9,4.2,0.6000000000000001,1.7,-0.1
1615820929457,5679214.199999997,-8.9,0.9,4.0,-0.1,-1.2000000000000002,0.1
1615820929473,5679230.599999999,-8.8,1.0,4.2,0.9000000000000001,-0.5,-0.1
1615820929490,5679247.099999998,-8.8,0.9,4.1000000000000005,1.3,0.30000000000000004,0.30000000000000004
1615820929506,5679263.900000001,-8.8,0.9,4.0,0.2,0.1,0.2
1615820929523,5679280.900000001,-8.8,0.9,4.1000000000000005,-0.2,1.2000000000000002,-0.1
1615820929540,5679297.499999997,-8.9,0.9,4.1000000000000005,-0.30000000000000004,1.3,0.0
1615820929556,5679314.199999997,-8.8,0.9,4.1000000000000005,-0.6000000000000001,0.1,0.0
1615820929573,5679330.599999998,-8.8,0.9,4.1000000000000005,-0.30000000000000004,0.4,0.1
1615820929590,5679347.2,-8.8,0.9,4.1000000000000005,0.2,0.9000000000000001,0.30000000000000004
1615820929606,5679363.800000003,-8.8,0.9,4.0,-0.2,0.8,0.30000000000000004
1615820929623,5679380.499999995,-8.8,0.9,4.0,-0.5,0.9000000000000001,0.30000000000000004
1615820929640,5679397.199999996,-8.8,0.9,4.1000000000000005,-0.7,1.2000000000000002,0.2
1615820929656,5679413.899999997,-8.8,0.9,4.1000000000000005,-0.6000000000000001,1.2000000000000002,0.1
1615820929673,5679430.599999996,-8.9,0.9,4.1000000000000005,-0.6000000000000001,0.7,0.1
1615820929690,5679447.199999997,-8.9,0.9,4.1000000000000005,-0.30000000000000004,0.30000000000000004,0.0
1615820929706,5679464.1000000015,-8.8,0.9,4.1000000000000005,-0.1,0.6000000000000001,-0.1
1615820929723,5679480.800000002,-8.8,0.9,4.1000000000000005,-0.2,0.4,0.0
1615820929740,5679497.099999998,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615820929756,5679513.799999998,-8.8,0.9,4.1000000000000005,0.30000000000000004,0.30000000000000004,-0.1
1615820929773,5679530.6000000015,-8.8,0.9,4.1000000000000005,0.30000000000000004,0.1,-0.2
1615820929790,5679547.199999997,-8.9,0.9,4.1000000000000005,-0.30000000000000004,0.0,0.2
1615820929806,5679563.899999998,-8.8,0.9,4.1000000000000005,0.1,0.0,-0.1
1615820929823,5679580.5,-8.9,0.8,4.0,-0.5,0.30000000000000004,0.0
1615820929840,5679597.5,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615820929856,5679613.9,-8.8,0.8,4.1000000000000005,0.30000000000000004,1.5,0.0
1615820929873,5679630.699999997,-8.9,0.9,4.1000000000000005,0.30000000000000004,0.4,-0.30000000000000004
1615820929890,5679647.300000002,-8.9,0.9,4.1000000000000005,1.2000000000000002,0.2,-0.30000000000000004
1615820929906,5679663.799999999,-8.9,0.9,4.0,0.8,0.4,0.0
1615820929923,5679680.499999997,-8.8,0.9,4.1000000000000005,0.2,0.1,0.0
1615820929940,5679697.199999997,-8.8,0.9,4.1000000000000005,0.4,0.4,0.0
1615820929956,5679713.800000003,-8.8,0.9,4.1000000000000005,0.6000000000000001,0.4,0.1
1615820929973,5679730.599999999,-8.8,0.9,4.1000000000000005,0.5,0.0,0.1
1615820929989,5679747.099999998,-8.9,0.9,4.1000000000000005,0.4,0.1,0.0
1615820930006,5679763.900000001,-8.9,0.9,4.0,0.4,0.0,-0.1
1615820930023,5679780.499999997,-8.9,0.9,4.1000000000000005,0.6000000000000001,-0.30000000000000004,-0.2
1615820930040,5679797.199999997,-8.9,0.9,4.0,0.7,-0.5,-0.2
1615820930056,5679814.000000003,-8.9,0.9,4.0,0.30000000000000004,-0.2,-0.1
1615820930073,5679830.599999998,-8.9,0.9,4.0,-0.1,-0.1,0.0
1615820930089,5679847.100000002,-8.8,0.9,4.1000000000000005,0.2,0.0,-0.1
1615820930107,5679864.2,-8.9,0.9,4.0,0.30000000000000004,-0.30000000000000004,0.1
1615820930124,5679881.799999999,-8.8,0.9,4.0,0.0,0.0,0.0
1615820930139,5679897.099999999,-8.8,0.9,4.0,-0.2,-0.30000000000000004,0.2
1615820930161,5679918.9,-8.8,0.9,4.1000000000000005,-0.2,-0.1,0.1
1615820930174,5679931.3,-8.9,0.9,4.1000000000000005,-0.2,-0.1,0.1
1615820930189,5679947.1000000015,-8.9,0.9,4.1000000000000005,-0.4,0.0,0.1
1615820930206,5679963.800000003,-8.8,0.9,4.1000000000000005,-0.5,-0.2,0.0
1615820930223,5679980.500000003,-8.8,0.9,4.1000000000000005,-0.4,-0.5,0.0
1615820930239,5679997.200000002,-8.8,0.9,4.1000000000000005,-0.1,-0.8,0.0
1615820930256,5680013.999999999,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615820930273,5680030.6000000015,-8.8,0.9,4.0,-0.1,-0.6000000000000001,-0.1
1615820930289,5680047.199999997,-8.8,0.9,4.1000000000000005,-0.1,-0.30000000000000004,-0.1
1615820930306,5680063.899999998,-8.8,0.9,4.1000000000000005,-0.2,-0.4,-0.1
1615820930323,5680080.599999998,-8.8,0.9,4.1000000000000005,-0.1,-0.30000000000000004,-0.2
1615820930340,5680097.2,-8.8,0.9,4.1000000000000005,-0.1,-0.2,-0.1
1615820930356,5680113.9,-8.9,0.9,4.1000000000000005,-0.2,-0.2,-0.1
1615820930373,5680130.6000000015,-8.8,0.9,4.1000000000000005,-0.30000000000000004,-0.1,-0.1
1615820930389,5680147.199999996,-8.8,0.9,4.1000000000000005,-0.2,-0.2,0.0
1615820930406,5680163.700000001,-8.8,0.9,4.1000000000000005,-0.1,-0.1,0.0
1615820930423,5680180.499999997,-8.8,0.9,4.1000000000000005,-0.1,0.0,0.0
1615820930440,5680197.199999997,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615820930456,5680213.8999999985,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615820930473,5680230.599999999,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615820930490,5680247.299999999,-8.8,0.9,4.1000000000000005,0.1,0.0,0.1
1615820930506,5680263.799999998,-8.8,0.9,4.1000000000000005,0.2,0.2,0.0
1615820930523,5680280.499999997,-8.8,0.9,4.1000000000000005,0.2,0.1,0.1
1615820930540,5680297.199999997,-8.8,0.9,4.0,0.1,0.2,0.1
1615820930556,5680313.8,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615820930573,5680330.8,-8.8,0.8,4.0,0.0,0.0,0.0
1615820930590,5680347.100000002,-8.8,0.9,4.0,-0.5,-0.30000000000000004,0.0
1615820930606,5680363.9,-8.8,0.9,4.1000000000000005,-0.1,1.3,0.0
1615820930623,5680380.499999995,-8.8,0.9,4.0,0.1,-1.1,0.0
1615820930640,5680397.099999999,-8.8,0.9,4.0,0.9000000000000001,-0.4,-0.1
1615820930656,5680413.899999997,-8.9,0.9,4.0,0.7,0.6000000000000001,0.30000000000000004
1615820930673,5680430.499999997,-8.8,0.9,4.0,0.30000000000000004,0.30000000000000004,0.2
1615820930690,5680447.199999997,-8.8,0.8,4.1000000000000005,0.1,1.0,0.2
1615820930706,5680463.800000003,-8.8,0.9,4.1000000000000005,0.2,0.7,0.0
1615820930723,5680480.599999999,-8.9,0.9,4.1000000000000005,0.1,0.0,-0.1
1615820930740,5680497.299999999,-8.8,0.9,4.1000000000000005,0.2,-0.6000000000000001,-0.30000000000000004
1615820930756,5680513.900000001,-8.9,0.9,4.1000000000000005,0.7,-0.6000000000000001,-0.1
1615820930773,5680530.6000000015,-8.8,0.9,4.0,0.5,-0.30000000000000004,0.2
1615820930790,5680547.199999997,-8.8,0.9,4.0,0.2,-0.1,0.4
1615820930806,5680563.8,-8.8,0.9,4.0,0.0,0.0,0.0
1615820930823,5680580.5,-8.8,0.9,4.0,-0.30000000000000004,0.4,0.30000000000000004
1615820930839,5680597.2,-8.8,0.9,4.1000000000000005,-0.7,0.2,0.30000000000000004
1615820930856,5680613.800000003,-8.8,0.9,4.1000000000000005,-0.5,0.0,0.1
1615820930873,5680630.499999995,-8.9,0.9,4.1000000000000005,-0.1,0.2,0.0
1615820930890,5680647.099999999,-8.8,0.9,4.1000000000000005,-0.30000000000000004,0.30000000000000004,0.1
1615820930906,5680663.799999999,-8.8,0.9,4.1000000000000005,-0.30000000000000004,0.30000000000000004,0.1
1615820930923,5680680.499999997,-8.8,0.9,4.1000000000000005,0.2,0.2,-0.1
1615820930940,5680697.199999997,-8.9,0.9,4.1000000000000005,0.2,0.0,-0.2
1615820930956,5680713.8999999985,-8.9,1.0,4.1000000000000005,-0.2,-0.4,0.1
1615820930973,5680730.500000003,-8.700000000000001,0.9,4.1000000000000005,0.7,-0.2,-0.2
1615820930990,5680747.099999998,-8.8,0.9,3.8,-0.30000000000000004,0.2,-0.1
1615820931006,5680764.099999998,-8.8,0.9,4.0,-1.5,2.4000000000000004,0.30000000000000004
1615820931023,5680780.699999998,-8.8,0.9,4.2,-0.4,1.9,-0.1
1615820931040,5680797.199999997,-8.9,0.9,4.1000000000000005,0.6000000000000001,0.0,-0.30000000000000004
1615820931056,5680813.8,-8.9,0.9,4.0,0.5,-0.5,-0.2
1615820931073,5680830.5,-8.9,0.9,4.1000000000000005,0.2,-0.4,0.0
1615820931090,5680847.2,-8.9,0.9,4.1000000000000005,0.5,-0.7,0.0
1615820931106,5680863.800000003,-8.9,0.9,4.1000000000000005,0.8,-0.8,0.0
1615820931123,5680880.499999995,-8.8,0.9,4.1000000000000005,0.6000000000000001,-0.8,0.1
1615820931140,5680897.099999999,-8.8,0.9,4.0,0.2,-1.2000000000000002,0.0
1615820931156,5680913.799999999,-8.8,0.9,4.1000000000000005,0.2,-0.8,-0.2
1615820931173,5680930.599999996,-8.8,0.9,4.0,0.30000000000000004,-0.30000000000000004,-0.4
1615820931190,5680947.199999997,-8.9,0.9,4.1000000000000005,0.0,0.0,0.0
1615820931206,5680963.800000003,-8.9,0.9,4.1000000000000005,0.0,0.0,0.0
1615820931223,5680980.500000003,-8.9,0.9,4.0,-0.2,-0.30000000000000004,-0.4
1615820931240,5680997.200000002,-8.9,0.9,4.1000000000000005,-0.30000000000000004,-0.30000000000000004,-0.5
1615820931256,5681013.799999998,-8.9,0.9,4.1000000000000005,0.0,0.0,0.0
1615820931273,5681030.6000000015,-8.8,0.9,4.1000000000000005,0.2,-0.9000000000000001,-0.4
1615820931290,5681047.1,-8.8,0.9,4.1000000000000005,-0.1,-0.8,-0.30000000000000004
1615820931306,5681064.1,-8.8,0.9,4.1000000000000005,-0.30000000000000004,-0.7,-0.1
1615820931323,5681080.400000002,-8.8,0.9,4.1000000000000005,-0.30000000000000004,-0.7,-0.1
1615820931340,5681097.100000002,-8.8,0.9,4.1000000000000005,-0.2,-0.7,0.0
1615820931356,5681113.800000003,-8.8,0.9,4.1000000000000005,-0.1,-0.6000000000000001,0.0
1615820931373,5681130.699999997,-8.8,0.9,4.2,0.1,-0.8,-0.1
1615820931390,5681147.199999996,-8.8,0.9,4.1000000000000005,0.2,-1.1,-0.2
1615820931406,5681163.799999999,-8.8,0.9,4.1000000000000005,0.30000000000000004,-1.2000000000000002,-0.2
1615820931423,5681180.700000001,-8.8,0.9,4.1000000000000005,0.5,-1.2000000000000002,-0.30000000000000004
1615820931440,5681197.400000001,-8.8,0.9,4.1000000000000005,0.6000000000000001,-0.9000000000000001,-0.4
1615820931456,5681214.1000000015,-8.8,0.9,4.1000000000000005,0.4,-0.7,-0.4
1615820931473,5681230.599999999,-8.8,0.9,4.1000000000000005,0.4,-0.5,-0.4
1615820931490,5681247.200000002,-8.8,0.9,4.1000000000000005,0.2,-0.4,-0.30000000000000004
1615820931506,5681263.799999998,-8.8,0.9,4.1000000000000005,0.1,-0.30000000000000004,-0.30000000000000004
1615820931523,5681280.699999998,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615820931540,5681297.1,-8.8,0.9,4.1000000000000005,-0.2,0.5,0.0
1615820931556,5681313.8,-8.8,0.9,4.1000000000000005,-0.30000000000000004,0.2,-0.30000000000000004
1615820931573,5681330.5,-8.8,0.9,4.2,-0.6000000000000001,0.2,0.0
1615820931590,5681347.2,-8.8,0.9,4.2,0.0,0.0,0.0
1615820931606,5681364.100000002,-8.8,0.9,4.1000000000000005,0.30000000000000004,-1.8000000000000005,-0.1
1615820931623,5681380.3999999985,-8.8,0.9,4.1000000000000005,0.4,0.5,-0.30000000000000004
1615820931639,5681397.099999999,-8.8,0.9,4.1000000000000005,0.30000000000000004,0.30000000000000004,0.0
1615820931656,5681413.799999999,-8.8,0.9,4.1000000000000005,0.1,-0.2,-0.1
1615820931673,5681430.499999997,-8.8,0.8,4.1000000000000005,-0.5,0.4,-0.2
1615820931690,5681447.299999996,-8.8,0.9,4.1000000000000005,-0.6000000000000001,0.7,-0.2
1615820931706,5681463.999999996,-8.9,0.9,4.1000000000000005,-0.4,0.4,-0.2
1615820931723,5681480.699999996,-8.8,0.9,4.1000000000000005,-0.5,-0.30000000000000004,-0.1
1615820931740,5681497.099999998,-8.8,0.9,4.1000000000000005,-0.1,0.2,0.1
1615820931757,5681514.099999998,-8.8,0.9,4.1000000000000005,-0.5,0.5,0.30000000000000004
1615820931773,5681530.499999997,-8.8,0.8,4.1000000000000005,-0.9000000000000001,0.7,0.30000000000000004
1615820931790,5681547.199999997,-8.8,0.8,4.1000000000000005,-1.0,0.7,0.30000000000000004
1615820931806,5681563.700000002,-8.8,0.9,4.1000000000000005,-1.1,0.4,0.2
1615820931823,5681580.5,-8.8,0.9,4.2,-0.8,0.2,0.0
1615820931839,5681597.100000002,-8.8,0.9,4.1000000000000005,-0.5,0.2,-0.1
1615820931856,5681613.800000003,-8.8,0.9,4.1000000000000005,-0.4,0.2,0.0
1615820931873,5681630.499999995,-8.8,0.9,4.1000000000000005,-0.5,0.1,0.0
1615820931890,5681647.099999999,-8.8,0.9,4.1000000000000005,-0.30000000000000004,0.0,0.0
1615820931906,5681664.000000001,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615820931923,5681680.400000001,-8.8,0.9,4.1000000000000005,0.1,-0.8,-0.2
1615820931939,5681697.1000000015,-8.9,0.9,4.0,-0.7,-0.5,0.2
1615820931956,5681713.699999996,-8.700000000000001,0.9,4.1000000000000005,-0.2,-0.6000000000000001,0.0
1615820931973,5681730.399999998,-8.8,0.8,4.0,-0.4,0.1,-0.1
1615820931989,5681746.999999999,-8.8,0.9,4.1000000000000005,0.1,1.4,0.0
1615820932006,5681763.799999998,-8.9,0.8,4.1000000000000005,-0.4,0.9000000000000001,0.2
1615820932023,5681780.799999998,-8.9,0.9,4.2,-0.5,-0.30000000000000004,-0.1
1615820932040,5681797.1,-8.9,0.9,4.2,0.7,-0.6000000000000001,-0.2
1615820932056,5681813.8,-8.9,0.9,4.0,0.7,-0.4,0.1
1615820932073,5681830.5,-8.8,0.9,4.1000000000000005,-0.2,-0.7,0.0
1615820932089,5681847.100000002,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615820932106,5681863.800000003,-8.8,0.9,4.1000000000000005,0.2,-0.5,0.2
1615820932123,5681880.3999999985,-8.8,0.9,4.1000000000000005,-0.1,-0.2,0.0
1615820932139,5681897.099999999,-8.8,0.9,4.1000000000000005,-0.1,0.0,-0.1
1615820932156,5681913.799999999,-8.9,0.9,4.1000000000000005,-0.2,0.0,-0.2
1615820932173,5681930.499999997,-8.9,0.9,4.1000000000000005,-0.1,0.0,-0.2
1615820932190,5681947.1000000015,-8.9,0.8,4.1000000000000005,0.1,0.0,-0.1
1615820932206,5681963.800000003,-8.8,0.9,4.1000000000000005,-0.1,0.0,0.0
1615820932223,5681980.399999998,-8.8,0.9,4.1000000000000005,-0.30000000000000004,0.1,0.0
1615820932240,5681997.299999999,-8.8,0.9,4.1000000000000005,-0.2,0.1,-0.1
1615820932256,5682013.799999998,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615820932273,5682030.499999997,-8.8,0.9,4.1000000000000005,-0.2,0.0,0.0
1615820932290,5682047.1,-8.8,0.9,4.1000000000000005,-0.1,0.0,0.0
1615820932306,5682063.700000002,-8.8,0.8,4.1000000000000005,-0.1,0.0,0.0
1615820932323,5682080.400000002,-8.8,0.9,4.1000000000000005,-0.1,0.1,-0.1
1615820932339,5682097.100000002,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615820932356,5682113.699999997,-8.8,0.9,4.1000000000000005,-0.1,0.0,-0.2
1615820932373,5682130.3999999985,-8.8,0.9,4.1000000000000005,-0.2,0.0,-0.2
1615820932390,5682147.199999996,-8.8,0.9,4.1000000000000005,-0.2,0.0,-0.30000000000000004
1615820932406,5682163.799999999,-8.8,0.8,4.1000000000000005,-0.2,0.1,-0.2
1615820932423,5682180.499999997,-8.8,0.9,4.1000000000000005,-0.30000000000000004,0.5,-0.2
1615820932439,5682197.1000000015,-8.8,0.9,4.1000000000000005,-0.2,0.5,-0.1
1615820932456,5682213.699999996,-8.8,0.9,4.1000000000000005,-0.4,0.4,-0.1
1615820932473,5682230.399999998,-8.8,0.9,4.1000000000000005,-0.30000000000000004,0.30000000000000004,0.0
1615820932490,5682247.099999998,-8.8,0.9,4.1000000000000005,-0.2,0.0,0.0
1615820932506,5682263.799999998,-8.8,0.9,4.1000000000000005,-0.2,-0.1,-0.1
1615820932523,5682280.499999997,-8.8,0.9,4.1000000000000005,-0.2,0.2,0.0
1615820932540,5682297.000000003,-8.8,0.9,4.1000000000000005,-0.1,0.2,-0.1
1615820932556,5682314.000000003,-8.8,0.9,4.1000000000000005,-0.1,0.0,-0.1
1615820932573,5682330.400000002,-8.8,0.9,4.1000000000000005,-0.1,-0.1,-0.1
1615820932589,5682347.100000002,-8.8,0.8,4.1000000000000005,-0.1,0.0,-0.2
1615820932606,5682363.699999997,-8.8,0.8,4.1000000000000005,-0.1,0.1,-0.30000000000000004
1615820932623,5682380.3999999985,-8.8,0.8,4.1000000000000005,-0.2,0.5,-0.30000000000000004
1615820932640,5682397.199999996,-8.8,0.8,4.1000000000000005,-0.1,1.0,-0.30000000000000004
1615820932656,5682413.799999999,-8.8,0.8,4.2,0.0,0.0,0.0
1615820932673,5682430.499999997,-8.8,0.8,4.2,0.2,1.0,-0.2
1615820932690,5682447.1000000015,-8.8,0.8,4.1000000000000005,0.2,0.8,-0.6000000000000001
1615820932706,5682463.800000003,-8.8,0.8,4.1000000000000005,0.0,0.0,0.0
1615820932723,5682480.399999998,-8.9,0.8,4.1000000000000005,0.0,0.0,0.0
1615820932739,5682496.999999999,-8.9,1.0,4.1000000000000005,-0.1,1.0,-0.6000000000000001
1615820932756,5682513.799999998,-8.9,1.0,4.2,1.1,2.4000000000000004,-0.5
1615820932773,5682530.3999999985,-8.8,0.8,4.0,0.0,0.0,0.0
1615820932789,5682547.1,-8.700000000000001,0.9,4.1000000000000005,0.30000000000000004,-1.0,-0.7
1615820932806,5682563.700000002,-8.8,0.8,4.0,1.3,0.5,-0.5
1615820932823,5682580.400000002,-8.8,0.8,3.9,0.5,0.7,-0.2
1615820932839,5682596.999999997,-8.9,0.8,4.0,-0.8,1.4,-0.2
1615820932856,5682613.699999997,-8.9,0.8,4.1000000000000005,-0.9000000000000001,1.8000000000000005,-0.1
1615820932873,5682630.3999999985,-8.9,0.8,4.1000000000000005,-0.9000000000000001,1.0,0.0
1615820932890,5682647.099999999,-9.0,0.8,4.1000000000000005,-0.8,0.30000000000000004,0.0
1615820932906,5682663.700000001,-8.9,0.8,4.1000000000000005,-0.1,0.1,0.30000000000000004
1615820932923,5682680.400000001,-8.8,0.8,4.0,-0.5,0.0,0.5
1615820932940,5682697.199999997,-8.8,0.8,4.0,-1.0,0.4,0.2
1615820932956,5682713.800000003,-8.8,0.8,4.1000000000000005,-0.9000000000000001,0.6000000000000001,0.2
1615820932973,5682730.500000003,-8.9,0.8,4.1000000000000005,-0.7,0.2,0.1
1615820932990,5682747.099999998,-8.9,0.9,4.1000000000000005,-0.5,0.0,0.0
1615820933006,5682763.799999998,-8.9,0.8,4.1000000000000005,-0.30000000000000004,0.2,0.0
1615820933023,5682780.3999999985,-8.9,0.8,4.1000000000000005,-0.4,0.0,0.1
1615820933039,5682797.199999997,-8.9,0.8,4.1000000000000005,-0.5,-0.4,0.1
1615820933056,5682813.8,-8.8,0.8,4.1000000000000005,0.0,0.0,0.0
1615820933073,5682830.400000002,-8.8,0.8,4.1000000000000005,0.4,-0.7,0.0
1615820933091,5682848.3999999985,-8.8,0.8,4.1000000000000005,0.5,-0.9000000000000001,0.0
1615820933106,5682863.699999997,-8.9,0.8,4.0,0.1,-0.9000000000000001,0.0
1615820933123,5682880.6000000015,-8.8,0.8,4.1000000000000005,-0.30000000000000004,-0.8,0.2
1615820933140,5682897.099999999,-8.8,0.8,4.0,-0.2,-0.30000000000000004,-0.2
1615820933156,5682914.099999998,-8.8,0.8,4.1000000000000005,0.7,0.6000000000000001,-0.1
1615820933173,5682930.499999997,-8.9,0.8,4.1000000000000005,0.5,0.8,0.1
1615820933190,5682947.1000000015,-8.9,0.9,4.1000000000000005,-0.5,-0.30000000000000004,-0.1
1615820933206,5682963.699999996,-8.9,0.9,4.2,0.6000000000000001,-0.30000000000000004,-0.2
1615820933223,5682980.399999998,-8.9,0.9,4.1000000000000005,1.1,-0.30000000000000004,0.0
1615820933239,5682996.999999999,-8.8,0.9,4.0,0.0,0.0,0.0
1615820933256,5683013.699999998,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615820933273,5683030.3999999985,-8.8,0.9,4.1000000000000005,0.4,-0.1,0.2
1615820933290,5683047.199999997,-8.8,0.9,4.1000000000000005,0.5,-0.1,0.1
1615820933306,5683063.8,-8.8,0.9,4.1000000000000005,0.1,-0.2,0.1
1615820933323,5683080.400000002,-8.9,0.8,4.1000000000000005,0.30000000000000004,0.1,0.0
1615820933339,5683096.999999997,-8.9,0.8,4.1000000000000005,0.30000000000000004,-0.1,-0.1
1615820933356,5683113.699999997,-8.9,0.8,4.1000000000000005,0.5,-0.2,-0.1
1615820933373,5683130.300000002,-8.8,0.9,4.0,0.4,-0.8,-0.6000000000000001
1615820933390,5683147.500000003,-8.9,0.7000000000000001,4.0,0.30000000000000004,0.30000000000000004,-0.2
1615820933406,5683163.700000001,-8.9,0.9,4.1000000000000005,0.6000000000000001,1.0,-0.30000000000000004
1615820933423,5683180.400000001,-8.8,0.8,4.1000000000000005,0.0,0.0,0.0
1615820933440,5683197.299999996,-8.9,0.9,4.0,-0.4,-0.5,-0.1
1615820933456,5683213.999999996,-8.9,0.9,4.0,-0.6000000000000001,0.4,0.2
1615820933473,5683230.599999999,-8.8,0.9,4.1000000000000005,-0.5,0.30000000000000004,0.0
1615820933490,5683247.299999999,-8.9,0.8,4.1000000000000005,-0.1,-0.2,0.1
1615820933506,5683263.799999998,-8.9,0.8,4.1000000000000005,0.1,-0.7,0.1
1615820933523,5683280.6000000015,-8.8,0.8,4.1000000000000005,0.0,0.0,0.0
1615820933540,5683297.1,-8.8,0.8,4.1000000000000005,0.2,-0.30000000000000004,-0.1
1615820933556,5683313.700000002,-8.9,0.9,4.1000000000000005,0.2,-0.4,0.0
1615820933573,5683330.599999998,-8.9,0.9,4.1000000000000005,-0.2,-0.30000000000000004,-0.1
1615820933589,5683347.100000002,-8.8,0.9,4.1000000000000005,-0.30000000000000004,-0.1,-0.1
1615820933606,5683363.9,-8.8,0.9,4.1000000000000005,0.0,0.0,0.0
1615820933623,5683380.199999996,-8.8,0.8,4.1000000000000005,0.0,0.0,0.0
1615820933640,5683397.300000002,-8.9,0.8,4.1000000000000005,-0.1,-0.30000000000000004,-0.1
1615820933656,5683413.700000001,-8.8,0.8,4.1000000000000005,0.0,0.0,0.0
1615820933673,5683430.400000001,-8.8,0.8,4.1000000000000005,0.1,-0.2,-0.1
1615820933689,5683446.999999996,-8.8,0.8,4.1000000000000005,0.2,-0.30000000000000004,-0.2
1615820933706,5683463.999999996,-8.9,0.8,4.1000000000000005,0.0,0.0,0.0
1615820933723,5683480.599999999,-8.8,0.8,4.1000000000000005,-0.2,-0.30000000000000004,-0.1
1615820933739,5683497.099999998,-8.8,0.8,4.1000000000000005,-0.2,-0.30000000000000004,-0.2
1615820933756,5683513.600000002,-8.8,0.8,4.1000000000000005,0.0,0.0,0.0
1615820933773,5683530.699999998,-8.8,0.8,4.1000000000000005,0.1,0.30000000000000004,-0.2
1615820933789,5683547.000000003,-8.9,0.8,4.1000000000000005,0.1,0.0,-0.1
1615820933806,5683563.599999998,-8.9,0.8,4.0,-0.2,-0.2,-0.1
1615820933823,5683580.400000002,-8.8,0.8,4.0,-1.0,-0.2,-0.5
1615820933839,5683596.999999997,-8.700000000000001,0.7000000000000001,4.1000000000000005,-1.1,0.7,-1.1
1615820933856,5683613.699999997,-8.700000000000001,0.7000000000000001,4.2,-0.9000000000000001,1.1,-1.7
1615820933873,5683630.300000002,-8.8,0.8,4.2,-0.4,0.5,-2.2
1615820933889,5683647.000000001,-8.9,0.9,4.1000000000000005,-0.6000000000000001,0.0,-2.2
1615820933906,5683663.700000001,-8.9,1.0,4.1000000000000005,-1.2000000000000002,-0.5,-2.3
1615820933923,5683680.400000001,-9.0,1.0,4.1000000000000005,-1.4,-1.5,-2.2
1615820933939,5683696.999999996,-9.0,0.9,4.2,-0.6000000000000001,-1.7,-1.4
1615820933956,5683713.699999996,-9.1,0.9,4.1000000000000005,0.0,0.0,0.0
1615820933973,5683730.399999998,-9.0,0.9,4.1000000000000005,-0.1,-2.5,0.9000000000000001
1615820933989,5683747.099999998,-8.8,0.8,4.0,-1.1,-3.3000000000000007,1.4
1615820934006,5683763.699999998,-8.700000000000001,0.8,4.0,-1.5,-3.4,1.3
1615820934023,5683780.3999999985,-8.700000000000001,0.8,4.0,-1.5,-2.7,0.8
1615820934039,5683797.1,-8.700000000000001,0.7000000000000001,4.0,-1.0,-1.3,0.6000000000000001
1615820934056,5683813.700000002,-8.8,0.8,4.0,-0.7,-0.1,0.6000000000000001
1615820934073,5683830.299999998,-8.8,0.8,4.1000000000000005,-0.5,0.2,0.30000000000000004
1615820934090,5683847.2,-8.8,0.8,4.2,-0.1,0.6000000000000001,0.0
1615820934106,5683863.999999997,-8.9,0.7000000000000001,4.3,0.4,0.30000000000000004,-0.4
1615820934123,5683880.3999999985,-8.9,0.8,4.2,0.4,-1.2000000000000002,-0.5
1615820934139,5683897.000000001,-8.8,0.8,4.2,-0.1,-1.1,-0.4
1615820934156,5683913.700000001,-8.8,0.8,4.2,-0.7,-0.2,-0.1
1615820934173,5683930.400000001,-8.700000000000001,0.7000000000000001,4.2,-0.9000000000000001,0.0,-0.2
1615820934189,5683946.999999996,-8.700000000000001,0.8,4.1000000000000005,-1.7,-0.5,0.0
1615820934206,5683963.699999996,-8.700000000000001,0.8,4.4,0.2,1.8000000000000005,-0.2
1615820934223,5683980.299999999,-8.8,0.7000000000000001,4.1000000000000005,0.2,-0.7,0.2
1615820934239,5683996.999999999,-8.700000000000001,0.9,4.2,1.0,-0.8,-0.1
1615820934256,5684013.699999998,-8.8,0.8,4.1000000000000005,1.9,0.6000000000000001,0.1
1615820934273,5684030.300000003,-8.8,0.8,4.0,1.3,0.4,0.2
