timestamp,time,x,y,z,alpha,beta,gamma
1615820415236,5164993.099999996,-8.9,0.6000000000000001,3.9,1.3,1.9,-0.8
1615820415252,5165009.999999998,-8.9,0.6000000000000001,3.9,1.2000000000000002,1.2000000000000002,-0.5
1615820415269,5165026.499999996,-8.9,0.6000000000000001,3.8,1.2000000000000002,0.8,-0.30000000000000004
1615820415286,5165043.199999996,-9.0,0.6000000000000001,3.8,1.2000000000000002,1.2000000000000002,-0.5
1615820415302,5165059.799999999,-9.0,0.6000000000000001,3.9,1.6,1.6,-0.6000000000000001
1615820415319,5165076.499999999,-9.0,0.6000000000000001,3.8,1.9,1.6,-0.4
1615820415336,5165093.199999998,-9.0,0.6000000000000001,3.8,2.0,1.2000000000000002,-0.30000000000000004
1615820415352,5165110.199999998,-9.0,0.7000000000000001,3.8,1.7,0.5,-0.4
1615820415369,5165126.6,-9.0,0.7000000000000001,3.8,1.5,0.0,-0.6000000000000001
1615820415385,5165143.099999998,-9.0,0.7000000000000001,3.8,1.2000000000000002,-0.30000000000000004,-0.4
1615820415402,5165160.099999998,-9.0,0.7000000000000001,3.8,0.0,0.0,0.0
1615820415419,5165176.799999997,-9.0,0.7000000000000001,3.8,0.0,0.0,0.0
1615820415435,5165193.1000000015,-9.0,0.7000000000000001,3.8,-0.9000000000000001,0.8,0.30000000000000004
1615820415452,5165209.800000002,-9.0,0.7000000000000001,3.9,-1.3,-0.1,0.4
1615820415469,5165226.500000001,-9.0,0.7000000000000001,3.9,-1.7,-1.2000000000000002,0.2
1615820415486,5165243.099999996,-9.0,0.7000000000000001,3.9,-1.5,-1.2000000000000002,0.30000000000000004
1615820415502,5165260.099999996,-8.9,0.7000000000000001,3.9,-1.1,-0.8,0.2
1615820415519,5165276.499999996,-9.0,0.6000000000000001,3.9,-1.0,-0.5,0.2
1615820415536,5165293.099999999,-9.0,0.6000000000000001,3.9,-0.6000000000000001,-0.4,0.1
1615820415552,5165309.700000002,-8.9,0.6000000000000001,3.9,-0.30000000000000004,-0.5,-0.1
1615820415569,5165326.599999997,-8.9,0.6000000000000001,3.9,-0.1,-0.8,-0.30000000000000004
1615820415585,5165343.1000000015,-8.9,0.6000000000000001,3.9,0.2,-0.8,-0.30000000000000004
1615820415602,5165359.800000002,-8.9,0.6000000000000001,3.9,0.4,-1.0,-0.30000000000000004
1615820415619,5165376.3999999985,-8.9,0.7000000000000001,3.9,0.6000000000000001,-1.1,-0.30000000000000004
1615820415636,5165393.200000002,-9.0,0.6000000000000001,3.8,0.7,-1.3,-0.1
1615820415652,5165409.900000002,-8.9,0.7000000000000001,3.8,0.6000000000000001,-1.6,0.0
1615820415669,5165426.499999998,-9.0,0.7000000000000001,3.8,0.6000000000000001,-1.8000000000000005,0.0
1615820415685,5165443.199999998,-8.9,0.7000000000000001,3.8,0.6000000000000001,-1.7,0.1
1615820415702,5165459.8999999985,-9.0,0.6000000000000001,3.8,0.5,-1.6,0.30000000000000004
1615820415719,5165476.500000001,-9.0,0.7000000000000001,3.8,0.5,-1.4,0.2
1615820415736,5165493.099999996,-9.0,0.7000000000000001,3.8,0.30000000000000004,-1.0,0.1
1615820415752,5165509.799999996,-9.0,0.7000000000000001,3.9,0.1,-1.0,0.1
1615820415769,5165526.6000000015,-8.9,0.7000000000000001,3.9,0.4,-0.8,0.0
1615820415786,5165543.199999996,-8.9,0.7000000000000001,3.9,0.8,-0.6000000000000001,-0.1
1615820415802,5165559.799999999,-9.0,0.7000000000000001,3.8,-0.4,-0.4,-0.2
1615820415819,5165576.499999999,-9.0,0.7000000000000001,3.9,-1.4,-0.6000000000000001,-0.1
1615820415836,5165593.199999998,-8.9,0.8,3.9,-1.8000000000000005,-0.8,-0.1
1615820415852,5165609.800000002,-8.9,0.8,3.8,-3.2,0.0,-0.2
1615820415869,5165626.3999999985,-9.0,0.8,3.8,-4.9,0.5,0.1
1615820415885,5165643.099999998,-9.0,0.7000000000000001,3.9,-5.8,0.0,0.30000000000000004
1615820415902,5165659.799999998,-9.0,0.7000000000000001,4.0,-5.6,-1.3,0.1
1615820415919,5165676.4,-9.0,0.6000000000000001,3.9,-5.1000000000000005,-1.9,0.0
1615820415936,5165693.199999998,-9.0,0.6000000000000001,3.9,-4.800000000000002,-2.3,-0.4
1615820415952,5165709.800000002,-9.0,0.5,3.9,-4.1,-1.8000000000000005,-0.8
1615820415969,5165726.500000001,-9.0,0.5,4.0,-2.9,-1.4,-1.0
1615820415986,5165743.099999996,-8.9,0.5,4.0,-1.7,-1.4,-1.3
1615820416002,5165759.799999996,-9.0,0.5,3.9,-1.4,-1.5,-1.4
1615820416019,5165776.399999999,-8.9,0.6000000000000001,3.9,-1.4,-2.4000000000000004,-1.6
1615820416035,5165793.099999999,-8.9,0.6000000000000001,3.9,-1.2000000000000002,-2.7,-1.5
1615820416052,5165809.899999997,-8.9,0.6000000000000001,3.9,-0.7,-2.1,-1.4
1615820416069,5165826.499999999,-8.9,0.6000000000000001,3.9,-0.6000000000000001,-1.4,-1.4
1615820416085,5165843.199999998,-9.0,0.6000000000000001,3.9,-0.7,-1.1,-1.2000000000000002
1615820416102,5165859.800000002,-8.9,0.6000000000000001,3.9,-1.0,-1.1,-0.9000000000000001
1615820416119,5165876.500000002,-8.9,0.6000000000000001,4.0,-1.5,-2.1,-0.7
1615820416136,5165893.099999998,-8.9,0.6000000000000001,4.0,-1.8000000000000005,-2.7,-0.4
1615820416152,5165909.799999998,-8.9,0.5,4.0,-2.0,-2.6,-0.30000000000000004
1615820416169,5165926.499999998,-8.8,0.5,4.0,-1.7,-2.2,-0.5
1615820416185,5165943.1000000015,-8.9,0.5,3.9,-1.6,-2.9,-0.7
1615820416202,5165959.800000002,-8.9,0.5,4.0,0.4,-2.8,-1.0
1615820416219,5165976.500000001,-8.8,0.5,4.1000000000000005,1.3,-5.300000000000002,-1.1
1615820416236,5165993.099999996,-8.8,0.5,4.0,3.0,-5.1000000000000005,-0.8
1615820416252,5166009.799999996,-8.9,0.5,3.9,3.6000000000000005,-3.2,-0.7
1615820416269,5166026.499999996,-8.9,0.5,4.0,3.7000000000000006,-1.4,-0.7
1615820416286,5166043.099999999,-8.9,0.5,4.1000000000000005,4.2,0.2,-0.9000000000000001
1615820416302,5166059.700000002,-9.0,0.5,4.1000000000000005,4.7,0.0,-1.2000000000000002
1615820416319,5166076.499999999,-8.9,0.5,4.1000000000000005,4.300000000000002,-0.9000000000000001,-1.5
1615820416335,5166093.1000000015,-8.9,0.6000000000000001,4.1000000000000005,3.9,-2.2,-1.7
1615820416352,5166109.800000002,-8.9,0.6000000000000001,4.1000000000000005,3.5,-2.3,-1.6
1615820416369,5166126.500000002,-8.9,0.6000000000000001,4.0,2.8,-1.6,-1.1
1615820416385,5166143.099999998,-8.9,0.6000000000000001,4.0,1.6,-1.0,-0.4
1615820416402,5166159.799999998,-8.9,0.6000000000000001,4.0,0.9000000000000001,-0.9000000000000001,0.1
1615820416419,5166176.499999998,-8.9,0.6000000000000001,4.0,0.4,-1.2000000000000002,0.7
1615820416436,5166193.199999998,-8.9,0.6000000000000001,4.1000000000000005,0.2,-1.5,1.1
1615820416452,5166209.699999996,-8.9,0.6000000000000001,4.1000000000000005,0.2,-1.8000000000000005,1.1
1615820416469,5166226.500000001,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820416485,5166243.099999996,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820416502,5166259.799999996,-8.9,0.6000000000000001,4.1000000000000005,0.2,-1.8000000000000005,0.7
1615820416519,5166276.9,-8.9,0.6000000000000001,4.2,0.6000000000000001,-1.6,0.5
1615820416535,5166293.199999996,-8.8,0.6000000000000001,4.1000000000000005,0.9000000000000001,-1.3,0.4
1615820416552,5166309.799999999,-8.8,0.6000000000000001,4.1000000000000005,1.0,-1.2000000000000002,0.1
1615820416569,5166326.499999999,-8.8,0.6000000000000001,4.1000000000000005,0.9000000000000001,-1.4,0.0
1615820416586,5166343.400000001,-8.9,0.6000000000000001,4.1000000000000005,-0.2,-1.2000000000000002,0.0
1615820416602,5166359.800000002,-8.8,0.6000000000000001,4.1000000000000005,-0.7,-0.1,-0.2
1615820416619,5166376.800000002,-8.8,0.6000000000000001,4.1000000000000005,0.2,1.3,-0.1
1615820416636,5166393.099999998,-8.9,0.6000000000000001,4.0,-0.4,2.1,0.0
1615820416652,5166409.900000002,-8.9,0.6000000000000001,4.2,-0.8,0.30000000000000004,-0.2
1615820416669,5166426.6000000015,-8.9,0.6000000000000001,4.2,0.1,-0.5,-0.30000000000000004
1615820416685,5166443.1000000015,-8.9,0.6000000000000001,4.0,0.1,-0.30000000000000004,0.0
1615820416702,5166459.800000002,-8.9,0.6000000000000001,4.0,-0.5,-0.30000000000000004,0.1
1615820416719,5166476.399999997,-8.8,0.6000000000000001,4.1000000000000005,-0.4,-0.8,0.0
1615820416736,5166493.200000001,-8.8,0.6000000000000001,4.1000000000000005,-0.2,-0.7,0.0
1615820416752,5166509.799999996,-8.8,0.6000000000000001,4.1000000000000005,0.1,-0.6000000000000001,-0.2
1615820416769,5166526.499999996,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820416786,5166543.199999996,-8.9,0.6000000000000001,4.1000000000000005,-0.1,-0.5,-0.30000000000000004
1615820416802,5166559.799999999,-8.9,0.6000000000000001,4.1000000000000005,-0.2,-0.1,-0.30000000000000004
1615820416819,5166576.499999999,-8.9,0.6000000000000001,4.1000000000000005,-0.1,0.0,-0.30000000000000004
1615820416835,5166593.1000000015,-8.9,0.6000000000000001,4.1000000000000005,-0.30000000000000004,0.0,-0.4
1615820416852,5166609.800000002,-8.9,0.6000000000000001,4.1000000000000005,-0.8,0.0,-0.1
1615820416869,5166626.500000002,-8.9,0.6000000000000001,4.1000000000000005,-0.9000000000000001,0.0,-0.1
1615820416885,5166643.099999998,-8.8,0.6000000000000001,4.2,-0.30000000000000004,0.1,-0.1
1615820416902,5166659.799999998,-8.9,0.6000000000000001,4.1000000000000005,-0.1,0.1,-0.1
1615820416919,5166676.4,-8.9,0.6000000000000001,4.1000000000000005,-0.2,0.1,0.0
1615820416935,5166693.1000000015,-8.9,0.6000000000000001,4.1000000000000005,-0.5,-0.1,0.0
1615820416952,5166709.800000002,-8.8,0.6000000000000001,4.1000000000000005,-0.5,-0.30000000000000004,-0.1
1615820416969,5166726.399999997,-8.9,0.6000000000000001,4.1000000000000005,-0.5,-0.2,0.0
1615820416985,5166742.999999998,-8.9,0.6000000000000001,4.1000000000000005,-0.30000000000000004,0.0,0.0
1615820417002,5166759.799999996,-8.9,0.6000000000000001,4.1000000000000005,-0.30000000000000004,0.0,0.0
1615820417019,5166776.399999999,-8.9,0.6000000000000001,4.1000000000000005,-0.2,-0.2,0.0
1615820417036,5166793.099999999,-8.9,0.6000000000000001,4.1000000000000005,-0.2,-0.6000000000000001,0.0
1615820417052,5166809.700000002,-8.9,0.6000000000000001,4.1000000000000005,-0.1,-0.4,0.0
1615820417069,5166826.499999999,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820417086,5166843.1000000015,-8.8,0.5,4.1000000000000005,0.0,0.0,0.0
1615820417102,5166859.800000002,-8.9,0.6000000000000001,4.1000000000000005,-0.1,0.0,0.0
1615820417119,5166876.3999999985,-8.8,0.6000000000000001,4.1000000000000005,-0.1,-0.1,0.0
1615820417135,5166893.099999998,-8.8,0.6000000000000001,4.1000000000000005,-0.1,0.0,0.0
1615820417152,5166909.799999998,-8.8,0.6000000000000001,4.1000000000000005,-0.2,-0.1,0.0
1615820417169,5166926.499999998,-8.9,0.6000000000000001,4.1000000000000005,-0.2,-0.2,0.0
1615820417186,5166943.1000000015,-8.9,0.6000000000000001,4.1000000000000005,-0.2,0.0,-0.1
1615820417202,5166959.800000002,-8.8,0.6000000000000001,4.1000000000000005,-0.2,0.0,-0.1
1615820417219,5166976.399999997,-8.8,0.6000000000000001,4.1000000000000005,-0.2,-0.2,-0.2
1615820417235,5166993.099999996,-8.9,0.6000000000000001,4.1000000000000005,-0.30000000000000004,-0.2,-0.1
1615820417252,5167009.699999998,-8.9,0.6000000000000001,4.1000000000000005,-0.2,-0.2,-0.1
1615820417269,5167026.6000000015,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820417285,5167043.099999999,-8.9,0.6000000000000001,4.1000000000000005,0.1,-0.1,-0.1
1615820417302,5167059.799999999,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820417319,5167076.400000001,-8.9,0.6000000000000001,4.1000000000000005,0.1,0.0,-0.1
1615820417335,5167092.999999997,-8.9,0.6000000000000001,4.1000000000000005,0.1,-0.1,0.0
1615820417352,5167109.699999996,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820417369,5167126.3999999985,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820417385,5167143.099999998,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820417402,5167159.900000002,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820417419,5167176.7,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820417435,5167192.999999995,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820417452,5167210.1000000015,-8.9,0.6000000000000001,4.1000000000000005,0.1,0.0,0.0
1615820417469,5167226.500000001,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820417486,5167243.399999997,-8.9,0.6000000000000001,4.1000000000000005,0.1,0.0,0.0
1615820417502,5167259.999999998,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820417519,5167276.6000000015,-8.9,0.6000000000000001,4.1000000000000005,0.1,0.0,0.0
1615820417536,5167293.300000002,-8.9,0.6000000000000001,4.1000000000000005,0.1,0.1,0.0
1615820417552,5167309.799999999,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820417569,5167326.499999999,-8.8,0.6000000000000001,4.1000000000000005,0.1,-0.1,0.0
1615820417586,5167343.499999999,-8.9,0.6000000000000001,4.1000000000000005,0.1,-0.1,0.0
1615820417602,5167359.699999996,-8.9,0.6000000000000001,4.1000000000000005,0.2,-0.1,0.0
1615820417619,5167376.3999999985,-8.9,0.6000000000000001,4.1000000000000005,0.2,-0.1,0.0
1615820417636,5167393.0,-8.8,0.6000000000000001,4.1000000000000005,0.2,0.0,0.0
1615820417652,5167410.0,-8.9,0.6000000000000001,4.1000000000000005,0.1,0.0,0.0
1615820417669,5167426.300000004,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820417685,5167442.999999995,-8.8,0.6000000000000001,4.1000000000000005,-0.1,0.0,-0.1
1615820417702,5167459.599999999,-8.9,0.6000000000000001,4.1000000000000005,-0.1,0.0,-0.1
1615820417719,5167476.399999997,-8.9,0.6000000000000001,4.1000000000000005,-0.30000000000000004,0.6000000000000001,0.0
1615820417735,5167493.099999996,-8.8,0.6000000000000001,4.2,-0.2,0.8,0.0
1615820417752,5167509.999999998,-8.9,0.6000000000000001,4.0,-0.9000000000000001,0.4,0.0
1615820417769,5167526.399999999,-8.8,0.6000000000000001,4.3,-0.1,0.1,0.0
1615820417785,5167543.099999999,-8.9,0.5,4.0,-0.1,1.1,-0.1
1615820417802,5167560.000000001,-8.9,0.6000000000000001,4.1000000000000005,-0.4,-1.1,0.0
1615820417819,5167576.299999997,-8.9,0.6000000000000001,4.0,0.5,0.30000000000000004,0.1
1615820417835,5167593.1000000015,-8.8,0.5,4.1000000000000005,-0.1,0.0,0.0
1615820417852,5167609.699999996,-8.8,0.5,4.1000000000000005,-0.4,0.5,0.0
1615820417869,5167626.500000002,-8.9,0.6000000000000001,4.1000000000000005,-0.1,0.7,0.0
1615820417885,5167643.0,-8.9,0.6000000000000001,4.1000000000000005,-0.4,0.30000000000000004,0.0
1615820417902,5167659.799999998,-8.9,0.6000000000000001,4.1000000000000005,-0.4,-0.7,0.1
1615820417919,5167676.499999998,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820417936,5167693.199999998,-8.8,0.5,4.0,0.0,0.0,0.0
1615820417952,5167709.699999996,-8.8,0.5,4.1000000000000005,-0.4,0.5,0.30000000000000004
1615820417969,5167726.500000001,-8.9,0.6000000000000001,4.1000000000000005,-0.6000000000000001,0.30000000000000004,0.30000000000000004
1615820417985,5167743.099999996,-8.8,0.5,4.1000000000000005,-0.6000000000000001,0.30000000000000004,0.30000000000000004
1615820418002,5167759.799999996,-8.8,0.5,4.1000000000000005,-0.6000000000000001,-0.1,0.1
1615820418019,5167776.300000002,-8.8,0.6000000000000001,4.1000000000000005,-0.2,-0.1,0.0
1615820418036,5167793.000000002,-8.8,0.6000000000000001,4.1000000000000005,-0.1,0.1,0.0
1615820418052,5167809.700000002,-8.9,0.6000000000000001,4.1000000000000005,-0.1,0.2,0.0
1615820418069,5167826.400000001,-8.9,0.6000000000000001,4.1000000000000005,-0.1,0.0,0.0
1615820418085,5167843.1000000015,-8.8,0.6000000000000001,4.1000000000000005,0.1,-0.1,0.0
1615820418102,5167859.800000002,-8.8,0.6000000000000001,4.1000000000000005,0.2,-0.1,-0.1
1615820418119,5167876.3999999985,-8.9,0.6000000000000001,4.1000000000000005,0.2,-0.30000000000000004,0.0
1615820418136,5167893.099999998,-8.9,0.6000000000000001,4.1000000000000005,0.4,-0.8,-0.1
1615820418152,5167909.7,-8.9,0.6000000000000001,4.0,-0.30000000000000004,-0.8,0.0
1615820418169,5167926.4,-8.8,0.6000000000000001,4.1000000000000005,0.1,-0.9000000000000001,0.0
1615820418186,5167943.1000000015,-8.9,0.5,3.9,-0.4,-0.2,-0.1
1615820418202,5167959.699999996,-8.8,0.6000000000000001,4.1000000000000005,0.2,1.6,0.1
1615820418219,5167976.399999997,-8.9,0.6000000000000001,4.2,-0.1,-0.5,-0.1
1615820418235,5167992.999999998,-8.9,0.6000000000000001,4.2,0.7,-1.3,-0.30000000000000004
1615820418252,5168009.699999998,-8.9,0.6000000000000001,4.0,0.6000000000000001,-0.5,0.0
1615820418269,5168026.399999999,-8.9,0.6000000000000001,4.1000000000000005,0.1,-0.4,0.0
1615820418285,5168043.000000002,-8.8,0.6000000000000001,4.1000000000000005,0.2,-0.7,0.1
1615820418302,5168059.700000002,-8.8,0.6000000000000001,4.1000000000000005,0.2,-0.5,0.1
1615820418319,5168076.400000001,-8.8,0.6000000000000001,4.1000000000000005,0.2,-0.4,0.0
1615820418335,5168093.1000000015,-8.8,0.6000000000000001,4.1000000000000005,0.2,-0.5,0.0
1615820418352,5168109.800000002,-8.8,0.5,4.1000000000000005,-0.1,-0.30000000000000004,0.0
1615820418369,5168126.3999999985,-8.8,0.6000000000000001,4.1000000000000005,0.1,-0.1,-0.1
1615820418386,5168143.0,-8.9,0.6000000000000001,4.1000000000000005,0.2,-0.1,-0.2
1615820418402,5168159.799999998,-8.9,0.6000000000000001,4.1000000000000005,0.1,-0.2,-0.2
1615820418419,5168176.4,-8.9,0.6000000000000001,4.1000000000000005,-0.2,-0.30000000000000004,-0.2
1615820418435,5168192.999999995,-8.8,0.6000000000000001,4.1000000000000005,-0.2,0.0,-0.2
1615820418452,5168209.699999996,-8.8,0.6000000000000001,4.1000000000000005,0.1,0.1,-0.2
1615820418469,5168226.399999997,-8.8,0.6000000000000001,4.1000000000000005,0.1,0.0,-0.2
1615820418485,5168242.999999998,-8.8,0.6000000000000001,4.1000000000000005,-0.2,-0.1,-0.1
1615820418502,5168259.799999996,-8.8,0.6000000000000001,4.1000000000000005,-0.2,0.0,0.0
1615820418519,5168276.399999999,-8.9,0.6000000000000001,4.1000000000000005,-0.1,0.1,0.0
1615820418535,5168293.099999999,-8.9,0.6000000000000001,4.1000000000000005,-0.1,0.2,0.0
1615820418552,5168309.700000002,-8.9,0.6000000000000001,4.1000000000000005,-0.1,-0.1,0.0
1615820418569,5168326.400000001,-8.9,0.6000000000000001,4.1000000000000005,-0.1,-0.30000000000000004,0.0
1615820418585,5168343.1000000015,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820418602,5168359.699999996,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820418619,5168376.3999999985,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820418635,5168393.099999998,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820418652,5168409.7,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820418669,5168426.4,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820418686,5168443.1000000015,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820418702,5168459.599999999,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820418719,5168476.399999997,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820418735,5168492.999999998,-8.9,0.5,4.1000000000000005,0.0,0.0,0.0
1615820418752,5168509.699999998,-8.8,0.6000000000000001,4.1000000000000005,0.1,0.1,0.0
1615820418769,5168526.499999996,-8.8,0.6000000000000001,4.1000000000000005,0.1,0.0,0.0
1615820418785,5168543.000000002,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820418802,5168559.599999997,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820418819,5168576.299999997,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820418835,5168592.999999997,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820418852,5168609.6,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820418869,5168626.3999999985,-8.8,0.6000000000000001,4.1000000000000005,0.1,0.2,0.0
1615820418887,5168644.299999996,-8.8,0.6000000000000001,4.1000000000000005,0.4,0.30000000000000004,-0.2
1615820418902,5168659.7,-8.8,0.6000000000000001,4.1000000000000005,0.4,0.2,-0.1
1615820418919,5168676.300000004,-8.8,0.6000000000000001,4.1000000000000005,0.2,0.1,-0.2
1615820418935,5168692.999999995,-8.8,0.6000000000000001,4.1000000000000005,0.2,0.2,-0.2
1615820418952,5168709.699999996,-8.9,0.6000000000000001,4.1000000000000005,0.2,0.30000000000000004,-0.2
1615820418969,5168726.399999997,-8.8,0.6000000000000001,4.1000000000000005,0.2,0.4,-0.2
1615820418985,5168742.999999998,-8.9,0.6000000000000001,4.1000000000000005,0.1,0.2,-0.1
1615820419002,5168759.900000001,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820419019,5168776.399999999,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820419035,5168793.000000002,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820419052,5168809.700000002,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820419069,5168826.299999997,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820419085,5168842.999999997,-8.9,0.6000000000000001,4.1000000000000005,-0.1,0.0,-0.1
1615820419102,5168859.699999996,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820419119,5168876.3999999985,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820419135,5168893.0,-8.9,0.6000000000000001,4.1000000000000005,0.1,-0.1,0.0
1615820419152,5168909.6000000015,-8.8,0.6000000000000001,4.1000000000000005,0.1,-0.30000000000000004,0.0
1615820419169,5168926.4,-8.9,0.6000000000000001,4.1000000000000005,0.1,-0.30000000000000004,-0.1
1615820419185,5168943.1000000015,-8.9,0.6000000000000001,4.1000000000000005,0.2,-0.2,0.0
1615820419202,5168959.8999999985,-8.8,0.6000000000000001,4.1000000000000005,0.1,-0.1,0.0
1615820419219,5168976.399999997,-8.9,0.6000000000000001,4.1000000000000005,0.1,-0.1,-0.1
1615820419236,5168993.299999998,-8.9,0.6000000000000001,4.1000000000000005,-0.1,-0.2,0.0
1615820419252,5169009.6000000015,-8.9,0.6000000000000001,4.1000000000000005,-0.1,-0.1,0.0
1615820419269,5169026.300000002,-8.9,0.6000000000000001,4.1000000000000005,-0.4,0.30000000000000004,0.0
1615820419285,5169043.000000002,-8.8,0.6000000000000001,4.1000000000000005,-0.4,0.8,0.1
1615820419302,5169059.599999997,-8.9,0.5,4.0,-0.5,0.7,0.0
1615820419319,5169076.299999997,-8.8,0.6000000000000001,4.2,-0.7,-0.1,0.2
1615820419335,5169092.999999997,-8.9,0.6000000000000001,4.2,0.30000000000000004,1.0,-0.1
1615820419352,5169109.699999996,-8.9,0.5,4.0,-0.30000000000000004,-0.4,0.30000000000000004
1615820419369,5169126.3999999985,-8.8,0.6000000000000001,4.2,0.7,-1.0,-0.1
1615820419385,5169143.0,-8.9,0.6000000000000001,4.0,0.9000000000000001,0.4,0.1
1615820419402,5169159.7,-8.8,0.6000000000000001,4.0,0.30000000000000004,0.1,0.1
1615820419419,5169176.499999998,-8.8,0.5,4.1000000000000005,-0.2,0.5,0.1
1615820419435,5169192.999999995,-8.9,0.5,4.1000000000000005,-0.1,0.8,0.0
1615820419452,5169209.800000002,-8.9,0.6000000000000001,4.1000000000000005,-0.4,0.0,0.2
1615820419469,5169226.599999998,-8.9,0.6000000000000001,4.1000000000000005,-0.1,-0.8,0.2
1615820419485,5169243.099999996,-8.8,0.6000000000000001,4.1000000000000005,0.1,0.1,0.30000000000000004
1615820419502,5169259.6000000015,-8.8,0.5,4.0,-0.1,0.5,0.4
1615820419519,5169276.300000002,-8.9,0.6000000000000001,4.1000000000000005,-0.30000000000000004,0.4,0.4
1615820419535,5169293.000000002,-8.9,0.5,4.1000000000000005,-0.5,0.5,0.30000000000000004
1615820419552,5169309.700000002,-8.9,0.6000000000000001,4.1000000000000005,-0.4,0.4,0.2
1615820419569,5169326.299999997,-8.9,0.6000000000000001,4.1000000000000005,-0.30000000000000004,0.0,0.0
1615820419585,5169342.999999997,-8.8,0.6000000000000001,4.1000000000000005,-0.1,-0.1,-0.1
1615820419602,5169359.6,-8.9,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820419619,5169376.3,-8.9,0.6000000000000001,4.1000000000000005,-0.1,0.1,0.0
1615820419635,5169392.900000002,-8.8,0.6000000000000001,4.1000000000000005,-0.1,-0.1,0.0
1615820419652,5169409.6000000015,-8.8,0.6000000000000001,4.1000000000000005,0.0,0.0,0.0
1615820419669,5169426.199999998,-8.9,0.6000000000000001,4.1000000000000005,0.1,-0.2,-0.1
1615820419685,5169442.899999999,-8.9,0.6000000000000001,4.1000000000000005,0.2,-0.5,0.0
1615820419702,5169459.699999996,-8.9,0.6000000000000001,4.0,-0.1,-0.8,0.0
1615820419719,5169476.399999997,-8.8,0.6000000000000001,4.2,0.0,0.0,0.0
1615820419735,5169492.999999998,-8.8,0.5,4.0,0.1,-0.5,-0.30000000000000004
1615820419752,5169509.6000000015,-8.8,0.6000000000000001,4.1000000000000005,-0.6000000000000001,0.6000000000000001,0.30000000000000004
1615820419769,5169526.300000002,-8.8,0.5,4.2,0.1,1.4,0.1
1615820419785,5169542.899999997,-8.9,0.6000000000000001,4.2,0.1,0.4,-0.1
1615820419803,5169560.699999998,-8.9,0.6000000000000001,4.1000000000000005,0.7,-0.7,-0.1
1615820419819,5169576.400000001,-8.9,0.6000000000000001,4.0,0.30000000000000004,-0.30000000000000004,0.1
1615820419835,5169592.8999999985,-8.9,0.6000000000000001,4.1000000000000005,0.2,-0.5,0.0
1615820419852,5169609.6,-8.8,0.6000000000000001,4.1000000000000005,0.4,-0.4,0.2
1615820419869,5169626.6,-8.8,0.6000000000000001,4.1000000000000005,0.30000000000000004,-0.30000000000000004,0.1
