1615823440514,sensorDisconnected,number,0
1615823457245,force,value,1751,timestamp,1615823457788
1615823457246,hrv,variability,21
1615823457897,force,value,1755,timestamp,1615823457888
1615823457899,force,value,1752,timestamp,1615823457988
1615823457901,force,value,1747,timestamp,1615823458088
1615823457903,force,value,1749,timestamp,1615823458188
1615823457906,force,value,1748,timestamp,1615823458288
1615823457906,force,value,1751,timestamp,1615823458388
1615823457907,force,value,1748,timestamp,1615823458488
1615823458542,hrv,variability,21
1615823458544,force,value,1746,timestamp,1615823458588
1615823458545,force,value,1749,timestamp,1615823458688
1615823458545,force,value,1746,timestamp,1615823458788
1615823458546,force,value,1747,timestamp,1615823458888
1615823458546,force,value,1747,timestamp,1615823458988
1615823458547,force,value,1750,timestamp,1615823459088
1615823458547,force,value,1745,timestamp,1615823459188
1615823459197,force,value,1747,timestamp,1615823459288
1615823459200,force,value,1747,timestamp,1615823459388
1615823459202,force,value,1743,timestamp,1615823459488
1615823459204,force,value,1745,timestamp,1615823459588
1615823459206,force,value,1745,timestamp,1615823459688
1615823459206,force,value,1748,timestamp,1615823459788
1615823459207,force,value,1747,timestamp,1615823459888
1615823459845,hrv,variability,21
1615823460498,force,value,1752,timestamp,1615823459988
1615823460501,force,value,1758,timestamp,1615823460088
1615823460503,force,value,1757,timestamp,1615823460188
1615823460506,force,value,1769,timestamp,1615823460288
1615823460507,force,value,1783,timestamp,1615823460388
1615823460508,force,value,1784,timestamp,1615823460488
1615823460509,force,value,1786,timestamp,1615823460588
1615823460510,hrv,variability,21
1615823461147,force,value,1795,timestamp,1615823460688
1615823461150,force,value,1797,timestamp,1615823460788
1615823461152,force,value,1802,timestamp,1615823460888
1615823461153,force,value,1803,timestamp,1615823460988
1615823461156,force,value,1806,timestamp,1615823461088
1615823461156,force,value,1802,timestamp,1615823461188
1615823461157,force,value,1801,timestamp,1615823461288
1615823461797,force,value,1797,timestamp,1615823461388
1615823461799,force,value,1796,timestamp,1615823461488
1615823461801,force,value,1796,timestamp,1615823461588
1615823461803,force,value,1796,timestamp,1615823461688
1615823461806,force,value,1795,timestamp,1615823461788
1615823461806,force,value,1791,timestamp,1615823461888
1615823461807,force,value,1793,timestamp,1615823461988
1615823461807,hrv,variability,21
1615823462452,force,value,1790,timestamp,1615823462088
1615823462454,force,value,1787,timestamp,1615823462188
1615823462457,force,value,1791,timestamp,1615823462288
1615823462458,force,value,1781,timestamp,1615823462388
1615823462459,force,value,1773,timestamp,1615823462488
1615823462460,force,value,1774,timestamp,1615823462588
1615823462461,force,value,1770,timestamp,1615823462688
1615823462462,hrv,variability,21
1615823463098,force,value,1768,timestamp,1615823462788
1615823463100,force,value,1769,timestamp,1615823462888
1615823463102,force,value,1765,timestamp,1615823462988
1615823463104,force,value,1763,timestamp,1615823463088
1615823463106,force,value,1762,timestamp,1615823463188
1615823463107,force,value,1756,timestamp,1615823463288
1615823463107,force,value,1759,timestamp,1615823463388
1615823463744,hrv,variability,21
1615823463748,force,value,1759,timestamp,1615823463488
1615823463750,force,value,1757,timestamp,1615823463588
1615823463752,force,value,1760,timestamp,1615823463688
1615823463754,force,value,1752,timestamp,1615823463788
1615823463756,force,value,1757,timestamp,1615823463888
1615823463756,force,value,1757,timestamp,1615823463988
1615823463757,force,value,1755,timestamp,1615823464088
1615823464399,force,value,1754,timestamp,1615823464188
1615823464401,force,value,1754,timestamp,1615823464288
1615823464403,force,value,1756,timestamp,1615823464388
1615823464406,force,value,1751,timestamp,1615823464488
1615823464407,force,value,1749,timestamp,1615823464588
1615823464408,force,value,1747,timestamp,1615823464688
1615823464409,force,value,1752,timestamp,1615823464788
1615823464410,hrv,variability,21
1615823465696,force,value,1751,timestamp,1615823464888
1615823465698,force,value,1749,timestamp,1615823464988
1615823465700,force,value,1747,timestamp,1615823465088
1615823465702,force,value,1752,timestamp,1615823465188
1615823465704,force,value,1753,timestamp,1615823465288
1615823465706,force,value,1756,timestamp,1615823465388
1615823465706,force,value,1764,timestamp,1615823465488
1615823465707,hrv,variability,21
1615823466349,force,value,1768,timestamp,1615823465588
1615823466351,force,value,1775,timestamp,1615823465688
1615823466354,force,value,1782,timestamp,1615823465788
1615823466356,force,value,1788,timestamp,1615823465888
1615823466357,force,value,1790,timestamp,1615823465988
1615823466358,force,value,1796,timestamp,1615823466088
1615823466359,force,value,1802,timestamp,1615823466188
1615823466361,force,value,1809,timestamp,1615823466288
1615823466362,force,value,1818,timestamp,1615823466388
1615823466362,force,value,1822,timestamp,1615823466488
1615823466364,force,value,1824,timestamp,1615823466588
1615823466365,force,value,1825,timestamp,1615823466688
1615823466366,force,value,1828,timestamp,1615823466788
1615823466366,force,value,1829,timestamp,1615823466888
1615823466995,hrv,variability,21
1615823466998,force,value,1819,timestamp,1615823466988
1615823467000,force,value,1816,timestamp,1615823467088
1615823467002,force,value,1819,timestamp,1615823467188
1615823467004,force,value,1825,timestamp,1615823467288
1615823467006,force,value,1823,timestamp,1615823467388
1615823467006,force,value,1816,timestamp,1615823467488
1615823467007,force,value,1809,timestamp,1615823467588
1615823467644,hrv,variability,21
1615823467649,force,value,1812,timestamp,1615823467688
1615823467651,force,value,1807,timestamp,1615823467788
1615823467653,force,value,1797,timestamp,1615823467888
1615823467656,force,value,1781,timestamp,1615823467988
1615823467656,force,value,1777,timestamp,1615823468088
1615823467657,force,value,1783,timestamp,1615823468188
1615823467657,force,value,1784,timestamp,1615823468288
1615823468299,force,value,1782,timestamp,1615823468388
1615823468301,force,value,1789,timestamp,1615823468488
1615823468303,force,value,1787,timestamp,1615823468588
1615823468305,force,value,1780,timestamp,1615823468688
1615823468307,force,value,1783,timestamp,1615823468788
1615823468308,force,value,1773,timestamp,1615823468888
1615823468309,force,value,1755,timestamp,1615823468988
1615823468310,hrv,variability,21
1615823468948,force,value,1751,timestamp,1615823469088
1615823468951,force,value,1753,timestamp,1615823469188
1615823468953,force,value,1752,timestamp,1615823469288
1615823468956,force,value,1755,timestamp,1615823469388
1615823468957,force,value,1753,timestamp,1615823469488
1615823468957,force,value,1754,timestamp,1615823469588
1615823468958,force,value,1752,timestamp,1615823469688
1615823469594,hrv,variability,21
1615823470249,force,value,1760,timestamp,1615823469788
1615823470251,force,value,1747,timestamp,1615823469888
1615823470253,force,value,1745,timestamp,1615823469988
1615823470255,force,value,1746,timestamp,1615823470088
1615823470256,force,value,1747,timestamp,1615823470188
1615823470257,force,value,1748,timestamp,1615823470288
1615823470257,force,value,1752,timestamp,1615823470388
1615823470258,hrv,variability,21
1615823470898,force,value,1753,timestamp,1615823470488
1615823470900,force,value,1755,timestamp,1615823470588
1615823470902,force,value,1754,timestamp,1615823470688
1615823470904,force,value,1760,timestamp,1615823470788
1615823470906,force,value,1759,timestamp,1615823470888
1615823470907,force,value,1761,timestamp,1615823470988
1615823470907,force,value,1777,timestamp,1615823471088
1615823471548,force,value,1764,timestamp,1615823471188
1615823471550,force,value,1773,timestamp,1615823471288
1615823471550,force,value,1772,timestamp,1615823471388
1615823471551,force,value,1777,timestamp,1615823471488
1615823471552,force,value,1783,timestamp,1615823471588
1615823471552,force,value,1787,timestamp,1615823471688
1615823471553,force,value,1789,timestamp,1615823471788
1615823471553,hrv,variability,21
1615823472198,force,value,1787,timestamp,1615823471888
1615823472200,force,value,1790,timestamp,1615823471988
1615823472202,force,value,1788,timestamp,1615823472088
1615823472204,force,value,1787,timestamp,1615823472188
1615823472206,force,value,1777,timestamp,1615823472288
1615823472207,force,value,1790,timestamp,1615823472388
1615823472207,force,value,1772,timestamp,1615823472488
1615823472846,hrv,variability,21
1615823472850,force,value,1770,timestamp,1615823472588
1615823472852,force,value,1771,timestamp,1615823472688
1615823472854,force,value,1765,timestamp,1615823472788
1615823472856,force,value,1764,timestamp,1615823472888
1615823472857,force,value,1767,timestamp,1615823472988
1615823472857,force,value,1763,timestamp,1615823473088
1615823472858,force,value,1758,timestamp,1615823473188
1615823473499,force,value,1754,timestamp,1615823473288
1615823473501,force,value,1749,timestamp,1615823473388
1615823473503,force,value,1743,timestamp,1615823473488
1615823473506,force,value,1741,timestamp,1615823473588
1615823473507,force,value,1741,timestamp,1615823473688
1615823473508,force,value,1743,timestamp,1615823473788
1615823473509,force,value,1741,timestamp,1615823473888
1615823473510,hrv,variability,21
1615823474147,force,value,1741,timestamp,1615823473988
1615823474149,force,value,1744,timestamp,1615823474088
1615823474151,force,value,1742,timestamp,1615823474188
1615823474153,force,value,1740,timestamp,1615823474288
1615823474156,force,value,1745,timestamp,1615823474388
1615823474156,force,value,1741,timestamp,1615823474488
1615823474157,force,value,1744,timestamp,1615823474588
1615823474794,hrv,variability,21
1615823474797,force,value,1744,timestamp,1615823474688
1615823474800,force,value,1743,timestamp,1615823474788
1615823474802,force,value,1740,timestamp,1615823474888
1615823474804,force,value,1744,timestamp,1615823474988
1615823474806,force,value,1741,timestamp,1615823475088
1615823474807,force,value,1739,timestamp,1615823475188
1615823474808,force,value,1738,timestamp,1615823475288
1615823475449,force,value,1742,timestamp,1615823475388
1615823475451,force,value,1745,timestamp,1615823475488
1615823475453,force,value,1747,timestamp,1615823475588
1615823475456,force,value,1756,timestamp,1615823475688
1615823475457,force,value,1763,timestamp,1615823475788
1615823475458,force,value,1767,timestamp,1615823475888
1615823475459,force,value,1770,timestamp,1615823475988
1615823475460,hrv,variability,21
1615823476097,force,value,1780,timestamp,1615823476088
1615823476100,force,value,1785,timestamp,1615823476188
1615823476102,force,value,1783,timestamp,1615823476288
1615823476104,force,value,1786,timestamp,1615823476388
1615823476106,force,value,1784,timestamp,1615823476488
1615823476107,force,value,1784,timestamp,1615823476588
1615823476107,force,value,1788,timestamp,1615823476688
1615823476744,hrv,variability,21
1615823476747,force,value,1784,timestamp,1615823476788
1615823476750,force,value,1789,timestamp,1615823476888
1615823476752,force,value,1788,timestamp,1615823476988
1615823476754,force,value,1790,timestamp,1615823477088
1615823476756,force,value,1784,timestamp,1615823477188
1615823476757,force,value,1784,timestamp,1615823477288
1615823476758,force,value,1778,timestamp,1615823477388
1615823477396,hrv,variability,21
1615823477400,force,value,1775,timestamp,1615823477488
1615823477403,force,value,1772,timestamp,1615823477588
1615823477406,force,value,1776,timestamp,1615823477688
1615823477407,force,value,1772,timestamp,1615823477788
1615823477408,force,value,1769,timestamp,1615823477888
1615823477409,force,value,1769,timestamp,1615823477988
1615823477410,force,value,1764,timestamp,1615823478088
1615823478048,force,value,1767,timestamp,1615823478188
1615823478050,force,value,1758,timestamp,1615823478288
1615823478052,force,value,1762,timestamp,1615823478388
1615823478055,force,value,1763,timestamp,1615823478488
1615823478056,force,value,1754,timestamp,1615823478588
1615823478057,force,value,1753,timestamp,1615823478688
1615823478057,force,value,1751,timestamp,1615823478788
1615823479347,hrv,variability,21
1615823479350,force,value,1748,timestamp,1615823478888
1615823479352,force,value,1754,timestamp,1615823478988
1615823479354,force,value,1753,timestamp,1615823479088
1615823479357,force,value,1755,timestamp,1615823479188
1615823479358,force,value,1759,timestamp,1615823479288
1615823479359,force,value,1756,timestamp,1615823479388
1615823479360,force,value,1753,timestamp,1615823479488
1615823479997,hrv,variability,21
1615823480000,force,value,1755,timestamp,1615823479588
1615823480002,force,value,1754,timestamp,1615823479688
1615823480006,force,value,1759,timestamp,1615823479788
1615823480007,breathRate,rate,9
1615823480008,force,value,1756,timestamp,1615823479888
1615823480009,force,value,1756,timestamp,1615823479988
1615823480010,force,value,1756,timestamp,1615823480088
1615823480011,force,value,1755,timestamp,1615823480188
1615823480646,force,value,1757,timestamp,1615823480288
1615823480649,force,value,1754,timestamp,1615823480388
1615823480651,force,value,1755,timestamp,1615823480488
1615823480653,force,value,1754,timestamp,1615823480588
1615823480655,force,value,1753,timestamp,1615823480688
1615823480656,force,value,1757,timestamp,1615823480788
1615823480656,force,value,1754,timestamp,1615823480888
1615823480657,hrv,variability,21
1615823481299,force,value,1756,timestamp,1615823480988
1615823481301,force,value,1761,timestamp,1615823481088
1615823481303,force,value,1769,timestamp,1615823481188
1615823481306,force,value,1770,timestamp,1615823481288
1615823481307,force,value,1779,timestamp,1615823481388
1615823481308,force,value,1784,timestamp,1615823481488
1615823481309,force,value,1783,timestamp,1615823481588
1615823481310,hrv,variability,21
1615823481946,force,value,1784,timestamp,1615823481688
1615823481949,force,value,1794,timestamp,1615823481788
1615823481951,force,value,1798,timestamp,1615823481888
1615823481953,force,value,1805,timestamp,1615823481988
1615823481955,force,value,1807,timestamp,1615823482088
1615823481956,force,value,1803,timestamp,1615823482188
1615823481956,force,value,1800,timestamp,1615823482288
1615823482597,force,value,1800,timestamp,1615823482388
1615823482599,force,value,1800,timestamp,1615823482488
1615823482601,force,value,1799,timestamp,1615823482588
1615823482603,force,value,1802,timestamp,1615823482688
1615823482605,force,value,1795,timestamp,1615823482788
1615823482606,force,value,1797,timestamp,1615823482888
1615823482606,force,value,1792,timestamp,1615823482988
1615823482607,hrv,variability,21
1615823483243,force,value,1788,timestamp,1615823483088
1615823483243,force,value,1787,timestamp,1615823483188
1615823483244,force,value,1786,timestamp,1615823483288
1615823483244,force,value,1786,timestamp,1615823483388
1615823483246,force,value,1782,timestamp,1615823483488
1615823483248,force,value,1786,timestamp,1615823483588
1615823483250,force,value,1781,timestamp,1615823483688
1615823483252,hrv,variability,21
1615823483896,force,value,1783,timestamp,1615823483788
1615823483899,force,value,1789,timestamp,1615823483888
1615823483901,breathRate,rate,8
1615823483902,force,value,1782,timestamp,1615823483988
1615823483906,force,value,1781,timestamp,1615823484088
1615823483907,force,value,1777,timestamp,1615823484188
1615823483907,force,value,1779,timestamp,1615823484288
1615823483908,force,value,1783,timestamp,1615823484388
1615823484548,hrv,variability,21
1615823484549,force,value,1779,timestamp,1615823484488
1615823484550,force,value,1780,timestamp,1615823484588
1615823484551,force,value,1782,timestamp,1615823484688
1615823484551,force,value,1773,timestamp,1615823484788
1615823484552,force,value,1774,timestamp,1615823484888
1615823484552,force,value,1775,timestamp,1615823484988
1615823484552,force,value,1781,timestamp,1615823485088
1615823485198,force,value,1772,timestamp,1615823485188
1615823485200,force,value,1772,timestamp,1615823485288
1615823485202,force,value,1771,timestamp,1615823485388
1615823485204,force,value,1776,timestamp,1615823485488
1615823485206,force,value,1773,timestamp,1615823485588
1615823485207,force,value,1772,timestamp,1615823485688
1615823485207,force,value,1771,timestamp,1615823485788
1615823485845,hrv,variability,21
1615823485849,force,value,1770,timestamp,1615823485888
1615823485851,force,value,1774,timestamp,1615823485988
1615823485853,force,value,1770,timestamp,1615823486088
1615823485856,force,value,1768,timestamp,1615823486188
1615823485857,force,value,1763,timestamp,1615823486288
1615823485858,force,value,1760,timestamp,1615823486388
1615823485858,force,value,1760,timestamp,1615823486488
1615823486497,hrv,variability,21
1615823487149,force,value,1764,timestamp,1615823486588
1615823487151,force,value,1765,timestamp,1615823486688
1615823487153,force,value,1765,timestamp,1615823486788
1615823487156,force,value,1770,timestamp,1615823486888
1615823487157,force,value,1775,timestamp,1615823486988
1615823487158,force,value,1781,timestamp,1615823487088
1615823487159,force,value,1791,timestamp,1615823487188
1615823487161,force,value,1814,timestamp,1615823487288
1615823487162,force,value,1801,timestamp,1615823487388
1615823487163,force,value,1809,timestamp,1615823487488
1615823487164,force,value,1811,timestamp,1615823487588
1615823487165,force,value,1810,timestamp,1615823487688
1615823487166,force,value,1813,timestamp,1615823487788
1615823487167,force,value,1819,timestamp,1615823487888
1615823487792,hrv,variability,21
1615823488448,force,value,1813,timestamp,1615823487988
1615823488450,force,value,1818,timestamp,1615823488088
1615823488452,force,value,1821,timestamp,1615823488188
1615823488455,force,value,1817,timestamp,1615823488288
1615823488456,force,value,1820,timestamp,1615823488388
1615823488457,force,value,1821,timestamp,1615823488488
1615823488457,force,value,1828,timestamp,1615823488588
1615823488458,hrv,variability,21
1615823489097,force,value,1810,timestamp,1615823488688
1615823489100,force,value,1806,timestamp,1615823488788
1615823489102,force,value,1805,timestamp,1615823488888
1615823489104,force,value,1793,timestamp,1615823488988
1615823489106,force,value,1790,timestamp,1615823489088
1615823489107,force,value,1784,timestamp,1615823489188
1615823489107,force,value,1782,timestamp,1615823489288
1615823489745,force,value,1776,timestamp,1615823489388
1615823489748,force,value,1776,timestamp,1615823489488
1615823489750,force,value,1773,timestamp,1615823489588
1615823489752,force,value,1771,timestamp,1615823489688
1615823489753,force,value,1763,timestamp,1615823489788
1615823489755,force,value,1774,timestamp,1615823489888
1615823489757,breathRate,rate,10
1615823489757,force,value,1765,timestamp,1615823489988
1615823489758,hrv,variability,21
1615823490399,force,value,1764,timestamp,1615823490088
1615823490401,force,value,1764,timestamp,1615823490188
1615823490403,force,value,1763,timestamp,1615823490288
1615823490406,force,value,1765,timestamp,1615823490388
1615823490407,force,value,1759,timestamp,1615823490488
1615823490408,force,value,1762,timestamp,1615823490588
1615823490409,force,value,1760,timestamp,1615823490688
1615823490410,hrv,variability,21
1615823491048,force,value,1768,timestamp,1615823490788
1615823491050,force,value,1761,timestamp,1615823490888
1615823491052,force,value,1763,timestamp,1615823490988
1615823491054,force,value,1762,timestamp,1615823491088
1615823491056,force,value,1769,timestamp,1615823491188
1615823491057,force,value,1758,timestamp,1615823491288
1615823491057,force,value,1761,timestamp,1615823491388
1615823492346,hrv,variability,21
1615823492350,force,value,1763,timestamp,1615823491488
1615823492352,force,value,1765,timestamp,1615823491588
1615823492355,force,value,1760,timestamp,1615823491688
1615823492356,force,value,1761,timestamp,1615823491788
1615823492357,force,value,1759,timestamp,1615823491888
1615823492357,force,value,1761,timestamp,1615823491988
1615823492358,force,value,1760,timestamp,1615823492088
1615823492998,force,value,1759,timestamp,1615823492188
1615823493001,force,value,1758,timestamp,1615823492288
1615823493003,force,value,1761,timestamp,1615823492388
1615823493006,force,value,1761,timestamp,1615823492488
1615823493007,force,value,1759,timestamp,1615823492588
1615823493008,force,value,1760,timestamp,1615823492688
1615823493009,force,value,1760,timestamp,1615823492788
1615823493010,hrv,variability,21
1615823493646,force,value,1760,timestamp,1615823492888
1615823493648,force,value,1762,timestamp,1615823492988
1615823493650,force,value,1761,timestamp,1615823493088
1615823493652,force,value,1758,timestamp,1615823493188
1615823493655,force,value,1759,timestamp,1615823493288
1615823493656,force,value,1762,timestamp,1615823493388
1615823493656,force,value,1761,timestamp,1615823493488
1615823493657,hrv,variability,21
1615823494296,force,value,1762,timestamp,1615823493588
1615823494299,force,value,1758,timestamp,1615823493688
1615823494301,force,value,1759,timestamp,1615823493788
1615823494303,force,value,1760,timestamp,1615823493888
1615823494305,force,value,1763,timestamp,1615823493988
1615823494306,force,value,1765,timestamp,1615823494088
1615823494307,force,value,1764,timestamp,1615823494188
1615823494307,force,value,1765,timestamp,1615823494288
1615823494308,force,value,1772,timestamp,1615823494388
1615823494308,force,value,1779,timestamp,1615823494488
1615823494309,force,value,1777,timestamp,1615823494588
1615823494309,force,value,1783,timestamp,1615823494688
1615823494310,force,value,1792,timestamp,1615823494788
1615823494310,force,value,1800,timestamp,1615823494888
1615823494946,hrv,variability,21
1615823494950,force,value,1805,timestamp,1615823494988
1615823494952,force,value,1804,timestamp,1615823495088
1615823494954,force,value,1803,timestamp,1615823495188
1615823494956,force,value,1802,timestamp,1615823495288
1615823494956,breathRate,rate,12
1615823494957,force,value,1797,timestamp,1615823495388
1615823494957,force,value,1799,timestamp,1615823495488
1615823494958,force,value,1796,timestamp,1615823495588
1615823495595,hrv,variability,21
1615823495598,force,value,1793,timestamp,1615823495688
1615823495600,force,value,1796,timestamp,1615823495788
1615823495602,force,value,1794,timestamp,1615823495888
1615823495605,force,value,1794,timestamp,1615823495988
1615823495606,force,value,1788,timestamp,1615823496088
1615823495607,force,value,1787,timestamp,1615823496188
1615823495607,force,value,1785,timestamp,1615823496288
1615823496249,force,value,1777,timestamp,1615823496388
1615823496252,force,value,1773,timestamp,1615823496488
1615823496254,force,value,1775,timestamp,1615823496588
1615823496257,force,value,1775,timestamp,1615823496688
1615823496258,force,value,1768,timestamp,1615823496788
1615823496259,force,value,1770,timestamp,1615823496888
1615823496260,force,value,1768,timestamp,1615823496988
1615823496261,hrv,variability,21
1615823497547,force,value,1771,timestamp,1615823497088
1615823497548,force,value,1766,timestamp,1615823497188
1615823497549,force,value,1768,timestamp,1615823497288
1615823497550,force,value,1766,timestamp,1615823497388
1615823497550,force,value,1764,timestamp,1615823497488
1615823497551,force,value,1765,timestamp,1615823497588
1615823497551,force,value,1769,timestamp,1615823497688
1615823497552,hrv,variability,21
1615823498198,force,value,1762,timestamp,1615823497788
1615823498201,force,value,1764,timestamp,1615823497888
1615823498203,force,value,1763,timestamp,1615823497988
1615823498205,force,value,1766,timestamp,1615823498088
1615823498206,force,value,1767,timestamp,1615823498188
1615823498207,force,value,1762,timestamp,1615823498288
1615823498207,force,value,1760,timestamp,1615823498388
1615823498845,hrv,variability,21
1615823498849,force,value,1760,timestamp,1615823498488
1615823498851,force,value,1763,timestamp,1615823498588
1615823498853,force,value,1764,timestamp,1615823498688
1615823498856,force,value,1765,timestamp,1615823498788
1615823498857,force,value,1764,timestamp,1615823498888
1615823498857,force,value,1769,timestamp,1615823498988
1615823498858,force,value,1764,timestamp,1615823499088
1615823499499,force,value,1763,timestamp,1615823499188
1615823499501,force,value,1764,timestamp,1615823499288
1615823499503,force,value,1761,timestamp,1615823499388
1615823499506,force,value,1766,timestamp,1615823499488
1615823499507,force,value,1761,timestamp,1615823499588
1615823499509,force,value,1764,timestamp,1615823499688
1615823499510,force,value,1763,timestamp,1615823499788
1615823499511,hrv,variability,21
1615823500148,force,value,1763,timestamp,1615823499888
1615823500150,force,value,1761,timestamp,1615823499988
1615823500152,force,value,1760,timestamp,1615823500088
1615823500154,force,value,1762,timestamp,1615823500188
1615823500156,force,value,1760,timestamp,1615823500288
1615823500157,force,value,1762,timestamp,1615823500388
1615823500157,force,value,1763,timestamp,1615823500488
1615823500795,hrv,variability,21
1615823500798,force,value,1762,timestamp,1615823500588
1615823500800,force,value,1764,timestamp,1615823500688
1615823500802,force,value,1763,timestamp,1615823500788
1615823500804,force,value,1762,timestamp,1615823500888
1615823500806,force,value,1765,timestamp,1615823500988
1615823500807,force,value,1763,timestamp,1615823501088
1615823500807,force,value,1762,timestamp,1615823501188
1615823501449,force,value,1763,timestamp,1615823501288
1615823501451,force,value,1764,timestamp,1615823501388
1615823501453,force,value,1766,timestamp,1615823501488
1615823501455,force,value,1766,timestamp,1615823501588
1615823501457,force,value,1758,timestamp,1615823501688
1615823501458,force,value,1763,timestamp,1615823501788
1615823501459,force,value,1765,timestamp,1615823501888
1615823501460,hrv,variability,21
1615823502098,force,value,1766,timestamp,1615823501988
1615823502100,force,value,1766,timestamp,1615823502088
1615823502102,force,value,1767,timestamp,1615823502188
1615823502104,force,value,1773,timestamp,1615823502288
1615823502107,force,value,1775,timestamp,1615823502388
1615823502108,force,value,1778,timestamp,1615823502488
1615823502108,force,value,1781,timestamp,1615823502588
1615823502744,hrv,variability,21
1615823502748,force,value,1782,timestamp,1615823502688
1615823502751,force,value,1792,timestamp,1615823502788
1615823502753,force,value,1789,timestamp,1615823502888
1615823502755,force,value,1789,timestamp,1615823502988
1615823502757,breathRate,rate,9
1615823502758,force,value,1792,timestamp,1615823503088
1615823502759,force,value,1790,timestamp,1615823503188
1615823502760,force,value,1783,timestamp,1615823503288
1615823503399,force,value,1785,timestamp,1615823503388
1615823503401,force,value,1783,timestamp,1615823503488
1615823503403,force,value,1786,timestamp,1615823503588
1615823503406,force,value,1777,timestamp,1615823503688
1615823503407,force,value,1781,timestamp,1615823503788
1615823503408,force,value,1774,timestamp,1615823503888
1615823503409,force,value,1771,timestamp,1615823503988
1615823503410,hrv,variability,21
1615823504048,force,value,1772,timestamp,1615823504088
1615823504051,force,value,1768,timestamp,1615823504188
1615823504053,force,value,1766,timestamp,1615823504288
1615823504056,force,value,1767,timestamp,1615823504388
