1615899732192,force,value,1621,timestamp,1615899731918
1615899732194,force,value,1605,timestamp,1615899732018
1615899732196,force,value,1588,timestamp,1615899732118
1615899732198,force,value,1586,timestamp,1615899732218
1615899732200,force,value,1576,timestamp,1615899732318
1615899732200,force,value,1571,timestamp,1615899732418
1615899732201,hrv,variability,355
1615899732837,force,value,1572,timestamp,1615899732518
1615899732840,force,value,1567,timestamp,1615899732618
1615899732842,force,value,1556,timestamp,1615899732718
1615899732845,force,value,1550,timestamp,1615899732818
1615899732849,force,value,1543,timestamp,1615899732918
1615899732850,force,value,1547,timestamp,1615899733018
1615899732850,force,value,1551,timestamp,1615899733118
1615899733487,hrv,variability,355
1615899733491,force,value,1547,timestamp,1615899733218
1615899733493,force,value,1546,timestamp,1615899733318
1615899733495,force,value,1547,timestamp,1615899733418
1615899733498,force,value,1546,timestamp,1615899733518
1615899733500,force,value,1542,timestamp,1615899733618
1615899733500,force,value,1539,timestamp,1615899733718
1615899733501,force,value,1549,timestamp,1615899733818
1615899734139,force,value,1546,timestamp,1615899733918
1615899734141,force,value,1562,timestamp,1615899734018
1615899734144,force,value,1579,timestamp,1615899734118
1615899734146,force,value,1592,timestamp,1615899734218
1615899734148,force,value,1608,timestamp,1615899734318
1615899734150,force,value,1630,timestamp,1615899734418
1615899734150,force,value,1646,timestamp,1615899734518
1615899734151,hrv,variability,355
1615899734786,force,value,1647,timestamp,1615899734618
1615899734789,force,value,1637,timestamp,1615899734718
1615899734791,force,value,1616,timestamp,1615899734818
1615899734793,force,value,1593,timestamp,1615899734918
1615899734795,force,value,1581,timestamp,1615899735018
1615899734799,force,value,1575,timestamp,1615899735118
1615899734800,force,value,1569,timestamp,1615899735218
1615899735436,hrv,variability,355
1615899735441,force,value,1565,timestamp,1615899735318
1615899735443,force,value,1558,timestamp,1615899735418
1615899735445,force,value,1552,timestamp,1615899735518
1615899735447,force,value,1557,timestamp,1615899735618
1615899735450,force,value,1554,timestamp,1615899735718
1615899735450,force,value,1552,timestamp,1615899735818
1615899735451,force,value,1547,timestamp,1615899735918
1615899735452,breathRate,rate,6
1615899736089,force,value,1545,timestamp,1615899736018
1615899736091,force,value,1546,timestamp,1615899736118
1615899736094,force,value,1546,timestamp,1615899736218
1615899736096,force,value,1539,timestamp,1615899736318
1615899736098,force,value,1546,timestamp,1615899736418
1615899736100,force,value,1545,timestamp,1615899736518
1615899736100,force,value,1543,timestamp,1615899736618
1615899736101,hrv,variability,355
1615899736736,force,value,1548,timestamp,1615899736718
1615899736739,force,value,1574,timestamp,1615899736818
1615899736741,force,value,1598,timestamp,1615899736918
1615899736743,force,value,1617,timestamp,1615899737018
1615899736745,force,value,1627,timestamp,1615899737118
1615899736748,force,value,1624,timestamp,1615899737218
1615899736749,force,value,1624,timestamp,1615899737318
1615899737387,hrv,variability,355
1615899737391,force,value,1626,timestamp,1615899737418
1615899737393,force,value,1618,timestamp,1615899737518
1615899737396,force,value,1619,timestamp,1615899737618
1615899737398,breathRate,rate,4
1615899737400,force,value,1610,timestamp,1615899737718
1615899737400,force,value,1597,timestamp,1615899737818
1615899737401,force,value,1588,timestamp,1615899737918
1615899737401,force,value,1574,timestamp,1615899738018
1615899738035,hrv,variability,355
1615899738686,force,value,1569,timestamp,1615899738118
1615899738689,force,value,1569,timestamp,1615899738218
1615899738690,force,value,1573,timestamp,1615899738318
1615899738691,force,value,1575,timestamp,1615899738418
1615899738692,force,value,1566,timestamp,1615899738518
1615899738693,force,value,1565,timestamp,1615899738618
1615899738694,force,value,1559,timestamp,1615899738718
1615899738695,breathRate,rate,7
1615899739339,force,value,1554,timestamp,1615899738818
1615899739342,force,value,1572,timestamp,1615899738918
1615899739344,force,value,1597,timestamp,1615899739018
1615899739346,force,value,1616,timestamp,1615899739118
1615899739349,force,value,1634,timestamp,1615899739218
1615899739350,force,value,1661,timestamp,1615899739318
1615899739351,force,value,1682,timestamp,1615899739418
1615899739351,hrv,variability,355
1615899739989,force,value,1696,timestamp,1615899739518
1615899739991,force,value,1704,timestamp,1615899739618
1615899739994,force,value,1710,timestamp,1615899739718
1615899739996,force,value,1708,timestamp,1615899739818
1615899739998,force,value,1700,timestamp,1615899739918
1615899740000,force,value,1705,timestamp,1615899740018
1615899740000,force,value,1679,timestamp,1615899740118
1615899740001,hrv,variability,355
1615899740636,force,value,1666,timestamp,1615899740218
1615899740639,force,value,1662,timestamp,1615899740318
1615899740642,force,value,1655,timestamp,1615899740418
1615899740644,force,value,1654,timestamp,1615899740518
1615899740649,force,value,1648,timestamp,1615899740618
1615899740650,force,value,1645,timestamp,1615899740718
1615899740651,force,value,1642,timestamp,1615899740818
1615899741289,force,value,1639,timestamp,1615899740918
1615899741292,force,value,1637,timestamp,1615899741018
1615899741294,force,value,1636,timestamp,1615899741118
1615899741296,breathRate,rate,9
1615899741298,force,value,1638,timestamp,1615899741218
1615899741300,force,value,1653,timestamp,1615899741318
1615899741300,force,value,1631,timestamp,1615899741418
1615899741301,force,value,1624,timestamp,1615899741518
1615899741301,hrv,variability,355
1615899741939,force,value,1608,timestamp,1615899741618
1615899741941,force,value,1587,timestamp,1615899741718
1615899741943,force,value,1576,timestamp,1615899741818
1615899741945,force,value,1569,timestamp,1615899741918
1615899741947,force,value,1569,timestamp,1615899742018
1615899741949,force,value,1563,timestamp,1615899742118
1615899741950,force,value,1557,timestamp,1615899742218
1615899742585,hrv,variability,355
1615899742588,force,value,1557,timestamp,1615899742318
1615899742591,force,value,1556,timestamp,1615899742418
1615899742593,force,value,1563,timestamp,1615899742518
1615899742595,force,value,1579,timestamp,1615899742618
1615899742597,force,value,1591,timestamp,1615899742718
1615899742599,force,value,1616,timestamp,1615899742818
1615899742600,force,value,1642,timestamp,1615899742918
1615899743239,force,value,1663,timestamp,1615899743018
1615899743242,force,value,1679,timestamp,1615899743118
1615899743244,breathRate,rate,12
1615899743246,force,value,1696,timestamp,1615899743218
1615899743248,force,value,1700,timestamp,1615899743318
1615899743250,force,value,1700,timestamp,1615899743418
1615899743250,force,value,1699,timestamp,1615899743518
1615899743251,force,value,1684,timestamp,1615899743618
1615899743251,hrv,variability,355
1615899743887,force,value,1681,timestamp,1615899743718
1615899743890,force,value,1677,timestamp,1615899743818
1615899743893,force,value,1671,timestamp,1615899743918
1615899743896,force,value,1664,timestamp,1615899744018
1615899743899,force,value,1656,timestamp,1615899744118
1615899743900,force,value,1645,timestamp,1615899744218
1615899743900,force,value,1638,timestamp,1615899744318
1615899744537,hrv,variability,355
1615899744539,force,value,1632,timestamp,1615899744418
1615899744540,force,value,1629,timestamp,1615899744518
1615899744542,force,value,1615,timestamp,1615899744618
1615899744543,force,value,1607,timestamp,1615899744718
1615899744544,breathRate,rate,12
1615899744544,force,value,1601,timestamp,1615899744818
1615899744545,force,value,1592,timestamp,1615899744918
1615899744546,force,value,1582,timestamp,1615899745018
1615899745188,hrv,variability,355
1615899745192,force,value,1582,timestamp,1615899745118
1615899745194,force,value,1578,timestamp,1615899745218
1615899745196,force,value,1563,timestamp,1615899745318
1615899745198,force,value,1564,timestamp,1615899745418
1615899745200,force,value,1564,timestamp,1615899745518
1615899745200,force,value,1574,timestamp,1615899745618
1615899745201,force,value,1593,timestamp,1615899745718
1615899745837,force,value,1616,timestamp,1615899745818
1615899745840,force,value,1639,timestamp,1615899745918
1615899745843,force,value,1661,timestamp,1615899746018
1615899745846,force,value,1681,timestamp,1615899746118
1615899745849,force,value,1697,timestamp,1615899746218
1615899745850,force,value,1702,timestamp,1615899746318
1615899745850,force,value,1703,timestamp,1615899746418
1615899745851,breathRate,rate,13
1615899746487,hrv,variability,355
1615899746491,force,value,1694,timestamp,1615899746518
1615899746494,force,value,1666,timestamp,1615899746618
1615899746496,force,value,1625,timestamp,1615899746718
1615899746499,force,value,1603,timestamp,1615899746818
1615899746500,force,value,1585,timestamp,1615899746918
1615899746501,force,value,1584,timestamp,1615899747018
1615899746501,force,value,1580,timestamp,1615899747118
1615899747136,hrv,variability,355
1615899747786,force,value,1571,timestamp,1615899747218
1615899747790,force,value,1555,timestamp,1615899747318
1615899747792,force,value,1542,timestamp,1615899747418
1615899747794,force,value,1532,timestamp,1615899747518
1615899747797,force,value,1522,timestamp,1615899747618
1615899747799,force,value,1510,timestamp,1615899747718
1615899747800,breathRate,rate,13
1615899747800,force,value,1510,timestamp,1615899747818
1615899748439,force,value,1503,timestamp,1615899747918
1615899748441,force,value,1495,timestamp,1615899748018
1615899748444,force,value,1488,timestamp,1615899748118
1615899748446,force,value,1486,timestamp,1615899748218
1615899748448,force,value,1489,timestamp,1615899748318
1615899748450,force,value,1488,timestamp,1615899748418
1615899748450,force,value,1493,timestamp,1615899748518
1615899748451,heartRate,rate,58
1615899748451,hrv,variability,1692
1615899749088,force,value,1489,timestamp,1615899748618
1615899749091,force,value,1497,timestamp,1615899748718
1615899749093,force,value,1502,timestamp,1615899748818
1615899749095,force,value,1525,timestamp,1615899748918
1615899749097,force,value,1546,timestamp,1615899749018
1615899749100,force,value,1574,timestamp,1615899749118
1615899749100,force,value,1600,timestamp,1615899749218
1615899749101,heartRate,rate,50
1615899749101,hrv,variability,1670
1615899749736,force,value,1627,timestamp,1615899749318
1615899749738,force,value,1647,timestamp,1615899749418
1615899749740,force,value,1658,timestamp,1615899749518
1615899749743,force,value,1658,timestamp,1615899749618
1615899749745,force,value,1648,timestamp,1615899749718
1615899749747,force,value,1608,timestamp,1615899749818
1615899749749,force,value,1589,timestamp,1615899749918
1615899749750,breathRate,rate,13
1615899750389,force,value,1577,timestamp,1615899750018
1615899750392,force,value,1563,timestamp,1615899750118
1615899750394,force,value,1551,timestamp,1615899750218
1615899750396,force,value,1543,timestamp,1615899750318
1615899750399,force,value,1533,timestamp,1615899750418
1615899750400,force,value,1526,timestamp,1615899750518
1615899750401,force,value,1520,timestamp,1615899750618
1615899750401,heartRate,rate,50
1615899750401,hrv,variability,1670
1615899751036,force,value,1517,timestamp,1615899750718
1615899751039,force,value,1516,timestamp,1615899750818
1615899751042,force,value,1517,timestamp,1615899750918
1615899751043,breathRate,rate,13
1615899751045,force,value,1513,timestamp,1615899751018
1615899751047,force,value,1516,timestamp,1615899751118
1615899751049,force,value,1512,timestamp,1615899751218
1615899751050,force,value,1504,timestamp,1615899751318
1615899751050,heartRate,rate,45
1615899751051,hrv,variability,1671
1615899751685,force,value,1510,timestamp,1615899751418
1615899751687,force,value,1506,timestamp,1615899751518
1615899751689,force,value,1508,timestamp,1615899751618
1615899751691,force,value,1509,timestamp,1615899751718
1615899751693,force,value,1510,timestamp,1615899751818
1615899751695,force,value,1527,timestamp,1615899751918
1615899751699,force,value,1536,timestamp,1615899752018
1615899752337,heartRate,rate,45
1615899752339,hrv,variability,1671
1615899752342,force,value,1550,timestamp,1615899752118
1615899752344,force,value,1569,timestamp,1615899752218
1615899752346,force,value,1589,timestamp,1615899752318
1615899752348,force,value,1600,timestamp,1615899752418
1615899752349,force,value,1608,timestamp,1615899752518
1615899752350,force,value,1609,timestamp,1615899752618
1615899752350,force,value,1602,timestamp,1615899752718
1615899752989,force,value,1591,timestamp,1615899752818
1615899752992,force,value,1580,timestamp,1615899752918
1615899752994,breathRate,rate,14
1615899752996,force,value,1570,timestamp,1615899753018
1615899752998,force,value,1559,timestamp,1615899753118
1615899752999,force,value,1550,timestamp,1615899753218
1615899753000,force,value,1540,timestamp,1615899753318
1615899753000,force,value,1529,timestamp,1615899753418
1615899753001,heartRate,rate,43
1615899753001,hrv,variability,1671
1615899753637,force,value,1519,timestamp,1615899753518
1615899753639,force,value,1513,timestamp,1615899753618
1615899753642,force,value,1509,timestamp,1615899753718
1615899753644,force,value,1499,timestamp,1615899753818
1615899753646,breathRate,rate,14
1615899753649,force,value,1479,timestamp,1615899753918
1615899753649,force,value,1482,timestamp,1615899754018
1615899753650,force,value,1480,timestamp,1615899754118
1615899754288,heartRate,rate,42
1615899754289,hrv,variability,1671
1615899754292,force,value,1479,timestamp,1615899754218
1615899754295,force,value,1482,timestamp,1615899754318
1615899754297,force,value,1487,timestamp,1615899754418
1615899754299,force,value,1497,timestamp,1615899754518
1615899754300,force,value,1500,timestamp,1615899754618
1615899754300,force,value,1506,timestamp,1615899754718
1615899754301,force,value,1516,timestamp,1615899754818
1615899754938,force,value,1538,timestamp,1615899754918
1615899754941,force,value,1576,timestamp,1615899755018
1615899754943,force,value,1595,timestamp,1615899755118
1615899754945,force,value,1617,timestamp,1615899755218
1615899754947,force,value,1638,timestamp,1615899755318
1615899754949,force,value,1651,timestamp,1615899755418
1615899754950,force,value,1646,timestamp,1615899755518
1615899755585,heartRate,rate,42
1615899755586,hrv,variability,1671
1615899755590,force,value,1639,timestamp,1615899755618
1615899755592,force,value,1625,timestamp,1615899755718
1615899755594,force,value,1618,timestamp,1615899755818
1615899755596,force,value,1608,timestamp,1615899755918
1615899755598,force,value,1594,timestamp,1615899756018
1615899755599,force,value,1586,timestamp,1615899756118
1615899755600,force,value,1579,timestamp,1615899756218
1615899756236,heartRate,rate,42
1615899756240,hrv,variability,1656
1615899756883,force,value,1574,timestamp,1615899756318
1615899756883,force,value,1560,timestamp,1615899756418
1615899756883,force,value,1550,timestamp,1615899756518
1615899756884,force,value,1550,timestamp,1615899756618
1615899756884,force,value,1536,timestamp,1615899756718
1615899756884,force,value,1529,timestamp,1615899756818
1615899756885,breathRate,rate,14
1615899756885,force,value,1527,timestamp,1615899756918
1615899757533,force,value,1524,timestamp,1615899757018
1615899757534,force,value,1521,timestamp,1615899757118
1615899757534,force,value,1521,timestamp,1615899757218
1615899757534,force,value,1523,timestamp,1615899757318
1615899757535,force,value,1517,timestamp,1615899757418
1615899757535,force,value,1513,timestamp,1615899757518
1615899757536,force,value,1522,timestamp,1615899757618
1615899757536,heartRate,rate,43
1615899757537,hrv,variability,75
1615899758189,force,value,1518,timestamp,1615899757718
1615899758191,force,value,1515,timestamp,1615899757818
1615899758193,force,value,1514,timestamp,1615899757918
1615899758195,force,value,1523,timestamp,1615899758018
1615899758197,force,value,1530,timestamp,1615899758118
1615899758200,force,value,1551,timestamp,1615899758218
1615899758200,force,value,1568,timestamp,1615899758318
1615899758200,heartRate,rate,43
1615899758201,hrv,variability,51
1615899758837,force,value,1587,timestamp,1615899758418
1615899758840,force,value,1603,timestamp,1615899758518
1615899758842,force,value,1628,timestamp,1615899758618
1615899758845,force,value,1634,timestamp,1615899758718
1615899758847,force,value,1645,timestamp,1615899758818
1615899758849,force,value,1650,timestamp,1615899758918
1615899758850,breathRate,rate,14
1615899758850,force,value,1628,timestamp,1615899759018
1615899759489,heartRate,rate,41
1615899759491,hrv,variability,56
1615899759494,force,value,1615,timestamp,1615899759118
1615899759496,force,value,1598,timestamp,1615899759218
1615899759498,force,value,1595,timestamp,1615899759318
1615899759500,force,value,1583,timestamp,1615899759418
1615899759500,force,value,1574,timestamp,1615899759518
1615899759501,force,value,1565,timestamp,1615899759618
1615899759501,force,value,1563,timestamp,1615899759718
1615899760139,force,value,1549,timestamp,1615899759818
1615899760142,force,value,1539,timestamp,1615899759918
1615899760144,force,value,1541,timestamp,1615899760018
1615899760146,force,value,1538,timestamp,1615899760118
1615899760147,breathRate,rate,14
1615899760149,force,value,1537,timestamp,1615899760218
1615899760150,force,value,1535,timestamp,1615899760318
1615899760150,force,value,1533,timestamp,1615899760418
1615899760150,heartRate,rate,41
1615899760151,hrv,variability,34
1615899760787,force,value,1531,timestamp,1615899760518
1615899760789,force,value,1526,timestamp,1615899760618
1615899760791,force,value,1524,timestamp,1615899760718
1615899760793,force,value,1528,timestamp,1615899760818
1615899760796,force,value,1519,timestamp,1615899760918
1615899760798,force,value,1527,timestamp,1615899761018
1615899760799,force,value,1521,timestamp,1615899761118
1615899761438,heartRate,rate,36
1615899761440,hrv,variability,76
1615899761443,force,value,1520,timestamp,1615899761218
1615899761445,force,value,1527,timestamp,1615899761318
1615899761447,force,value,1534,timestamp,1615899761418
1615899761449,force,value,1549,timestamp,1615899761518
1615899761450,force,value,1563,timestamp,1615899761618
1615899761450,force,value,1581,timestamp,1615899761718
1615899761451,force,value,1602,timestamp,1615899761818
1615899762089,force,value,1620,timestamp,1615899761918
1615899762091,force,value,1635,timestamp,1615899762018
1615899762093,force,value,1655,timestamp,1615899762118
1615899762095,force,value,1664,timestamp,1615899762218
1615899762097,force,value,1668,timestamp,1615899762318
1615899762099,breathRate,rate,14
1615899762100,force,value,1660,timestamp,1615899762418
1615899762100,force,value,1648,timestamp,1615899762518
1615899762101,heartRate,rate,36
1615899762101,hrv,variability,73
1615899762736,force,value,1639,timestamp,1615899762618
1615899762739,force,value,1627,timestamp,1615899762718
1615899762741,force,value,1609,timestamp,1615899762818
1615899762743,force,value,1589,timestamp,1615899762918
1615899762745,force,value,1573,timestamp,1615899763018
1615899762749,force,value,1565,timestamp,1615899763118
1615899762749,force,value,1558,timestamp,1615899763218
1615899763387,heartRate,rate,36
1615899763390,hrv,variability,72
1615899763393,force,value,1556,timestamp,1615899763318
1615899763395,force,value,1556,timestamp,1615899763418
1615899763397,force,value,1550,timestamp,1615899763518
1615899763399,force,value,1553,timestamp,1615899763618
1615899763400,force,value,1549,timestamp,1615899763718
1615899763400,breathRate,rate,13
1615899763401,force,value,1546,timestamp,1615899763818
1615899763401,force,value,1548,timestamp,1615899763918
1615899764039,force,value,1541,timestamp,1615899764018
1615899764041,force,value,1542,timestamp,1615899764118
1615899764043,force,value,1539,timestamp,1615899764218
1615899764045,force,value,1541,timestamp,1615899764318
1615899764047,force,value,1542,timestamp,1615899764418
1615899764049,force,value,1538,timestamp,1615899764518
1615899764050,force,value,1532,timestamp,1615899764618
1615899764050,heartRate,rate,36
1615899764050,hrv,variability,72
1615899764686,force,value,1538,timestamp,1615899764718
1615899764688,force,value,1535,timestamp,1615899764818
1615899764691,force,value,1542,timestamp,1615899764918
1615899764693,force,value,1542,timestamp,1615899765018
1615899764695,force,value,1558,timestamp,1615899765118
1615899764697,force,value,1571,timestamp,1615899765218
1615899764699,force,value,1579,timestamp,1615899765318
1615899765336,heartRate,rate,36
1615899765338,hrv,variability,72
1615899765989,force,value,1588,timestamp,1615899765418
1615899765992,force,value,1608,timestamp,1615899765518
1615899765994,force,value,1622,timestamp,1615899765618
1615899765996,force,value,1635,timestamp,1615899765718
1615899765998,force,value,1645,timestamp,1615899765818
1615899765999,breathRate,rate,13
1615899766000,force,value,1657,timestamp,1615899765918
1615899766001,force,value,1671,timestamp,1615899766018
1615899766001,heartRate,rate,27
1615899766002,hrv,variability,198
1615899766636,force,value,1672,timestamp,1615899766118
1615899766639,force,value,1674,timestamp,1615899766218
1615899766641,force,value,1676,timestamp,1615899766318
1615899766643,force,value,1667,timestamp,1615899766418
1615899766645,force,value,1666,timestamp,1615899766518
1615899766648,force,value,1659,timestamp,1615899766618
1615899766649,force,value,1650,timestamp,1615899766718
1615899767289,force,value,1646,timestamp,1615899766818
1615899767292,force,value,1633,timestamp,1615899766918
1615899767294,force,value,1622,timestamp,1615899767018
1615899767295,force,value,1612,timestamp,1615899767118
1615899767297,force,value,1605,timestamp,1615899767218
1615899767300,force,value,1593,timestamp,1615899767318
1615899767300,force,value,1581,timestamp,1615899767418
1615899767301,heartRate,rate,27
1615899767301,hrv,variability,198
1615899767938,force,value,1575,timestamp,1615899767518
1615899767940,force,value,1577,timestamp,1615899767618
1615899767943,force,value,1569,timestamp,1615899767718
1615899767944,force,value,1562,timestamp,1615899767818
1615899767946,force,value,1560,timestamp,1615899767918
1615899767949,force,value,1558,timestamp,1615899768018
1615899767950,force,value,1554,timestamp,1615899768118
1615899767950,breathRate,rate,13
1615899768585,heartRate,rate,27
1615899768587,hrv,variability,197
1615899768591,force,value,1554,timestamp,1615899768218
1615899768593,force,value,1554,timestamp,1615899768318
1615899768595,force,value,1550,timestamp,1615899768418
1615899768599,force,value,1551,timestamp,1615899768518
1615899768600,force,value,1551,timestamp,1615899768618
1615899768600,force,value,1550,timestamp,1615899768718
1615899768601,force,value,1548,timestamp,1615899768818
1615899769240,force,value,1545,timestamp,1615899768918
1615899769242,force,value,1555,timestamp,1615899769018
1615899769244,force,value,1553,timestamp,1615899769118
1615899769246,force,value,1548,timestamp,1615899769218
1615899769248,force,value,1545,timestamp,1615899769318
1615899769250,force,value,1546,timestamp,1615899769418
1615899769250,force,value,1548,timestamp,1615899769518
1615899769251,heartRate,rate,27
1615899769251,hrv,variability,197
1615899769888,force,value,1543,timestamp,1615899769618
1615899769891,force,value,1545,timestamp,1615899769718
1615899769894,force,value,1545,timestamp,1615899769818
1615899769897,force,value,1547,timestamp,1615899769918
1615899769899,force,value,1545,timestamp,1615899770018
1615899769900,force,value,1549,timestamp,1615899770118
1615899769900,force,value,1563,timestamp,1615899770218
1615899770533,heartRate,rate,22
1615899770533,hrv,variability,250
1615899770534,force,value,1573,timestamp,1615899770318
1615899770534,force,value,1585,timestamp,1615899770418
1615899770535,force,value,1605,timestamp,1615899770518
1615899770535,force,value,1623,timestamp,1615899770618
1615899770536,force,value,1649,timestamp,1615899770718
1615899770536,force,value,1665,timestamp,1615899770818
1615899770536,breathRate,rate,13
1615899770537,force,value,1673,timestamp,1615899770918
1615899771189,force,value,1683,timestamp,1615899771018
1615899771190,force,value,1686,timestamp,1615899771118
1615899771190,force,value,1682,timestamp,1615899771218
1615899771191,force,value,1668,timestamp,1615899771318
1615899771191,force,value,1661,timestamp,1615899771418
1615899771192,force,value,1650,timestamp,1615899771518
1615899771192,force,value,1644,timestamp,1615899771618
1615899771193,heartRate,rate,20
1615899771194,hrv,variability,266
