1615901757259,sensorDisconnected,number,0
1615901759855,sensorConnected,number,0
1615901762870,sensorDisconnected,number,0
1615901762965,sensorDisconnected,number,0
1615901765498,sensorConnected,number,0
1615901768509,sensorDisconnected,number,0
1615901768578,sensorDisconnected,number,0
1615901771105,sensorConnected,number,0
1615901774119,sensorDisconnected,number,0
1615901774211,sensorDisconnected,number,0
1615901777565,sensorDisconnected,number,0
1615901778240,sensorDisconnected,number,0
1615901781546,sensorConnected,number,0
1615901782393,force,value,1764,timestamp,1615901782388
1615901782395,force,value,1753,timestamp,1615901782488
1615901782397,force,value,1745,timestamp,1615901782588
1615901782399,force,value,1739,timestamp,1615901782688
1615901782399,force,value,1737,timestamp,1615901782788
1615901782400,force,value,1615,timestamp,1615901782888
1615901782400,force,value,1586,timestamp,1615901782988
1615901783042,force,value,1590,timestamp,1615901783088
1615901783045,force,value,1587,timestamp,1615901783188
1615901783049,force,value,1585,timestamp,1615901783288
1615901783051,force,value,1577,timestamp,1615901783388
1615901783052,force,value,1562,timestamp,1615901783488
1615901783053,force,value,1554,timestamp,1615901783588
1615901783055,force,value,1551,timestamp,1615901783688
1615901783844,force,value,1542,timestamp,1615901783788
1615901783846,force,value,1538,timestamp,1615901783888
1615901783848,force,value,1539,timestamp,1615901783988
1615901783850,force,value,1519,timestamp,1615901784088
1615901783851,force,value,1513,timestamp,1615901784188
1615901783852,force,value,1510,timestamp,1615901784288
1615901783853,force,value,1507,timestamp,1615901784388
1615901784437,force,value,1504,timestamp,1615901784488
1615901784439,force,value,1464,timestamp,1615901784588
1615901784440,force,value,1490,timestamp,1615901784688
1615901784441,force,value,1493,timestamp,1615901784788
1615901784442,force,value,1496,timestamp,1615901784888
1615901784443,force,value,1498,timestamp,1615901784988
1615901784444,force,value,1508,timestamp,1615901785088
1615901785143,force,value,1525,timestamp,1615901785188
1615901785145,force,value,1548,timestamp,1615901785288
1615901785147,force,value,1553,timestamp,1615901785388
1615901785149,force,value,1570,timestamp,1615901785488
1615901785150,force,value,1576,timestamp,1615901785588
1615901785151,force,value,1584,timestamp,1615901785688
1615901785152,force,value,1575,timestamp,1615901785788
1615901785842,force,value,1563,timestamp,1615901785888
1615901785845,force,value,1545,timestamp,1615901785988
1615901785847,force,value,1518,timestamp,1615901786088
1615901785849,force,value,1505,timestamp,1615901786188
1615901785850,force,value,1495,timestamp,1615901786288
1615901785851,force,value,1478,timestamp,1615901786388
1615901785852,force,value,1467,timestamp,1615901786488
1615901786536,force,value,1457,timestamp,1615901786588
1615901786537,force,value,1454,timestamp,1615901786688
1615901786537,force,value,1456,timestamp,1615901786788
1615901786537,force,value,1454,timestamp,1615901786888
1615901786538,force,value,1454,timestamp,1615901786988
1615901786539,force,value,1456,timestamp,1615901787088
1615901786540,force,value,1456,timestamp,1615901787188
1615901787242,force,value,1459,timestamp,1615901787288
1615901787244,force,value,1470,timestamp,1615901787388
1615901787246,force,value,1497,timestamp,1615901787488
1615901787249,force,value,1519,timestamp,1615901787588
1615901787250,force,value,1540,timestamp,1615901787688
1615901787251,force,value,1555,timestamp,1615901787788
1615901787252,force,value,1568,timestamp,1615901787888
1615901788806,force,value,1567,timestamp,1615901787988
1615901788809,force,value,1542,timestamp,1615901788088
1615901788811,force,value,1527,timestamp,1615901788188
1615901788813,force,value,1513,timestamp,1615901788288
1615901788815,force,value,1504,timestamp,1615901788388
1615901788817,force,value,1496,timestamp,1615901788488
1615901788819,force,value,1499,timestamp,1615901788588
1615901789455,force,value,1507,timestamp,1615901788688
1615901789457,force,value,1502,timestamp,1615901788788
1615901789459,force,value,1492,timestamp,1615901788888
1615901789460,force,value,1486,timestamp,1615901788988
1615901789461,force,value,1488,timestamp,1615901789088
1615901789462,force,value,1494,timestamp,1615901789188
1615901789463,force,value,1493,timestamp,1615901789288
1615901789465,force,value,1492,timestamp,1615901789388
1615901789466,force,value,1493,timestamp,1615901789488
1615901789467,force,value,1478,timestamp,1615901789588
1615901789469,force,value,1475,timestamp,1615901789688
1615901789469,force,value,1466,timestamp,1615901789788
1615901789470,force,value,1471,timestamp,1615901789888
1615901789470,force,value,1466,timestamp,1615901789988
1615901790107,force,value,1466,timestamp,1615901790088
1615901790111,force,value,1466,timestamp,1615901790188
1615901790115,force,value,1463,timestamp,1615901790288
1615901790119,force,value,1464,timestamp,1615901790388
1615901790121,force,value,1462,timestamp,1615901790488
1615901790122,force,value,1464,timestamp,1615901790588
1615901790122,force,value,1462,timestamp,1615901790688
1615901790757,force,value,1466,timestamp,1615901790788
1615901790760,force,value,1473,timestamp,1615901790888
1615901790762,force,value,1489,timestamp,1615901790988
1615901790764,force,value,1505,timestamp,1615901791088
1615901790766,force,value,1521,timestamp,1615901791188
1615901790769,force,value,1534,timestamp,1615901791288
1615901790769,force,value,1548,timestamp,1615901791388
1615901792051,force,value,1561,timestamp,1615901791488
1615901792052,force,value,1549,timestamp,1615901791588
1615901792052,force,value,1541,timestamp,1615901791688
1615901792053,force,value,1524,timestamp,1615901791788
1615901792053,force,value,1514,timestamp,1615901791888
1615901792054,force,value,1501,timestamp,1615901791988
1615901792054,force,value,1489,timestamp,1615901792088
1615901792706,force,value,1473,timestamp,1615901792188
1615901792708,force,value,1465,timestamp,1615901792288
1615901792711,force,value,1458,timestamp,1615901792388
1615901792713,force,value,1450,timestamp,1615901792488
1615901792715,force,value,1446,timestamp,1615901792588
1615901792717,force,value,1441,timestamp,1615901792688
1615901792720,force,value,1453,timestamp,1615901792788
1615901793355,force,value,1442,timestamp,1615901792888
1615901793357,force,value,1443,timestamp,1615901792988
1615901793359,force,value,1440,timestamp,1615901793088
1615901793361,force,value,1439,timestamp,1615901793188
1615901793361,force,value,1441,timestamp,1615901793288
1615901793362,force,value,1439,timestamp,1615901793388
1615901793363,force,value,1434,timestamp,1615901793488
1615901794657,force,value,1437,timestamp,1615901793588
1615901794660,force,value,1433,timestamp,1615901793688
1615901794662,force,value,1454,timestamp,1615901793788
1615901794665,force,value,1472,timestamp,1615901793888
1615901794667,force,value,1491,timestamp,1615901793988
1615901794670,force,value,1516,timestamp,1615901794088
1615901794670,force,value,1524,timestamp,1615901794188
1615901795305,force,value,1536,timestamp,1615901794288
1615901795306,force,value,1543,timestamp,1615901794388
1615901795307,force,value,1544,timestamp,1615901794488
1615901795308,force,value,1541,timestamp,1615901794588
1615901795309,force,value,1529,timestamp,1615901794688
1615901795310,force,value,1515,timestamp,1615901794788
1615901795311,force,value,1502,timestamp,1615901794888
1615901795957,force,value,1488,timestamp,1615901794988
1615901795960,force,value,1474,timestamp,1615901795088
1615901795962,force,value,1467,timestamp,1615901795188
1615901795964,force,value,1459,timestamp,1615901795288
1615901795966,force,value,1453,timestamp,1615901795388
1615901795969,force,value,1453,timestamp,1615901795488
1615901795970,force,value,1447,timestamp,1615901795588
1615901796606,force,value,1441,timestamp,1615901795688
1615901796609,force,value,1442,timestamp,1615901795788
1615901796611,force,value,1441,timestamp,1615901795888
1615901796613,force,value,1446,timestamp,1615901795988
1615901796616,force,value,1451,timestamp,1615901796088
1615901796618,force,value,1460,timestamp,1615901796188
1615901796619,force,value,1479,timestamp,1615901796288
1615901796620,force,value,1497,timestamp,1615901796388
1615901796620,force,value,1518,timestamp,1615901796488
1615901796621,force,value,1539,timestamp,1615901796588
1615901796621,force,value,1558,timestamp,1615901796688
1615901796622,force,value,1563,timestamp,1615901796788
1615901796622,force,value,1567,timestamp,1615901796888
1615901796623,force,value,1561,timestamp,1615901796988
1615901797258,force,value,1547,timestamp,1615901797088
1615901797261,force,value,1531,timestamp,1615901797188
1615901797263,force,value,1513,timestamp,1615901797288
1615901797265,force,value,1504,timestamp,1615901797388
1615901797267,force,value,1492,timestamp,1615901797488
1615901797270,force,value,1483,timestamp,1615901797588
1615901797270,force,value,1477,timestamp,1615901797688
1615901797907,force,value,1470,timestamp,1615901797788
1615901797910,force,value,1460,timestamp,1615901797888
1615901797912,force,value,1459,timestamp,1615901797988
1615901797914,force,value,1458,timestamp,1615901798088
1615901797916,force,value,1459,timestamp,1615901798188
1615901797919,force,value,1459,timestamp,1615901798288
1615901797920,force,value,1455,timestamp,1615901798388
1615901798554,force,value,1457,timestamp,1615901798488
1615901798557,force,value,1458,timestamp,1615901798588
1615901798559,force,value,1452,timestamp,1615901798688
1615901798560,force,value,1449,timestamp,1615901798788
1615901798561,force,value,1455,timestamp,1615901798888
1615901798562,force,value,1455,timestamp,1615901798988
1615901798563,force,value,1459,timestamp,1615901799088
1615901799204,force,value,1473,timestamp,1615901799188
1615901799205,force,value,1490,timestamp,1615901799288
1615901799206,force,value,1517,timestamp,1615901799388
1615901799207,force,value,1535,timestamp,1615901799488
1615901799209,force,value,1548,timestamp,1615901799588
1615901799210,force,value,1565,timestamp,1615901799688
1615901799211,force,value,1576,timestamp,1615901799788
1615901799855,force,value,1579,timestamp,1615901799888
1615901799857,force,value,1571,timestamp,1615901799988
1615901799860,breathRate,rate,9
1615901799861,force,value,1562,timestamp,1615901800088
1615901799863,force,value,1552,timestamp,1615901800188
1615901799865,force,value,1536,timestamp,1615901800288
1615901799867,force,value,1519,timestamp,1615901800388
1615901799869,force,value,1506,timestamp,1615901800488
1615901801156,force,value,1492,timestamp,1615901800588
1615901801159,force,value,1482,timestamp,1615901800688
1615901801162,force,value,1478,timestamp,1615901800788
1615901801164,force,value,1471,timestamp,1615901800888
1615901801166,force,value,1470,timestamp,1615901800988
1615901801168,force,value,1463,timestamp,1615901801088
1615901801169,force,value,1464,timestamp,1615901801188
1615901801807,force,value,1460,timestamp,1615901801288
1615901801810,breathRate,rate,3
1615901801812,force,value,1466,timestamp,1615901801388
1615901801814,force,value,1465,timestamp,1615901801488
1615901801816,force,value,1478,timestamp,1615901801588
1615901801819,force,value,1496,timestamp,1615901801688
1615901801820,force,value,1518,timestamp,1615901801788
1615901801820,force,value,1533,timestamp,1615901801888
1615901801821,heartRate,rate,5
1615901801821,hrv,variability,1777
1615901802454,force,value,1555,timestamp,1615901801988
1615901802456,force,value,1569,timestamp,1615901802088
1615901802458,force,value,1589,timestamp,1615901802188
1615901802460,force,value,1600,timestamp,1615901802288
1615901802461,force,value,1593,timestamp,1615901802388
1615901802462,force,value,1577,timestamp,1615901802488
1615901802463,force,value,1565,timestamp,1615901802588
1615901802464,heartRate,rate,5
1615901802464,hrv,variability,1777
1615901803106,force,value,1550,timestamp,1615901802688
1615901803109,force,value,1535,timestamp,1615901802788
1615901803111,force,value,1527,timestamp,1615901802888
1615901803114,force,value,1517,timestamp,1615901802988
1615901803116,force,value,1512,timestamp,1615901803088
1615901803118,force,value,1505,timestamp,1615901803188
1615901803119,force,value,1500,timestamp,1615901803288
1615901803757,force,value,1492,timestamp,1615901803388
1615901803759,force,value,1482,timestamp,1615901803488
1615901803762,force,value,1483,timestamp,1615901803588
1615901803764,force,value,1480,timestamp,1615901803688
1615901803766,breathRate,rate,5
1615901803769,force,value,1480,timestamp,1615901803788
1615901803769,force,value,1477,timestamp,1615901803888
1615901803770,force,value,1477,timestamp,1615901803988
1615901803770,heartRate,rate,5
1615901803771,hrv,variability,1777
1615901804404,force,value,1478,timestamp,1615901804088
1615901804407,force,value,1476,timestamp,1615901804188
1615901804409,force,value,1477,timestamp,1615901804288
1615901804410,force,value,1473,timestamp,1615901804388
1615901804412,force,value,1472,timestamp,1615901804488
1615901804413,force,value,1468,timestamp,1615901804588
1615901804414,force,value,1469,timestamp,1615901804688
1615901805055,heartRate,rate,5
1615901805056,hrv,variability,1777
1615901805060,force,value,1473,timestamp,1615901804788
1615901805062,force,value,1470,timestamp,1615901804888
1615901805064,force,value,1476,timestamp,1615901804988
1615901805067,force,value,1491,timestamp,1615901805088
1615901805069,force,value,1513,timestamp,1615901805188
1615901805070,force,value,1537,timestamp,1615901805288
1615901805070,force,value,1553,timestamp,1615901805388
1615901805707,force,value,1574,timestamp,1615901805488
1615901805709,force,value,1598,timestamp,1615901805588
1615901805711,force,value,1617,timestamp,1615901805688
1615901805712,force,value,1640,timestamp,1615901805788
1615901805713,force,value,1648,timestamp,1615901805888
1615901805714,breathRate,rate,7
1615901805715,force,value,1661,timestamp,1615901805988
1615901805716,force,value,1640,timestamp,1615901806088
1615901805717,heartRate,rate,10
1615901805718,hrv,variability,2675
1615901806354,force,value,1615,timestamp,1615901806188
1615901806357,force,value,1595,timestamp,1615901806288
1615901806359,force,value,1573,timestamp,1615901806388
1615901806360,force,value,1551,timestamp,1615901806488
1615901806361,force,value,1531,timestamp,1615901806588
1615901806362,force,value,1515,timestamp,1615901806688
1615901806363,force,value,1498,timestamp,1615901806788
1615901807000,heartRate,rate,10
1615901807001,hrv,variability,2675
1615901807001,force,value,1490,timestamp,1615901806888
1615901807002,force,value,1477,timestamp,1615901806988
1615901807002,force,value,1472,timestamp,1615901807088
1615901807003,force,value,1459,timestamp,1615901807188
1615901807003,force,value,1457,timestamp,1615901807288
1615901807003,breathRate,rate,8
1615901807004,force,value,1452,timestamp,1615901807388
1615901807004,force,value,1456,timestamp,1615901807488
1615901807656,heartRate,rate,17
1615901807658,hrv,variability,2799
1615901807661,force,value,1453,timestamp,1615901807588
1615901807662,force,value,1456,timestamp,1615901807688
1615901807663,force,value,1448,timestamp,1615901807788
1615901807664,force,value,1455,timestamp,1615901807888
1615901807665,force,value,1449,timestamp,1615901807988
1615901807666,force,value,1448,timestamp,1615901808088
1615901807667,force,value,1446,timestamp,1615901808188
1615901808301,force,value,1444,timestamp,1615901808288
1615901808301,force,value,1443,timestamp,1615901808388
1615901808302,force,value,1447,timestamp,1615901808488
1615901808302,force,value,1456,timestamp,1615901808588
1615901808303,force,value,1472,timestamp,1615901808688
1615901808303,force,value,1492,timestamp,1615901808788
1615901808304,force,value,1510,timestamp,1615901808888
1615901808957,heartRate,rate,37
1615901808959,hrv,variability,2871
1615901808962,force,value,1540,timestamp,1615901808988
1615901808964,force,value,1562,timestamp,1615901809088
1615901808966,force,value,1578,timestamp,1615901809188
1615901808969,force,value,1605,timestamp,1615901809288
1615901808969,force,value,1618,timestamp,1615901809388
1615901808970,breathRate,rate,9
1615901808970,force,value,1624,timestamp,1615901809488
1615901808971,force,value,1617,timestamp,1615901809588
1615901809605,heartRate,rate,46
1615901809607,hrv,variability,2873
1615901810257,force,value,1600,timestamp,1615901809688
1615901810260,force,value,1578,timestamp,1615901809788
1615901810262,force,value,1553,timestamp,1615901809888
1615901810264,force,value,1536,timestamp,1615901809988
1615901810266,force,value,1513,timestamp,1615901810088
1615901810268,force,value,1499,timestamp,1615901810188
1615901810270,force,value,1499,timestamp,1615901810288
1615901810906,force,value,1474,timestamp,1615901810388
1615901810909,force,value,1461,timestamp,1615901810488
1615901810911,force,value,1448,timestamp,1615901810588
1615901810913,force,value,1442,timestamp,1615901810688
1615901810915,force,value,1442,timestamp,1615901810788
1615901810917,force,value,1441,timestamp,1615901810888
1615901810919,breathRate,rate,9
1615901810920,force,value,1440,timestamp,1615901810988
1615901810920,heartRate,rate,56
1615901810921,hrv,variability,2258
1615901811557,force,value,1436,timestamp,1615901811088
1615901811560,force,value,1440,timestamp,1615901811188
1615901811562,force,value,1443,timestamp,1615901811288
1615901811566,force,value,1447,timestamp,1615901811388
1615901811569,force,value,1442,timestamp,1615901811488
1615901811569,force,value,1442,timestamp,1615901811588
1615901811570,force,value,1431,timestamp,1615901811688
1615901811570,heartRate,rate,75
1615901811571,hrv,variability,2260
1615901812206,force,value,1432,timestamp,1615901811788
1615901812208,force,value,1435,timestamp,1615901811888
1615901812211,force,value,1448,timestamp,1615901811988
1615901812213,force,value,1460,timestamp,1615901812088
1615901812215,force,value,1484,timestamp,1615901812188
1615901812217,force,value,1500,timestamp,1615901812288
1615901812219,force,value,1515,timestamp,1615901812388
1615901812856,force,value,1537,timestamp,1615901812488
1615901812858,force,value,1545,timestamp,1615901812588
1615901812861,force,value,1558,timestamp,1615901812688
1615901812863,force,value,1565,timestamp,1615901812788
1615901812864,breathRate,rate,9
1615901812866,force,value,1563,timestamp,1615901812888
1615901812868,force,value,1546,timestamp,1615901812988
1615901812870,force,value,1540,timestamp,1615901813088
