1615822564597,force,value,1651,timestamp,1615822564177
1615822564599,force,value,1644,timestamp,1615822564277
1615822564601,force,value,1633,timestamp,1615822564377
1615822564603,force,value,1633,timestamp,1615822564477
1615822564605,force,value,1642,timestamp,1615822564577
1615822564606,force,value,1655,timestamp,1615822564677
1615822564607,force,value,1671,timestamp,1615822564777
1615822564607,hrv,variability,461
1615822565897,force,value,1682,timestamp,1615822564877
1615822565899,force,value,1705,timestamp,1615822564977
1615822565901,force,value,1727,timestamp,1615822565077
1615822565903,force,value,1744,timestamp,1615822565177
1615822565905,force,value,1761,timestamp,1615822565277
1615822565906,force,value,1772,timestamp,1615822565377
1615822565907,force,value,1787,timestamp,1615822565477
1615822565907,hrv,variability,461
1615822566546,force,value,1803,timestamp,1615822565577
1615822566548,force,value,1810,timestamp,1615822565677
1615822566551,force,value,1818,timestamp,1615822565777
1615822566552,force,value,1824,timestamp,1615822565877
1615822566554,force,value,1817,timestamp,1615822565977
1615822566556,force,value,1813,timestamp,1615822566077
1615822566556,force,value,1810,timestamp,1615822566177
1615822566557,hrv,variability,461
1615822567194,force,value,1816,timestamp,1615822566277
1615822567197,force,value,1815,timestamp,1615822566377
1615822567199,force,value,1810,timestamp,1615822566477
1615822567201,force,value,1804,timestamp,1615822566577
1615822567205,force,value,1799,timestamp,1615822566677
1615822567206,force,value,1796,timestamp,1615822566777
1615822567206,force,value,1803,timestamp,1615822566877
1615822567207,force,value,1804,timestamp,1615822566977
1615822567208,force,value,1781,timestamp,1615822567077
1615822567208,force,value,1769,timestamp,1615822567177
1615822567208,force,value,1779,timestamp,1615822567277
1615822567209,force,value,1800,timestamp,1615822567377
1615822567209,force,value,1819,timestamp,1615822567477
1615822567210,force,value,1839,timestamp,1615822567577
1615822567844,hrv,variability,461
1615822567848,force,value,1849,timestamp,1615822567677
1615822567850,force,value,1856,timestamp,1615822567777
1615822567852,force,value,1873,timestamp,1615822567877
1615822567854,force,value,1887,timestamp,1615822567977
1615822567856,force,value,1894,timestamp,1615822568077
1615822567857,force,value,1894,timestamp,1615822568177
1615822567857,force,value,1909,timestamp,1615822568277
1615822568494,hrv,variability,461
1615822568498,force,value,1936,timestamp,1615822568377
1615822568500,force,value,1946,timestamp,1615822568477
1615822568502,force,value,1945,timestamp,1615822568577
1615822568504,force,value,1934,timestamp,1615822568677
1615822568506,force,value,1928,timestamp,1615822568777
1615822568506,force,value,1929,timestamp,1615822568877
1615822568507,force,value,1928,timestamp,1615822568977
1615822569142,force,value,1911,timestamp,1615822569077
1615822569143,force,value,1883,timestamp,1615822569177
1615822569144,force,value,1872,timestamp,1615822569277
1615822569145,force,value,1858,timestamp,1615822569377
1615822569146,force,value,1852,timestamp,1615822569477
1615822569147,force,value,1837,timestamp,1615822569577
1615822569148,force,value,1826,timestamp,1615822569677
1615822569149,hrv,variability,461
1615822569796,force,value,1821,timestamp,1615822569777
1615822569799,force,value,1806,timestamp,1615822569877
1615822569801,force,value,1773,timestamp,1615822569977
1615822569803,force,value,1758,timestamp,1615822570077
1615822569804,force,value,1755,timestamp,1615822570177
1615822569806,force,value,1744,timestamp,1615822570277
1615822569807,force,value,1740,timestamp,1615822570377
1615822570444,hrv,variability,461
1615822571097,force,value,1733,timestamp,1615822570477
1615822571099,force,value,1725,timestamp,1615822570577
1615822571101,force,value,1707,timestamp,1615822570677
1615822571102,force,value,1707,timestamp,1615822570777
1615822571103,force,value,1711,timestamp,1615822570877
1615822571104,force,value,1709,timestamp,1615822570977
1615822571107,force,value,1700,timestamp,1615822571077
1615822571108,force,value,1693,timestamp,1615822571177
1615822571108,force,value,1691,timestamp,1615822571277
1615822571109,force,value,1685,timestamp,1615822571377
1615822571109,force,value,1684,timestamp,1615822571477
1615822571110,force,value,1684,timestamp,1615822571577
1615822571110,force,value,1678,timestamp,1615822571677
1615822571111,force,value,1675,timestamp,1615822571777
1615822571744,hrv,variability,461
1615822571748,force,value,1675,timestamp,1615822571877
1615822571750,force,value,1664,timestamp,1615822571977
1615822571752,force,value,1669,timestamp,1615822572077
1615822571754,force,value,1678,timestamp,1615822572177
1615822571756,force,value,1688,timestamp,1615822572277
1615822571756,force,value,1698,timestamp,1615822572377
1615822571757,force,value,1704,timestamp,1615822572477
1615822572394,heartRate,rate,11
1615822572397,hrv,variability,496
1615822573047,force,value,1710,timestamp,1615822572577
1615822573050,force,value,1721,timestamp,1615822572677
1615822573052,force,value,1734,timestamp,1615822572777
1615822573053,force,value,1747,timestamp,1615822572877
1615822573056,force,value,1759,timestamp,1615822572977
1615822573056,force,value,1768,timestamp,1615822573077
1615822573057,force,value,1779,timestamp,1615822573177
1615822573057,heartRate,rate,11
1615822573057,hrv,variability,496
1615822573695,force,value,1779,timestamp,1615822573277
1615822573697,force,value,1777,timestamp,1615822573377
1615822573699,force,value,1775,timestamp,1615822573477
1615822573701,force,value,1766,timestamp,1615822573577
1615822573703,force,value,1759,timestamp,1615822573677
1615822573705,force,value,1752,timestamp,1615822573777
1615822573706,force,value,1747,timestamp,1615822573877
1615822574346,force,value,1741,timestamp,1615822573977
1615822574348,force,value,1738,timestamp,1615822574077
1615822574352,force,value,1732,timestamp,1615822574177
1615822574354,force,value,1723,timestamp,1615822574277
1615822574356,force,value,1713,timestamp,1615822574377
1615822574356,force,value,1715,timestamp,1615822574477
1615822574357,force,value,1708,timestamp,1615822574577
1615822574357,heartRate,rate,11
1615822574357,hrv,variability,496
1615822574996,force,value,1699,timestamp,1615822574677
1615822574999,force,value,1695,timestamp,1615822574777
1615822575001,force,value,1691,timestamp,1615822574877
1615822575003,force,value,1693,timestamp,1615822574977
1615822575005,force,value,1686,timestamp,1615822575077
1615822575006,force,value,1685,timestamp,1615822575177
1615822575007,force,value,1681,timestamp,1615822575277
1615822575644,heartRate,rate,11
1615822575646,hrv,variability,496
1615822575649,force,value,1680,timestamp,1615822575377
1615822575651,force,value,1683,timestamp,1615822575477
1615822575653,force,value,1683,timestamp,1615822575577
1615822575655,breathRate,rate,7
1615822575657,force,value,1682,timestamp,1615822575677
1615822575657,force,value,1678,timestamp,1615822575777
1615822575657,force,value,1670,timestamp,1615822575877
1615822575658,force,value,1669,timestamp,1615822575977
1615822576294,force,value,1670,timestamp,1615822576077
1615822576297,force,value,1676,timestamp,1615822576177
1615822576299,force,value,1673,timestamp,1615822576277
1615822576301,force,value,1671,timestamp,1615822576377
1615822576303,force,value,1675,timestamp,1615822576477
1615822576305,force,value,1682,timestamp,1615822576577
1615822576306,force,value,1693,timestamp,1615822576677
1615822576306,heartRate,rate,11
1615822576307,hrv,variability,181
1615822576940,force,value,1712,timestamp,1615822576777
1615822576941,force,value,1718,timestamp,1615822576877
1615822576941,force,value,1729,timestamp,1615822576977
1615822576942,force,value,1749,timestamp,1615822577077
1615822576942,force,value,1745,timestamp,1615822577177
1615822576942,force,value,1756,timestamp,1615822577277
1615822576943,force,value,1763,timestamp,1615822577377
1615822577594,heartRate,rate,11
1615822577596,hrv,variability,181
1615822578244,force,value,1764,timestamp,1615822577477
1615822578246,force,value,1771,timestamp,1615822577577
1615822578248,force,value,1777,timestamp,1615822577677
1615822578251,force,value,1778,timestamp,1615822577777
1615822578253,force,value,1775,timestamp,1615822577877
1615822578255,force,value,1774,timestamp,1615822577977
1615822578256,force,value,1775,timestamp,1615822578077
1615822578256,force,value,1770,timestamp,1615822578177
1615822578257,force,value,1766,timestamp,1615822578277
1615822578257,force,value,1773,timestamp,1615822578377
1615822578258,force,value,1746,timestamp,1615822578477
1615822578258,force,value,1746,timestamp,1615822578577
1615822578259,force,value,1744,timestamp,1615822578677
1615822578259,force,value,1738,timestamp,1615822578777
1615822578890,heartRate,rate,11
1615822578891,hrv,variability,181
1615822578891,force,value,1739,timestamp,1615822578877
1615822578892,force,value,1736,timestamp,1615822578977
1615822578892,force,value,1733,timestamp,1615822579077
1615822578893,force,value,1731,timestamp,1615822579177
1615822578893,force,value,1727,timestamp,1615822579277
1615822578893,force,value,1727,timestamp,1615822579377
1615822578894,force,value,1725,timestamp,1615822579477
1615822579544,heartRate,rate,11
1615822579546,hrv,variability,181
1615822579549,force,value,1728,timestamp,1615822579577
1615822579551,breathRate,rate,3
1615822579553,force,value,1730,timestamp,1615822579677
1615822579555,force,value,1714,timestamp,1615822579777
1615822579556,force,value,1710,timestamp,1615822579877
1615822579557,force,value,1713,timestamp,1615822579977
1615822579557,force,value,1712,timestamp,1615822580077
1615822579558,force,value,1707,timestamp,1615822580177
1615822580192,heartRate,rate,11
1615822580194,hrv,variability,181
1615822580197,force,value,1707,timestamp,1615822580277
1615822580199,force,value,1708,timestamp,1615822580377
1615822580201,force,value,1711,timestamp,1615822580477
1615822580203,force,value,1715,timestamp,1615822580577
1615822580205,force,value,1715,timestamp,1615822580677
1615822580206,force,value,1710,timestamp,1615822580777
1615822580206,force,value,1712,timestamp,1615822580877
1615822580846,force,value,1712,timestamp,1615822580977
1615822580848,force,value,1707,timestamp,1615822581077
1615822580850,force,value,1709,timestamp,1615822581177
1615822580852,force,value,1710,timestamp,1615822581277
1615822580854,force,value,1707,timestamp,1615822581377
1615822580856,force,value,1705,timestamp,1615822581477
1615822580857,force,value,1703,timestamp,1615822581577
1615822581493,heartRate,rate,11
1615822581496,hrv,variability,0
1615822582142,force,value,1698,timestamp,1615822581677
1615822582143,force,value,1690,timestamp,1615822581777
1615822582144,force,value,1695,timestamp,1615822581877
1615822582146,force,value,1697,timestamp,1615822581977
1615822582147,breathRate,rate,4
1615822582147,force,value,1688,timestamp,1615822582077
1615822582148,force,value,1698,timestamp,1615822582177
1615822582149,force,value,1693,timestamp,1615822582277
1615822582150,heartRate,rate,11
1615822582151,hrv,variability,0
1615822582796,force,value,1689,timestamp,1615822582377
1615822582798,force,value,1691,timestamp,1615822582477
1615822582800,force,value,1693,timestamp,1615822582577
1615822582802,force,value,1691,timestamp,1615822582677
1615822582804,force,value,1692,timestamp,1615822582777
1615822582806,force,value,1688,timestamp,1615822582877
1615822582807,force,value,1689,timestamp,1615822582977
1615822583446,force,value,1683,timestamp,1615822583077
1615822583449,force,value,1693,timestamp,1615822583177
1615822583451,force,value,1693,timestamp,1615822583277
1615822583453,force,value,1699,timestamp,1615822583377
1615822583455,force,value,1712,timestamp,1615822583477
1615822583456,force,value,1717,timestamp,1615822583577
1615822583456,force,value,1723,timestamp,1615822583677
1615822583457,heartRate,rate,11
1615822583457,hrv,variability,0
1615822584094,force,value,1736,timestamp,1615822583777
1615822584097,force,value,1748,timestamp,1615822583877
1615822584098,force,value,1761,timestamp,1615822583977
1615822584099,force,value,1764,timestamp,1615822584077
1615822584100,force,value,1768,timestamp,1615822584177
1615822584101,force,value,1760,timestamp,1615822584277
1615822584103,force,value,1751,timestamp,1615822584377
1615822584103,heartRate,rate,11
1615822584104,hrv,variability,0
1615822584745,force,value,1749,timestamp,1615822584477
1615822584748,force,value,1737,timestamp,1615822584577
1615822584750,force,value,1735,timestamp,1615822584677
1615822584752,force,value,1733,timestamp,1615822584777
1615822584754,force,value,1733,timestamp,1615822584877
1615822584756,force,value,1729,timestamp,1615822584977
1615822584756,force,value,1731,timestamp,1615822585077
1615822585395,force,value,1724,timestamp,1615822585177
1615822585398,force,value,1725,timestamp,1615822585277
1615822585401,force,value,1723,timestamp,1615822585377
1615822585403,force,value,1717,timestamp,1615822585477
1615822585405,force,value,1706,timestamp,1615822585577
1615822585406,breathRate,rate,4
1615822585406,force,value,1701,timestamp,1615822585677
1615822585407,force,value,1695,timestamp,1615822585777
1615822585407,heartRate,rate,11
1615822585407,hrv,variability,0
1615822586047,force,value,1693,timestamp,1615822585877
1615822586049,force,value,1690,timestamp,1615822585977
1615822586051,force,value,1688,timestamp,1615822586077
1615822586053,force,value,1688,timestamp,1615822586177
1615822586055,force,value,1687,timestamp,1615822586277
1615822586056,force,value,1684,timestamp,1615822586377
1615822586056,force,value,1691,timestamp,1615822586477
1615822586057,heartRate,rate,11
1615822586057,hrv,variability,0
1615822586695,force,value,1684,timestamp,1615822586577
1615822586697,force,value,1686,timestamp,1615822586677
1615822586699,force,value,1693,timestamp,1615822586777
1615822586701,force,value,1689,timestamp,1615822586877
1615822586703,force,value,1688,timestamp,1615822586977
1615822586705,force,value,1689,timestamp,1615822587077
1615822586706,force,value,1682,timestamp,1615822587177
1615822587342,heartRate,rate,11
1615822587344,hrv,variability,0
1615822587347,force,value,1682,timestamp,1615822587277
1615822587349,force,value,1680,timestamp,1615822587377
1615822587351,force,value,1681,timestamp,1615822587477
1615822587353,force,value,1682,timestamp,1615822587577
1615822587355,force,value,1681,timestamp,1615822587677
1615822587356,force,value,1684,timestamp,1615822587777
1615822587356,force,value,1679,timestamp,1615822587877
1615822587990,force,value,1681,timestamp,1615822587977
1615822587991,force,value,1684,timestamp,1615822588077
1615822587991,force,value,1687,timestamp,1615822588177
1615822587992,force,value,1689,timestamp,1615822588277
1615822587992,force,value,1695,timestamp,1615822588377
1615822587993,force,value,1700,timestamp,1615822588477
1615822587993,force,value,1714,timestamp,1615822588577
1615822588644,heartRate,rate,11
1615822588646,hrv,variability,0
1615822588649,force,value,1714,timestamp,1615822588677
1615822588651,force,value,1722,timestamp,1615822588777
1615822588653,force,value,1737,timestamp,1615822588877
1615822588656,force,value,1738,timestamp,1615822588977
1615822588656,force,value,1742,timestamp,1615822589077
1615822588657,force,value,1742,timestamp,1615822589177
1615822588657,force,value,1741,timestamp,1615822589277
1615822589292,heartRate,rate,11
1615822589294,hrv,variability,0
1615822589297,force,value,1740,timestamp,1615822589377
1615822589300,force,value,1740,timestamp,1615822589477
1615822589302,force,value,1737,timestamp,1615822589577
1615822589304,force,value,1731,timestamp,1615822589677
1615822589306,force,value,1733,timestamp,1615822589777
1615822589306,force,value,1725,timestamp,1615822589877
1615822589307,force,value,1722,timestamp,1615822589977
1615822589946,force,value,1720,timestamp,1615822590077
1615822589948,force,value,1711,timestamp,1615822590177
1615822589950,force,value,1711,timestamp,1615822590277
1615822589952,force,value,1709,timestamp,1615822590377
1615822589954,force,value,1705,timestamp,1615822590477
1615822589956,force,value,1710,timestamp,1615822590577
1615822589957,force,value,1704,timestamp,1615822590677
1615822590594,heartRate,rate,11
1615822590596,hrv,variability,0
1615822591241,force,value,1706,timestamp,1615822590777
1615822591242,force,value,1705,timestamp,1615822590877
1615822591243,force,value,1702,timestamp,1615822590977
1615822591244,force,value,1711,timestamp,1615822591077
1615822591245,breathRate,rate,4
1615822591246,force,value,1699,timestamp,1615822591177
1615822591247,force,value,1707,timestamp,1615822591277
1615822591248,force,value,1700,timestamp,1615822591377
1615822591249,heartRate,rate,11
1615822591249,hrv,variability,0
1615822591891,force,value,1699,timestamp,1615822591477
1615822591891,force,value,1696,timestamp,1615822591577
1615822591891,force,value,1696,timestamp,1615822591677
1615822591892,force,value,1700,timestamp,1615822591777
1615822591892,force,value,1696,timestamp,1615822591877
1615822591893,force,value,1694,timestamp,1615822591977
1615822591893,force,value,1704,timestamp,1615822592077
1615822592546,force,value,1704,timestamp,1615822592177
1615822592549,force,value,1701,timestamp,1615822592277
1615822592550,force,value,1687,timestamp,1615822592377
1615822592552,force,value,1677,timestamp,1615822592477
1615822592554,force,value,1676,timestamp,1615822592577
1615822592556,force,value,1672,timestamp,1615822592677
1615822592557,force,value,1668,timestamp,1615822592777
1615822592557,heartRate,rate,11
1615822592558,hrv,variability,0
1615822593195,force,value,1672,timestamp,1615822592877
1615822593197,force,value,1670,timestamp,1615822592977
1615822593199,force,value,1662,timestamp,1615822593077
1615822593202,force,value,1664,timestamp,1615822593177
1615822593205,force,value,1661,timestamp,1615822593277
1615822593206,force,value,1670,timestamp,1615822593377
1615822593206,force,value,1663,timestamp,1615822593477
1615822593207,heartRate,rate,11
1615822593207,hrv,variability,0
1615822593846,force,value,1669,timestamp,1615822593577
1615822593848,force,value,1667,timestamp,1615822593677
1615822593850,breathRate,rate,4
1615822593851,force,value,1675,timestamp,1615822593777
1615822593854,force,value,1675,timestamp,1615822593877
1615822593856,force,value,1685,timestamp,1615822593977
1615822593857,force,value,1684,timestamp,1615822594077
1615822593857,force,value,1689,timestamp,1615822594177
1615822594493,heartRate,rate,11
1615822594495,hrv,variability,0
1615822594498,force,value,1688,timestamp,1615822594277
1615822594500,force,value,1691,timestamp,1615822594377
1615822594502,force,value,1695,timestamp,1615822594477
1615822594504,force,value,1708,timestamp,1615822594577
1615822594506,force,value,1719,timestamp,1615822594677
1615822594507,force,value,1728,timestamp,1615822594777
1615822594507,force,value,1738,timestamp,1615822594877
1615822595144,force,value,1744,timestamp,1615822594977
1615822595147,force,value,1757,timestamp,1615822595077
1615822595148,force,value,1765,timestamp,1615822595177
1615822595150,force,value,1771,timestamp,1615822595277
1615822595153,force,value,1777,timestamp,1615822595377
1615822595155,force,value,1776,timestamp,1615822595477
1615822595156,force,value,1772,timestamp,1615822595577
1615822595156,heartRate,rate,11
1615822595157,hrv,variability,0
1615822595796,force,value,1766,timestamp,1615822595677
1615822595798,force,value,1767,timestamp,1615822595777
1615822595800,force,value,1758,timestamp,1615822595877
1615822595802,force,value,1770,timestamp,1615822595977
1615822595804,force,value,1745,timestamp,1615822596077
1615822595806,force,value,1742,timestamp,1615822596177
1615822595807,force,value,1741,timestamp,1615822596277
1615822596443,heartRate,rate,11
1615822596444,hrv,variability,0
1615822596449,force,value,1738,timestamp,1615822596377
1615822596451,force,value,1736,timestamp,1615822596477
1615822596453,force,value,1737,timestamp,1615822596577
1615822596455,force,value,1730,timestamp,1615822596677
1615822596456,force,value,1730,timestamp,1615822596777
1615822596457,force,value,1729,timestamp,1615822596877
1615822596457,breathRate,rate,8
1615822596458,force,value,1725,timestamp,1615822596977
1615822597093,force,value,1724,timestamp,1615822597077
1615822597094,force,value,1722,timestamp,1615822597177
1615822597100,force,value,1727,timestamp,1615822597277
1615822597101,force,value,1717,timestamp,1615822597377
1615822597102,force,value,1713,timestamp,1615822597477
1615822597103,force,value,1706,timestamp,1615822597577
1615822597104,force,value,1702,timestamp,1615822597677
1615822597105,heartRate,rate,11
1615822597106,hrv,variability,0
1615822597745,force,value,1702,timestamp,1615822597777
1615822597748,force,value,1698,timestamp,1615822597877
1615822597750,force,value,1694,timestamp,1615822597977
1615822597752,force,value,1695,timestamp,1615822598077
1615822597754,force,value,1694,timestamp,1615822598177
1615822597756,force,value,1694,timestamp,1615822598277
1615822597756,force,value,1699,timestamp,1615822598377
1615822598393,heartRate,rate,11
1615822598396,hrv,variability,0
1615822598400,force,value,1695,timestamp,1615822598477
1615822598402,force,value,1702,timestamp,1615822598577
1615822598404,force,value,1691,timestamp,1615822598677
1615822598406,force,value,1694,timestamp,1615822598777
1615822598406,force,value,1686,timestamp,1615822598877
1615822598407,force,value,1691,timestamp,1615822598977
1615822598407,force,value,1684,timestamp,1615822599077
1615822599045,force,value,1684,timestamp,1615822599177
1615822599047,force,value,1680,timestamp,1615822599277
1615822599049,force,value,1687,timestamp,1615822599377
1615822599051,force,value,1686,timestamp,1615822599477
1615822599053,force,value,1686,timestamp,1615822599577
1615822599055,force,value,1689,timestamp,1615822599677
1615822599056,force,value,1684,timestamp,1615822599777
1615822599056,heartRate,rate,11
1615822599057,hrv,variability,0
1615822600344,force,value,1685,timestamp,1615822599877
1615822600347,force,value,1687,timestamp,1615822599977
1615822600349,force,value,1689,timestamp,1615822600077
1615822600351,force,value,1688,timestamp,1615822600177
1615822600353,force,value,1682,timestamp,1615822600277
1615822600355,force,value,1685,timestamp,1615822600377
1615822600356,force,value,1690,timestamp,1615822600477
1615822600995,heartRate,rate,11
1615822600997,hrv,variability,0
1615822601000,force,value,1692,timestamp,1615822600577
1615822601002,force,value,1695,timestamp,1615822600677
1615822601004,force,value,1711,timestamp,1615822600777
1615822601006,force,value,1714,timestamp,1615822600877
1615822601007,force,value,1732,timestamp,1615822600977
1615822601007,force,value,1741,timestamp,1615822601077
1615822601008,force,value,1745,timestamp,1615822601177
1615822601643,heartRate,rate,11
1615822601644,hrv,variability,0
1615822601648,force,value,1750,timestamp,1615822601277
1615822601649,force,value,1750,timestamp,1615822601377
1615822601651,force,value,1738,timestamp,1615822601477
1615822601653,force,value,1732,timestamp,1615822601577
1615822601656,force,value,1733,timestamp,1615822601677
1615822601656,force,value,1721,timestamp,1615822601777
1615822601657,force,value,1718,timestamp,1615822601877
1615822602296,force,value,1720,timestamp,1615822601977
1615822602298,force,value,1719,timestamp,1615822602077
1615822602300,force,value,1718,timestamp,1615822602177
1615822602302,force,value,1715,timestamp,1615822602277
1615822602304,force,value,1712,timestamp,1615822602377
1615822602306,force,value,1705,timestamp,1615822602477
1615822602306,force,value,1708,timestamp,1615822602577
1615822602306,heartRate,rate,11
1615822602307,hrv,variability,0
1615822603596,force,value,1702,timestamp,1615822602677
1615822603599,breathRate,rate,10
1615822603600,force,value,1703,timestamp,1615822602777
1615822603602,force,value,1705,timestamp,1615822602877
1615822603604,force,value,1701,timestamp,1615822602977
1615822603606,force,value,1702,timestamp,1615822603077
1615822603607,force,value,1697,timestamp,1615822603177
1615822603607,force,value,1696,timestamp,1615822603277
1615822603608,heartRate,rate,5
1615822603608,hrv,variability,2181
1615822604242,force,value,1704,timestamp,1615822603377
1615822604243,force,value,1705,timestamp,1615822603477
1615822604244,force,value,1703,timestamp,1615822603577
1615822604245,force,value,1699,timestamp,1615822603677
1615822604246,force,value,1695,timestamp,1615822603777
1615822604247,force,value,1694,timestamp,1615822603877
1615822604248,force,value,1694,timestamp,1615822603977
1615822604250,force,value,1689,timestamp,1615822604077
1615822604251,force,value,1688,timestamp,1615822604177
1615822604252,force,value,1689,timestamp,1615822604277
1615822604253,force,value,1692,timestamp,1615822604377
1615822604253,force,value,1694,timestamp,1615822604477
1615822604254,force,value,1693,timestamp,1615822604577
1615822604256,force,value,1695,timestamp,1615822604677
1615822604895,heartRate,rate,5
1615822604897,hrv,variability,2181
