1615820129266,force,value,1761,timestamp,1615820129703
1615820129266,force,value,1770,timestamp,1615820129803
1615820129267,force,value,1773,timestamp,1615820129903
1615820129267,force,value,1769,timestamp,1615820130003
1615820129703,hrv,variability,31
1615820129954,force,value,1763,timestamp,1615820130103
1615820129956,force,value,1761,timestamp,1615820130203
1615820129957,force,value,1755,timestamp,1615820130303
1615820129959,force,value,1752,timestamp,1615820130403
1615820129960,force,value,1749,timestamp,1615820130503
1615820129961,force,value,1744,timestamp,1615820130603
1615820129962,force,value,1741,timestamp,1615820130703
1615820130655,force,value,1731,timestamp,1615820130803
1615820130658,force,value,1724,timestamp,1615820130903
1615820130660,force,value,1726,timestamp,1615820131003
1615820130662,force,value,1719,timestamp,1615820131103
1615820130664,force,value,1721,timestamp,1615820131203
1615820130666,force,value,1719,timestamp,1615820131303
1615820130667,force,value,1715,timestamp,1615820131403
1615820130699,hrv,variability,31
1615820131353,force,value,1717,timestamp,1615820131503
1615820131356,force,value,1718,timestamp,1615820131603
1615820131358,force,value,1720,timestamp,1615820131703
1615820131360,force,value,1722,timestamp,1615820131803
1615820131362,force,value,1721,timestamp,1615820131903
1615820131364,force,value,1722,timestamp,1615820132003
1615820131366,force,value,1721,timestamp,1615820132103
1615820131751,hrv,variability,31
1615820132361,force,value,1721,timestamp,1615820132203
1615820132363,force,value,1719,timestamp,1615820132303
1615820132365,force,value,1714,timestamp,1615820132403
1615820132368,force,value,1715,timestamp,1615820132503
1615820132369,force,value,1711,timestamp,1615820132603
1615820132371,force,value,1712,timestamp,1615820132703
1615820132373,force,value,1717,timestamp,1615820132803
1615820133010,hrv,variability,31
1615820133014,force,value,1719,timestamp,1615820132903
1615820133016,force,value,1725,timestamp,1615820133003
1615820133018,force,value,1725,timestamp,1615820133103
1615820133020,force,value,1724,timestamp,1615820133203
1615820133022,force,value,1722,timestamp,1615820133303
1615820133024,force,value,1719,timestamp,1615820133403
1615820133026,force,value,1720,timestamp,1615820133503
1615820133663,force,value,1717,timestamp,1615820133603
1615820133666,force,value,1717,timestamp,1615820133703
1615820133668,force,value,1717,timestamp,1615820133803
1615820133670,force,value,1715,timestamp,1615820133903
1615820133672,force,value,1719,timestamp,1615820134003
1615820133674,force,value,1717,timestamp,1615820134103
1615820133676,force,value,1719,timestamp,1615820134203
1615820133677,hrv,variability,31
1615820134310,force,value,1721,timestamp,1615820134303
1615820134311,force,value,1719,timestamp,1615820134403
1615820134312,force,value,1717,timestamp,1615820134503
1615820134313,force,value,1723,timestamp,1615820134603
1615820134314,force,value,1723,timestamp,1615820134703
1615820134316,force,value,1725,timestamp,1615820134803
1615820134317,force,value,1726,timestamp,1615820134903
1615820134961,hrv,variability,31
1615820134964,force,value,1730,timestamp,1615820135003
1615820134966,force,value,1744,timestamp,1615820135103
1615820134966,force,value,1750,timestamp,1615820135203
1615820134967,force,value,1763,timestamp,1615820135303
1615820134967,force,value,1775,timestamp,1615820135403
1615820134968,force,value,1787,timestamp,1615820135503
1615820134969,force,value,1796,timestamp,1615820135603
1615820135613,force,value,1803,timestamp,1615820135703
1615820135616,force,value,1805,timestamp,1615820135803
1615820135618,force,value,1811,timestamp,1615820135903
1615820135620,force,value,1819,timestamp,1615820136003
1615820135622,force,value,1826,timestamp,1615820136103
1615820135624,force,value,1824,timestamp,1615820136203
1615820135626,force,value,1829,timestamp,1615820136303
1615820136261,hrv,variability,31
1615820136264,force,value,1827,timestamp,1615820136403
1615820136267,force,value,1835,timestamp,1615820136503
1615820136268,force,value,1830,timestamp,1615820136603
1615820136269,force,value,1831,timestamp,1615820136703
1615820136270,force,value,1827,timestamp,1615820136803
1615820136271,force,value,1826,timestamp,1615820136903
1615820136271,force,value,1822,timestamp,1615820137003
1615820136911,hrv,variability,31
1615820137563,force,value,1821,timestamp,1615820137103
1615820137565,force,value,1809,timestamp,1615820137203
1615820137568,force,value,1802,timestamp,1615820137303
1615820137570,force,value,1796,timestamp,1615820137403
1615820137572,force,value,1792,timestamp,1615820137503
1615820137574,force,value,1786,timestamp,1615820137603
1615820137576,force,value,1785,timestamp,1615820137703
1615820138211,force,value,1787,timestamp,1615820137803
1615820138214,force,value,1786,timestamp,1615820137903
1615820138216,force,value,1784,timestamp,1615820138003
1615820138217,force,value,1788,timestamp,1615820138103
1615820138218,force,value,1783,timestamp,1615820138203
1615820138219,force,value,1779,timestamp,1615820138303
1615820138220,force,value,1767,timestamp,1615820138403
1615820138220,hrv,variability,31
1615820138865,force,value,1760,timestamp,1615820138503
1615820138868,force,value,1762,timestamp,1615820138603
1615820138870,force,value,1759,timestamp,1615820138703
1615820138872,force,value,1758,timestamp,1615820138803
1615820138873,force,value,1759,timestamp,1615820138903
1615820138876,force,value,1758,timestamp,1615820139003
1615820138876,force,value,1755,timestamp,1615820139103
1615820138877,hrv,variability,31
1615820139513,force,value,1754,timestamp,1615820139203
1615820139515,force,value,1757,timestamp,1615820139303
1615820139518,force,value,1757,timestamp,1615820139403
1615820139520,force,value,1758,timestamp,1615820139503
1615820139522,force,value,1755,timestamp,1615820139603
1615820139524,force,value,1753,timestamp,1615820139703
1615820139526,force,value,1751,timestamp,1615820139803
1615820140160,hrv,variability,31
1615820140163,force,value,1751,timestamp,1615820139903
1615820140165,force,value,1746,timestamp,1615820140003
1615820140167,force,value,1744,timestamp,1615820140103
1615820140168,force,value,1747,timestamp,1615820140203
1615820140168,force,value,1747,timestamp,1615820140303
1615820140169,force,value,1743,timestamp,1615820140403
1615820140170,force,value,1747,timestamp,1615820140503
1615820140814,force,value,1747,timestamp,1615820140603
1615820140817,force,value,1750,timestamp,1615820140703
1615820140819,force,value,1746,timestamp,1615820140803
1615820140821,force,value,1747,timestamp,1615820140903
1615820140822,force,value,1748,timestamp,1615820141003
1615820140825,force,value,1742,timestamp,1615820141103
1615820140826,force,value,1749,timestamp,1615820141203
1615820140827,hrv,variability,31
1615820141461,force,value,1741,timestamp,1615820141303
1615820141463,force,value,1745,timestamp,1615820141403
1615820141466,force,value,1745,timestamp,1615820141503
1615820141468,force,value,1748,timestamp,1615820141603
1615820141470,force,value,1751,timestamp,1615820141703
1615820141472,force,value,1761,timestamp,1615820141803
1615820141474,force,value,1769,timestamp,1615820141903
1615820142108,hrv,variability,31
1615820142110,force,value,1783,timestamp,1615820142003
1615820142112,force,value,1790,timestamp,1615820142103
1615820142113,force,value,1805,timestamp,1615820142203
1615820142114,force,value,1819,timestamp,1615820142303
1615820142115,force,value,1837,timestamp,1615820142403
1615820142116,force,value,1853,timestamp,1615820142503
1615820142116,force,value,1870,timestamp,1615820142603
1615820142764,force,value,1879,timestamp,1615820142703
1615820142766,force,value,1880,timestamp,1615820142803
1615820142768,force,value,1883,timestamp,1615820142903
1615820142770,force,value,1879,timestamp,1615820143003
1615820142772,force,value,1875,timestamp,1615820143103
1615820142774,force,value,1868,timestamp,1615820143203
1615820142776,force,value,1855,timestamp,1615820143303
1615820142777,hrv,variability,31
1615820143413,force,value,1842,timestamp,1615820143403
1615820143416,force,value,1837,timestamp,1615820143503
1615820143418,force,value,1828,timestamp,1615820143603
1615820143420,force,value,1811,timestamp,1615820143703
1615820143422,force,value,1807,timestamp,1615820143803
1615820143424,force,value,1804,timestamp,1615820143903
1615820143426,force,value,1798,timestamp,1615820144003
1615820144061,hrv,variability,31
1615820144064,force,value,1798,timestamp,1615820144103
1615820144066,force,value,1796,timestamp,1615820144203
1615820144069,force,value,1792,timestamp,1615820144303
1615820144071,force,value,1792,timestamp,1615820144403
1615820144073,force,value,1783,timestamp,1615820144503
1615820144075,force,value,1777,timestamp,1615820144603
1615820144077,force,value,1769,timestamp,1615820144703
1615820144714,force,value,1759,timestamp,1615820144803
1615820144717,force,value,1757,timestamp,1615820144903
1615820144719,force,value,1748,timestamp,1615820145003
1615820144721,force,value,1747,timestamp,1615820145103
1615820144723,force,value,1751,timestamp,1615820145203
1615820144725,force,value,1745,timestamp,1615820145303
1615820144727,force,value,1747,timestamp,1615820145403
1615820144727,hrv,variability,31
1615820145363,force,value,1744,timestamp,1615820145503
1615820145365,force,value,1745,timestamp,1615820145603
1615820145367,force,value,1745,timestamp,1615820145703
1615820145369,force,value,1748,timestamp,1615820145803
1615820145371,force,value,1748,timestamp,1615820145903
1615820145373,force,value,1750,timestamp,1615820146003
1615820145375,force,value,1748,timestamp,1615820146103
1615820146007,hrv,variability,31
1615820146658,force,value,1749,timestamp,1615820146203
1615820146659,force,value,1745,timestamp,1615820146303
1615820146659,force,value,1744,timestamp,1615820146403
1615820146659,force,value,1741,timestamp,1615820146503
1615820146660,force,value,1737,timestamp,1615820146603
1615820146660,force,value,1740,timestamp,1615820146703
1615820146661,force,value,1739,timestamp,1615820146803
1615820146661,hrv,variability,31
1615820147313,force,value,1736,timestamp,1615820146903
1615820147316,force,value,1740,timestamp,1615820147003
1615820147317,force,value,1746,timestamp,1615820147103
1615820147318,force,value,1754,timestamp,1615820147203
1615820147319,force,value,1747,timestamp,1615820147303
1615820147320,force,value,1747,timestamp,1615820147403
1615820147321,force,value,1765,timestamp,1615820147503
1615820147963,force,value,1743,timestamp,1615820147603
1615820147964,force,value,1744,timestamp,1615820147703
1615820147965,force,value,1743,timestamp,1615820147803
1615820147966,force,value,1747,timestamp,1615820147903
1615820147967,force,value,1747,timestamp,1615820148003
1615820147967,force,value,1752,timestamp,1615820148103
1615820147968,force,value,1744,timestamp,1615820148203
1615820147969,hrv,variability,31
1615820148613,force,value,1751,timestamp,1615820148303
1615820148616,force,value,1755,timestamp,1615820148403
1615820148618,force,value,1762,timestamp,1615820148503
1615820148620,force,value,1772,timestamp,1615820148603
1615820148622,force,value,1777,timestamp,1615820148703
1615820148624,force,value,1797,timestamp,1615820148803
1615820148626,force,value,1798,timestamp,1615820148903
1615820149261,hrv,variability,31
1615820149265,force,value,1812,timestamp,1615820149003
1615820149268,force,value,1822,timestamp,1615820149103
1615820149270,force,value,1837,timestamp,1615820149203
1615820149272,force,value,1843,timestamp,1615820149303
1615820149276,force,value,1846,timestamp,1615820149403
1615820149276,force,value,1837,timestamp,1615820149503
1615820149277,force,value,1836,timestamp,1615820149603
1615820149913,force,value,1824,timestamp,1615820149703
1615820149916,breathRate,rate,6
1615820149918,force,value,1819,timestamp,1615820149803
1615820149920,force,value,1822,timestamp,1615820149903
1615820149922,force,value,1817,timestamp,1615820150003
1615820149924,force,value,1823,timestamp,1615820150103
1615820149926,force,value,1819,timestamp,1615820150203
1615820149927,force,value,1821,timestamp,1615820150303
1615820149927,heartRate,rate,109
1615820149928,hrv,variability,34
1615820150563,force,value,1815,timestamp,1615820150403
1615820150565,force,value,1795,timestamp,1615820150503
1615820150568,force,value,1788,timestamp,1615820150603
1615820150570,breathRate,rate,5
1615820150572,force,value,1796,timestamp,1615820150703
1615820150574,force,value,1807,timestamp,1615820150803
1615820150576,force,value,1815,timestamp,1615820150903
1615820150576,force,value,1827,timestamp,1615820151003
1615820151210,heartRate,rate,109
1615820151212,hrv,variability,33
1615820151215,force,value,1840,timestamp,1615820151103
1615820151216,force,value,1838,timestamp,1615820151203
1615820151217,force,value,1836,timestamp,1615820151303
1615820151218,force,value,1830,timestamp,1615820151403
1615820151219,force,value,1820,timestamp,1615820151503
1615820151220,force,value,1810,timestamp,1615820151603
1615820151221,force,value,1803,timestamp,1615820151703
1615820151863,force,value,1786,timestamp,1615820151803
1615820151866,force,value,1781,timestamp,1615820151903
1615820151868,force,value,1776,timestamp,1615820152003
1615820151870,force,value,1769,timestamp,1615820152103
1615820151872,force,value,1764,timestamp,1615820152203
1615820151874,force,value,1762,timestamp,1615820152303
1615820151876,force,value,1760,timestamp,1615820152403
1615820151877,heartRate,rate,68
1615820151877,hrv,variability,114
1615820152509,force,value,1759,timestamp,1615820152503
1615820152509,force,value,1752,timestamp,1615820152603
1615820152510,force,value,1751,timestamp,1615820152703
1615820152510,force,value,1752,timestamp,1615820152803
1615820152510,breathRate,rate,6
1615820152511,force,value,1747,timestamp,1615820152903
1615820152511,force,value,1753,timestamp,1615820153003
1615820152512,force,value,1749,timestamp,1615820153103
1615820153161,heartRate,rate,56
1615820153163,hrv,variability,130
1615820153166,force,value,1754,timestamp,1615820153203
1615820153167,force,value,1753,timestamp,1615820153303
1615820153168,force,value,1750,timestamp,1615820153403
1615820153169,force,value,1751,timestamp,1615820153503
1615820153170,force,value,1751,timestamp,1615820153603
1615820153171,force,value,1751,timestamp,1615820153703
1615820153172,force,value,1753,timestamp,1615820153803
1615820153813,heartRate,rate,56
1615820153815,hrv,variability,130
1615820153819,force,value,1749,timestamp,1615820153903
1615820153821,force,value,1751,timestamp,1615820154003
1615820153823,force,value,1747,timestamp,1615820154103
1615820153825,force,value,1751,timestamp,1615820154203
1615820153827,force,value,1746,timestamp,1615820154303
1615820153827,force,value,1747,timestamp,1615820154403
1615820153827,force,value,1753,timestamp,1615820154503
1615820154463,force,value,1748,timestamp,1615820154603
1615820154466,force,value,1749,timestamp,1615820154703
1615820154468,force,value,1752,timestamp,1615820154803
1615820154470,force,value,1763,timestamp,1615820154903
1615820154472,force,value,1775,timestamp,1615820155003
1615820154474,force,value,1781,timestamp,1615820155103
1615820154476,force,value,1786,timestamp,1615820155203
1615820155111,heartRate,rate,62
1615820155112,hrv,variability,134
1615820155763,force,value,1786,timestamp,1615820155303
1615820155766,force,value,1798,timestamp,1615820155403
1615820155768,force,value,1808,timestamp,1615820155503
1615820155770,force,value,1813,timestamp,1615820155603
1615820155772,force,value,1819,timestamp,1615820155703
1615820155774,force,value,1831,timestamp,1615820155803
1615820155776,force,value,1843,timestamp,1615820155903
1615820155777,heartRate,rate,66
1615820155777,hrv,variability,136
1615820156413,force,value,1845,timestamp,1615820156003
1615820156415,force,value,1854,timestamp,1615820156103
1615820156417,force,value,1867,timestamp,1615820156203
1615820156418,force,value,1881,timestamp,1615820156303
1615820156419,force,value,1880,timestamp,1615820156403
1615820156420,force,value,1881,timestamp,1615820156503
1615820156421,force,value,1880,timestamp,1615820156603
1615820157061,force,value,1876,timestamp,1615820156703
1615820157064,force,value,1877,timestamp,1615820156803
1615820157066,force,value,1879,timestamp,1615820156903
1615820157067,breathRate,rate,6
1615820157067,force,value,1884,timestamp,1615820157003
1615820157069,force,value,1888,timestamp,1615820157103
1615820157070,force,value,1891,timestamp,1615820157203
1615820157070,force,value,1883,timestamp,1615820157303
1615820157072,heartRate,rate,68
1615820157072,hrv,variability,136
1615820157714,force,value,1878,timestamp,1615820157403
1615820157716,force,value,1866,timestamp,1615820157503
1615820157719,force,value,1856,timestamp,1615820157603
1615820157721,force,value,1845,timestamp,1615820157703
1615820157723,force,value,1834,timestamp,1615820157803
1615820157725,force,value,1823,timestamp,1615820157903
1615820157726,force,value,1814,timestamp,1615820158003
1615820157727,heartRate,rate,68
1615820157727,hrv,variability,134
1615820158363,force,value,1812,timestamp,1615820158103
1615820158366,force,value,1801,timestamp,1615820158203
1615820158368,force,value,1790,timestamp,1615820158303
1615820158370,force,value,1789,timestamp,1615820158403
1615820158372,force,value,1780,timestamp,1615820158503
1615820158374,force,value,1773,timestamp,1615820158603
1615820158376,force,value,1773,timestamp,1615820158703
1615820159012,force,value,1773,timestamp,1615820158803
1615820159014,force,value,1770,timestamp,1615820158903
1615820159016,force,value,1767,timestamp,1615820159003
1615820159017,force,value,1766,timestamp,1615820159103
1615820159018,force,value,1765,timestamp,1615820159203
1615820159019,force,value,1765,timestamp,1615820159303
1615820159020,force,value,1768,timestamp,1615820159403
1615820159021,heartRate,rate,73
1615820159022,hrv,variability,135
1615820159664,force,value,1765,timestamp,1615820159503
1615820159667,force,value,1763,timestamp,1615820159603
1615820159669,force,value,1765,timestamp,1615820159703
1615820159671,force,value,1761,timestamp,1615820159803
1615820159673,force,value,1761,timestamp,1615820159903
1615820159675,force,value,1756,timestamp,1615820160003
1615820159677,force,value,1754,timestamp,1615820160103
1615820159677,heartRate,rate,109
1615820159678,hrv,variability,162
1615820160312,force,value,1754,timestamp,1615820160203
1615820160314,force,value,1751,timestamp,1615820160303
1615820160316,force,value,1756,timestamp,1615820160403
1615820160317,force,value,1755,timestamp,1615820160503
1615820160318,force,value,1753,timestamp,1615820160603
1615820160319,force,value,1758,timestamp,1615820160703
1615820160320,force,value,1759,timestamp,1615820160803
1615820160958,heartRate,rate,129
1615820160958,hrv,variability,122
1615820160959,force,value,1756,timestamp,1615820160903
1615820160959,force,value,1755,timestamp,1615820161003
1615820160960,force,value,1760,timestamp,1615820161103
1615820160960,force,value,1755,timestamp,1615820161203
1615820160961,force,value,1753,timestamp,1615820161303
1615820160961,force,value,1756,timestamp,1615820161403
1615820160962,force,value,1755,timestamp,1615820161503
1615820161613,force,value,1756,timestamp,1615820161603
1615820161616,force,value,1753,timestamp,1615820161703
1615820161618,force,value,1756,timestamp,1615820161803
1615820161620,force,value,1752,timestamp,1615820161903
1615820161622,force,value,1753,timestamp,1615820162003
1615820161624,force,value,1754,timestamp,1615820162103
1615820161626,force,value,1759,timestamp,1615820162203
1615820162263,heartRate,rate,155
1615820162266,hrv,variability,108
1615820162267,force,value,1764,timestamp,1615820162303
1615820162268,force,value,1776,timestamp,1615820162403
1615820162269,force,value,1781,timestamp,1615820162503
1615820162270,force,value,1792,timestamp,1615820162603
1615820162271,force,value,1806,timestamp,1615820162703
1615820162273,force,value,1812,timestamp,1615820162803
1615820162274,force,value,1826,timestamp,1615820162903
1615820162914,heartRate,rate,202
1615820162916,hrv,variability,112
1615820162919,force,value,1839,timestamp,1615820163003
1615820162921,force,value,1844,timestamp,1615820163103
1615820162923,force,value,1852,timestamp,1615820163203
1615820162925,force,value,1860,timestamp,1615820163303
1615820162926,force,value,1859,timestamp,1615820163403
1615820162927,force,value,1864,timestamp,1615820163503
1615820162927,force,value,1866,timestamp,1615820163603
1615820163563,force,value,1900,timestamp,1615820163703
1615820163566,force,value,1896,timestamp,1615820163803
1615820163568,force,value,1906,timestamp,1615820163903
1615820163570,force,value,1910,timestamp,1615820164003
1615820163572,force,value,1908,timestamp,1615820164103
1615820163574,force,value,1910,timestamp,1615820164203
1615820163576,breathRate,rate,6
1615820163576,force,value,1907,timestamp,1615820164303
1615820164211,heartRate,rate,179
1615820164213,hrv,variability,107
1615820164864,force,value,1910,timestamp,1615820164403
1615820164867,force,value,1907,timestamp,1615820164503
1615820164869,force,value,1911,timestamp,1615820164603
1615820164871,force,value,1917,timestamp,1615820164703
1615820164872,force,value,1914,timestamp,1615820164803
1615820164874,force,value,1913,timestamp,1615820164903
1615820164876,force,value,1927,timestamp,1615820165003
1615820164877,heartRate,rate,157
1615820164877,hrv,variability,107
1615820165512,force,value,1903,timestamp,1615820165103
1615820165515,force,value,1903,timestamp,1615820165203
1615820165517,force,value,1896,timestamp,1615820165303
1615820165519,force,value,1885,timestamp,1615820165403
1615820165521,force,value,1876,timestamp,1615820165503
1615820165523,force,value,1869,timestamp,1615820165603
1615820165526,force,value,1850,timestamp,1615820165703
1615820166162,force,value,1836,timestamp,1615820165803
1615820166165,force,value,1826,timestamp,1615820165903
1615820166166,force,value,1824,timestamp,1615820166003
1615820166167,force,value,1815,timestamp,1615820166103
1615820166168,force,value,1808,timestamp,1615820166203
1615820166169,force,value,1812,timestamp,1615820166303
1615820166170,force,value,1797,timestamp,1615820166403
1615820166171,heartRate,rate,168
1615820166172,hrv,variability,107
1615820166810,force,value,1790,timestamp,1615820166503
1615820166811,force,value,1786,timestamp,1615820166603
1615820166812,force,value,1782,timestamp,1615820166703
1615820166812,force,value,1776,timestamp,1615820166803
1615820166813,force,value,1775,timestamp,1615820166903
1615820166814,force,value,1775,timestamp,1615820167003
1615820166815,force,value,1768,timestamp,1615820167103
1615820167464,heartRate,rate,165
1615820167465,hrv,variability,107
1615820167468,force,value,1776,timestamp,1615820167203
1615820167470,force,value,1774,timestamp,1615820167303
1615820167472,force,value,1774,timestamp,1615820167403
1615820167474,force,value,1774,timestamp,1615820167503
1615820167476,force,value,1773,timestamp,1615820167603
1615820167476,force,value,1768,timestamp,1615820167703
1615820167477,force,value,1771,timestamp,1615820167803
1615820168111,heartRate,rate,138
1615820168112,hrv,variability,107
1615820168115,force,value,1764,timestamp,1615820167903
1615820168116,force,value,1761,timestamp,1615820168003
1615820168117,force,value,1759,timestamp,1615820168103
1615820168118,force,value,1758,timestamp,1615820168203
1615820168119,force,value,1757,timestamp,1615820168303
1615820168120,force,value,1752,timestamp,1615820168403
1615820168121,force,value,1755,timestamp,1615820168503
1615820168764,force,value,1757,timestamp,1615820168603
1615820168767,force,value,1764,timestamp,1615820168703
1615820168769,force,value,1769,timestamp,1615820168803
1615820168771,force,value,1780,timestamp,1615820168903
1615820168773,force,value,1783,timestamp,1615820169003
1615820168775,force,value,1795,timestamp,1615820169103
1615820168776,force,value,1804,timestamp,1615820169203
1615820169411,heartRate,rate,138
1615820169413,hrv,variability,58
1615820169416,force,value,1812,timestamp,1615820169303
1615820169418,force,value,1825,timestamp,1615820169403
1615820169420,force,value,1837,timestamp,1615820169503
1615820169422,force,value,1842,timestamp,1615820169603
1615820169424,force,value,1851,timestamp,1615820169703
1615820169426,force,value,1854,timestamp,1615820169803
1615820169426,force,value,1858,timestamp,1615820169903
1615820170062,heartRate,rate,163
1615820170064,hrv,variability,55
1615820170066,force,value,1864,timestamp,1615820170003
1615820170067,force,value,1877,timestamp,1615820170103
1615820170069,force,value,1889,timestamp,1615820170203
1615820170070,force,value,1908,timestamp,1615820170303
1615820170070,force,value,1925,timestamp,1615820170403
1615820170071,force,value,1940,timestamp,1615820170503
1615820170072,force,value,1951,timestamp,1615820170603
1615820170714,force,value,1964,timestamp,1615820170703
1615820170716,force,value,1972,timestamp,1615820170803
1615820170719,force,value,1979,timestamp,1615820170903
1615820170720,breathRate,rate,6
1615820170722,force,value,1974,timestamp,1615820171003
1615820170724,force,value,1979,timestamp,1615820171103
1615820170726,force,value,1992,timestamp,1615820171203
1615820170726,force,value,1995,timestamp,1615820171303
1615820170727,heartRate,rate,157
1615820170727,hrv,variability,49
1615820171362,force,value,2005,timestamp,1615820171403
1615820171365,force,value,2013,timestamp,1615820171503
1615820171368,force,value,2015,timestamp,1615820171603
1615820171370,force,value,2016,timestamp,1615820171703
1615820171372,force,value,2012,timestamp,1615820171803
1615820171374,force,value,1992,timestamp,1615820171903
1615820171376,force,value,1986,timestamp,1615820172003
1615820172011,heartRate,rate,141
1615820172013,hrv,variability,42
1615820172016,force,value,1988,timestamp,1615820172103
1615820172017,force,value,1995,timestamp,1615820172203
1615820172018,force,value,1977,timestamp,1615820172303
1615820172019,force,value,1947,timestamp,1615820172403
1615820172020,force,value,1900,timestamp,1615820172503
1615820172021,force,value,1858,timestamp,1615820172603
1615820172022,force,value,1833,timestamp,1615820172703
1615820172663,force,value,1799,timestamp,1615820172803
1615820172666,force,value,1764,timestamp,1615820172903
1615820172668,force,value,1738,timestamp,1615820173003
1615820172670,force,value,1725,timestamp,1615820173103
1615820172672,force,value,1721,timestamp,1615820173203
1615820172674,force,value,1729,timestamp,1615820173303
1615820172676,force,value,1758,timestamp,1615820173403
1615820172677,heartRate,rate,140
1615820172677,hrv,variability,40
1615820173963,force,value,1772,timestamp,1615820173503
1615820173964,force,value,1797,timestamp,1615820173603
1615820173966,breathRate,rate,5
1615820173967,force,value,1848,timestamp,1615820173703
1615820173968,force,value,1911,timestamp,1615820173803
1615820173969,force,value,1961,timestamp,1615820173903
1615820173970,force,value,1988,timestamp,1615820174003
1615820173971,force,value,2007,timestamp,1615820174103
1615820173972,heartRate,rate,140
1615820173973,hrv,variability,36
1615820174613,force,value,2011,timestamp,1615820174203
1615820174616,force,value,1996,timestamp,1615820174303
1615820174619,force,value,1965,timestamp,1615820174403
1615820174621,force,value,1931,timestamp,1615820174503
1615820174623,force,value,1917,timestamp,1615820174603
1615820174625,force,value,1919,timestamp,1615820174703
1615820174626,force,value,1919,timestamp,1615820174803
1615820175263,heartRate,rate,122
1615820175266,hrv,variability,41
1615820175269,force,value,1903,timestamp,1615820174903
1615820175271,force,value,1887,timestamp,1615820175003
1615820175274,force,value,1877,timestamp,1615820175103
1615820175276,force,value,1865,timestamp,1615820175203
1615820175276,force,value,1851,timestamp,1615820175303
1615820175277,force,value,1852,timestamp,1615820175403
1615820175277,force,value,1850,timestamp,1615820175503
1615820175278,breathRate,rate,6
1615820175914,force,value,1859,timestamp,1615820175603
1615820175917,force,value,1868,timestamp,1615820175703
1615820175919,force,value,1869,timestamp,1615820175803
1615820175921,force,value,1853,timestamp,1615820175903
1615820175923,force,value,1806,timestamp,1615820176003
1615820175925,force,value,1783,timestamp,1615820176103
1615820175926,force,value,1763,timestamp,1615820176203
1615820175927,heartRate,rate,139
1615820175927,hrv,variability,46
1615820176561,force,value,1743,timestamp,1615820176303
1615820176564,force,value,1735,timestamp,1615820176403
1615820176566,force,value,1746,timestamp,1615820176503
1615820176567,force,value,1751,timestamp,1615820176603
1615820176568,force,value,1771,timestamp,1615820176703
1615820176569,force,value,1762,timestamp,1615820176803
1615820176570,force,value,1744,timestamp,1615820176903
1615820177213,heartRate,rate,148
1615820177215,hrv,variability,40
1615820177864,force,value,1728,timestamp,1615820177003
1615820177867,force,value,1715,timestamp,1615820177103
1615820177869,force,value,1698,timestamp,1615820177203
1615820177871,force,value,1688,timestamp,1615820177303
1615820177873,force,value,1684,timestamp,1615820177403
1615820177875,force,value,1691,timestamp,1615820177503
1615820177876,force,value,1704,timestamp,1615820177603
1615820177877,force,value,1697,timestamp,1615820177703
1615820177877,force,value,1690,timestamp,1615820177803
1615820177878,force,value,1691,timestamp,1615820177903
1615820177878,force,value,1688,timestamp,1615820178003
