1615898142079,force,value,1745,timestamp,1615898142052
1615898142080,force,value,1737,timestamp,1615898142152
1615898142715,force,value,1694,timestamp,1615898142252
1615898142718,force,value,1656,timestamp,1615898142352
1615898142720,force,value,1631,timestamp,1615898142452
1615898142723,force,value,1608,timestamp,1615898142552
1615898142725,force,value,1573,timestamp,1615898142652
1615898142727,force,value,1545,timestamp,1615898142752
1615898142729,force,value,1528,timestamp,1615898142852
1615898143368,force,value,1524,timestamp,1615898142952
1615898143371,force,value,1549,timestamp,1615898143052
1615898143373,force,value,1559,timestamp,1615898143152
1615898143375,force,value,1554,timestamp,1615898143252
1615898143377,force,value,1554,timestamp,1615898143352
1615898143379,force,value,1548,timestamp,1615898143452
1615898143379,force,value,1537,timestamp,1615898143552
1615898144016,force,value,1537,timestamp,1615898143652
1615898144020,force,value,1540,timestamp,1615898143752
1615898144022,force,value,1543,timestamp,1615898143852
1615898144024,force,value,1544,timestamp,1615898143952
1615898144026,force,value,1568,timestamp,1615898144052
1615898144029,force,value,1588,timestamp,1615898144152
1615898144030,force,value,1611,timestamp,1615898144252
1615898144662,force,value,1630,timestamp,1615898144352
1615898144663,force,value,1656,timestamp,1615898144452
1615898144664,force,value,1690,timestamp,1615898144552
1615898144665,force,value,1710,timestamp,1615898144652
1615898144665,force,value,1725,timestamp,1615898144752
1615898144665,force,value,1745,timestamp,1615898144852
1615898144666,force,value,1765,timestamp,1615898144952
1615898145318,force,value,1787,timestamp,1615898145052
1615898145321,force,value,1800,timestamp,1615898145152
1615898145323,force,value,1812,timestamp,1615898145252
1615898145325,force,value,1815,timestamp,1615898145352
1615898145327,force,value,1807,timestamp,1615898145452
1615898145329,force,value,1789,timestamp,1615898145552
1615898145330,force,value,1777,timestamp,1615898145652
1615898145967,force,value,1761,timestamp,1615898145752
1615898145971,force,value,1723,timestamp,1615898145852
1615898145973,force,value,1681,timestamp,1615898145952
1615898145976,force,value,1650,timestamp,1615898146052
1615898145978,force,value,1629,timestamp,1615898146152
1615898145979,force,value,1610,timestamp,1615898146252
1615898145980,force,value,1598,timestamp,1615898146352
1615898146617,force,value,1593,timestamp,1615898146452
1615898146620,force,value,1583,timestamp,1615898146552
1615898146622,force,value,1567,timestamp,1615898146652
1615898146624,force,value,1553,timestamp,1615898146752
1615898146626,force,value,1549,timestamp,1615898146852
1615898146629,force,value,1548,timestamp,1615898146952
1615898146629,force,value,1549,timestamp,1615898147052
1615898147269,force,value,1552,timestamp,1615898147152
1615898147271,force,value,1552,timestamp,1615898147252
1615898147273,force,value,1560,timestamp,1615898147352
1615898147275,force,value,1552,timestamp,1615898147452
1615898147277,force,value,1552,timestamp,1615898147552
1615898147279,force,value,1553,timestamp,1615898147652
1615898147280,force,value,1550,timestamp,1615898147752
1615898147917,force,value,1560,timestamp,1615898147852
1615898147920,force,value,1587,timestamp,1615898147952
1615898147923,force,value,1613,timestamp,1615898148052
1615898147925,force,value,1641,timestamp,1615898148152
1615898147927,force,value,1663,timestamp,1615898148252
1615898147929,force,value,1685,timestamp,1615898148352
1615898147930,force,value,1698,timestamp,1615898148452
1615898148567,force,value,1731,timestamp,1615898148552
1615898148570,force,value,1747,timestamp,1615898148652
1615898148572,force,value,1762,timestamp,1615898148752
1615898148574,force,value,1776,timestamp,1615898148852
1615898148576,force,value,1780,timestamp,1615898148952
1615898148578,force,value,1764,timestamp,1615898149052
1615898148580,force,value,1745,timestamp,1615898149152
1615898149218,force,value,1713,timestamp,1615898149252
1615898149221,force,value,1688,timestamp,1615898149352
1615898149223,force,value,1674,timestamp,1615898149452
1615898149225,force,value,1655,timestamp,1615898149552
1615898149227,force,value,1633,timestamp,1615898149652
1615898149230,force,value,1611,timestamp,1615898149752
1615898149230,force,value,1587,timestamp,1615898149852
1615898150512,force,value,1572,timestamp,1615898149952
1615898150512,force,value,1559,timestamp,1615898150052
1615898150513,force,value,1551,timestamp,1615898150152
1615898150513,force,value,1544,timestamp,1615898150252
1615898150514,force,value,1535,timestamp,1615898150352
1615898150514,force,value,1529,timestamp,1615898150452
1615898150515,breathRate,rate,4
1615898150515,force,value,1525,timestamp,1615898150552
1615898151168,force,value,1515,timestamp,1615898150652
1615898151171,force,value,1511,timestamp,1615898150752
1615898151173,force,value,1519,timestamp,1615898150852
1615898151175,force,value,1533,timestamp,1615898150952
1615898151177,force,value,1565,timestamp,1615898151052
1615898151179,force,value,1593,timestamp,1615898151152
1615898151180,force,value,1619,timestamp,1615898151252
1615898151812,force,value,1637,timestamp,1615898151352
1615898151813,force,value,1657,timestamp,1615898151452
1615898151813,force,value,1674,timestamp,1615898151552
1615898151813,force,value,1695,timestamp,1615898151652
1615898151814,force,value,1712,timestamp,1615898151752
1615898151814,force,value,1719,timestamp,1615898151852
1615898151814,breathRate,rate,2
1615898151815,force,value,1710,timestamp,1615898151952
1615898152467,force,value,1694,timestamp,1615898152052
1615898152470,force,value,1653,timestamp,1615898152152
1615898152472,force,value,1619,timestamp,1615898152252
1615898152474,force,value,1591,timestamp,1615898152352
1615898152476,force,value,1563,timestamp,1615898152452
1615898152479,force,value,1547,timestamp,1615898152552
1615898152480,force,value,1528,timestamp,1615898152652
1615898153117,force,value,1516,timestamp,1615898152752
1615898153120,force,value,1512,timestamp,1615898152852
1615898153122,force,value,1504,timestamp,1615898152952
1615898153124,force,value,1496,timestamp,1615898153052
1615898153126,force,value,1496,timestamp,1615898153152
1615898153129,breathRate,rate,4
1615898153129,force,value,1501,timestamp,1615898153252
1615898153130,force,value,1528,timestamp,1615898153352
1615898153766,force,value,1560,timestamp,1615898153452
1615898153768,force,value,1598,timestamp,1615898153552
1615898153771,force,value,1629,timestamp,1615898153652
1615898153773,force,value,1637,timestamp,1615898153752
1615898153775,force,value,1651,timestamp,1615898153852
1615898153777,force,value,1672,timestamp,1615898153952
1615898153779,force,value,1683,timestamp,1615898154052
1615898154415,force,value,1685,timestamp,1615898154152
1615898154416,force,value,1669,timestamp,1615898154252
1615898154417,force,value,1654,timestamp,1615898154352
1615898154419,force,value,1628,timestamp,1615898154452
1615898154420,force,value,1596,timestamp,1615898154552
1615898154421,force,value,1577,timestamp,1615898154652
1615898154422,force,value,1559,timestamp,1615898154752
1615898155066,force,value,1535,timestamp,1615898154852
1615898155069,force,value,1523,timestamp,1615898154952
1615898155071,force,value,1514,timestamp,1615898155052
1615898155073,force,value,1504,timestamp,1615898155152
1615898155075,force,value,1494,timestamp,1615898155252
1615898155077,force,value,1491,timestamp,1615898155352
1615898155079,force,value,1496,timestamp,1615898155452
1615898155080,breathRate,rate,5
1615898155716,force,value,1491,timestamp,1615898155552
1615898155718,force,value,1500,timestamp,1615898155652
1615898155721,force,value,1526,timestamp,1615898155752
1615898155723,force,value,1564,timestamp,1615898155852
1615898155726,force,value,1595,timestamp,1615898155952
1615898155727,force,value,1617,timestamp,1615898156052
1615898155729,force,value,1649,timestamp,1615898156152
1615898156368,heartRate,rate,86
1615898156372,force,value,1710,timestamp,1615898156252
1615898156374,force,value,1741,timestamp,1615898156352
1615898156376,force,value,1772,timestamp,1615898156452
1615898156378,force,value,1798,timestamp,1615898156552
1615898156380,force,value,1817,timestamp,1615898156652
1615898156380,force,value,1829,timestamp,1615898156752
1615898156381,force,value,1801,timestamp,1615898156852
1615898157018,heartRate,rate,58
1615898157022,force,value,1744,timestamp,1615898156952
1615898157024,force,value,1703,timestamp,1615898157052
1615898157026,force,value,1676,timestamp,1615898157152
1615898157028,force,value,1667,timestamp,1615898157252
1615898157030,force,value,1631,timestamp,1615898157352
1615898157030,force,value,1601,timestamp,1615898157452
1615898157030,force,value,1581,timestamp,1615898157552
1615898157662,force,value,1555,timestamp,1615898157652
1615898157663,force,value,1534,timestamp,1615898157752
1615898157664,force,value,1521,timestamp,1615898157852
1615898157665,force,value,1524,timestamp,1615898157952
1615898157665,breathRate,rate,6
1615898157666,force,value,1521,timestamp,1615898158052
1615898157666,force,value,1512,timestamp,1615898158152
1615898157667,force,value,1502,timestamp,1615898158252
1615898158318,heartRate,rate,51
1615898158321,force,value,1496,timestamp,1615898158352
1615898158323,force,value,1483,timestamp,1615898158452
1615898158325,force,value,1483,timestamp,1615898158552
1615898158327,force,value,1488,timestamp,1615898158652
1615898158329,force,value,1494,timestamp,1615898158752
1615898158330,force,value,1511,timestamp,1615898158852
1615898158330,force,value,1540,timestamp,1615898158952
1615898158965,heartRate,rate,51
1615898159618,force,value,1567,timestamp,1615898159052
1615898159621,force,value,1589,timestamp,1615898159152
1615898159623,force,value,1612,timestamp,1615898159252
1615898159625,force,value,1635,timestamp,1615898159352
1615898159627,force,value,1649,timestamp,1615898159452
1615898159629,force,value,1676,timestamp,1615898159552
1615898159630,force,value,1694,timestamp,1615898159652
1615898160266,force,value,1670,timestamp,1615898159752
1615898160268,force,value,1654,timestamp,1615898159852
1615898160270,force,value,1630,timestamp,1615898159952
1615898160271,force,value,1607,timestamp,1615898160052
1615898160272,force,value,1579,timestamp,1615898160152
1615898160273,force,value,1558,timestamp,1615898160252
1615898160274,force,value,1539,timestamp,1615898160352
1615898160275,heartRate,rate,48
1615898160916,force,value,1527,timestamp,1615898160452
1615898160920,force,value,1525,timestamp,1615898160552
1615898160921,force,value,1521,timestamp,1615898160652
1615898160922,force,value,1510,timestamp,1615898160752
1615898160923,force,value,1501,timestamp,1615898160852
1615898160924,force,value,1504,timestamp,1615898160952
1615898160925,breathRate,rate,7
1615898160926,force,value,1497,timestamp,1615898161052
1615898160928,heartRate,rate,54
1615898161567,force,value,1505,timestamp,1615898161152
1615898161570,force,value,1518,timestamp,1615898161252
1615898161572,force,value,1546,timestamp,1615898161352
1615898161574,force,value,1572,timestamp,1615898161452
1615898161576,force,value,1587,timestamp,1615898161552
1615898161579,force,value,1610,timestamp,1615898161652
1615898161580,force,value,1623,timestamp,1615898161752
1615898162218,force,value,1632,timestamp,1615898161852
1615898162221,force,value,1646,timestamp,1615898161952
1615898162223,force,value,1633,timestamp,1615898162052
1615898162225,force,value,1622,timestamp,1615898162152
1615898162226,force,value,1619,timestamp,1615898162252
1615898162229,force,value,1618,timestamp,1615898162352
1615898162230,force,value,1613,timestamp,1615898162452
1615898162230,heartRate,rate,54
1615898162866,force,value,1599,timestamp,1615898162552
1615898162870,force,value,1573,timestamp,1615898162652
1615898162872,force,value,1550,timestamp,1615898162752
1615898162874,force,value,1540,timestamp,1615898162852
1615898162876,force,value,1542,timestamp,1615898162952
1615898162878,force,value,1569,timestamp,1615898163052
1615898162879,force,value,1597,timestamp,1615898163152
1615898162880,heartRate,rate,59
1615898163517,force,value,1626,timestamp,1615898163252
1615898163520,force,value,1646,timestamp,1615898163352
1615898163522,force,value,1672,timestamp,1615898163452
1615898163524,breathRate,rate,8
1615898163526,force,value,1692,timestamp,1615898163552
1615898163528,force,value,1704,timestamp,1615898163652
1615898163530,force,value,1713,timestamp,1615898163752
1615898163530,force,value,1715,timestamp,1615898163852
1615898164166,heartRate,rate,59
1615898164170,force,value,1713,timestamp,1615898163952
1615898164173,force,value,1703,timestamp,1615898164052
1615898164175,force,value,1694,timestamp,1615898164152
1615898164176,force,value,1681,timestamp,1615898164252
1615898164179,force,value,1668,timestamp,1615898164352
1615898164180,force,value,1657,timestamp,1615898164452
1615898164180,force,value,1654,timestamp,1615898164552
1615898164816,force,value,1633,timestamp,1615898164652
1615898164819,force,value,1623,timestamp,1615898164752
1615898164822,force,value,1610,timestamp,1615898164852
1615898164824,force,value,1597,timestamp,1615898164952
1615898164826,force,value,1576,timestamp,1615898165052
1615898164828,force,value,1569,timestamp,1615898165152
1615898164829,force,value,1561,timestamp,1615898165252
1615898164830,heartRate,rate,59
1615898164830,hrv,variability,136
1615898165468,force,value,1555,timestamp,1615898165352
1615898165471,breathRate,rate,7
1615898165472,force,value,1538,timestamp,1615898165452
1615898165475,force,value,1531,timestamp,1615898165552
1615898165477,force,value,1534,timestamp,1615898165652
1615898165479,force,value,1558,timestamp,1615898165752
1615898165480,force,value,1582,timestamp,1615898165852
1615898165480,force,value,1606,timestamp,1615898165952
1615898166116,heartRate,rate,59
1615898166120,hrv,variability,77
1615898166123,force,value,1629,timestamp,1615898166052
1615898166126,force,value,1647,timestamp,1615898166152
1615898166128,force,value,1658,timestamp,1615898166252
1615898166130,force,value,1674,timestamp,1615898166352
1615898166130,force,value,1677,timestamp,1615898166452
1615898166131,force,value,1685,timestamp,1615898166552
1615898166131,force,value,1679,timestamp,1615898166652
1615898166766,force,value,1668,timestamp,1615898166752
1615898166768,force,value,1660,timestamp,1615898166852
1615898166772,force,value,1642,timestamp,1615898166952
1615898166774,force,value,1628,timestamp,1615898167052
1615898166776,force,value,1610,timestamp,1615898167152
1615898166779,force,value,1591,timestamp,1615898167252
1615898166779,force,value,1574,timestamp,1615898167352
1615898167416,heartRate,rate,59
1615898167419,hrv,variability,61
1615898167422,force,value,1571,timestamp,1615898167452
1615898167424,force,value,1560,timestamp,1615898167552
1615898167426,force,value,1550,timestamp,1615898167652
1615898167429,force,value,1543,timestamp,1615898167752
1615898167430,force,value,1541,timestamp,1615898167852
1615898167430,force,value,1532,timestamp,1615898167952
1615898167431,force,value,1522,timestamp,1615898168052
1615898167431,breathRate,rate,7
1615898168064,heartRate,rate,59
1615898168066,hrv,variability,61
1615898168716,force,value,1515,timestamp,1615898168152
1615898168718,force,value,1527,timestamp,1615898168252
1615898168721,force,value,1543,timestamp,1615898168352
1615898168723,force,value,1564,timestamp,1615898168452
1615898168725,force,value,1585,timestamp,1615898168552
1615898168727,force,value,1610,timestamp,1615898168652
1615898168729,force,value,1626,timestamp,1615898168752
1615898169368,force,value,1641,timestamp,1615898168852
1615898169372,force,value,1649,timestamp,1615898168952
1615898169374,force,value,1661,timestamp,1615898169052
1615898169376,force,value,1673,timestamp,1615898169152
1615898169378,force,value,1670,timestamp,1615898169252
1615898169380,force,value,1662,timestamp,1615898169352
1615898169380,force,value,1648,timestamp,1615898169452
1615898169381,heartRate,rate,50
1615898169381,hrv,variability,82
1615898170019,force,value,1637,timestamp,1615898169552
1615898170021,force,value,1617,timestamp,1615898169652
1615898170023,force,value,1601,timestamp,1615898169752
1615898170025,force,value,1584,timestamp,1615898169852
1615898170027,force,value,1571,timestamp,1615898169952
1615898170029,force,value,1564,timestamp,1615898170052
1615898170030,force,value,1546,timestamp,1615898170152
1615898170030,heartRate,rate,66
1615898170031,hrv,variability,118
1615898170663,force,value,1538,timestamp,1615898170252
1615898170664,force,value,1534,timestamp,1615898170352
1615898170664,force,value,1528,timestamp,1615898170452
1615898170665,force,value,1521,timestamp,1615898170552
1615898170665,breathRate,rate,7
1615898170666,force,value,1518,timestamp,1615898170652
1615898170666,force,value,1521,timestamp,1615898170752
1615898170667,force,value,1523,timestamp,1615898170852
1615898171317,heartRate,rate,69
1615898171320,hrv,variability,119
1615898171323,force,value,1529,timestamp,1615898170952
1615898171326,force,value,1550,timestamp,1615898171052
1615898171327,force,value,1563,timestamp,1615898171152
1615898171329,force,value,1585,timestamp,1615898171252
1615898171330,force,value,1604,timestamp,1615898171352
1615898171330,force,value,1615,timestamp,1615898171452
1615898171331,force,value,1640,timestamp,1615898171552
1615898171969,force,value,1666,timestamp,1615898171652
1615898171972,force,value,1694,timestamp,1615898171752
1615898171974,force,value,1709,timestamp,1615898171852
1615898171976,force,value,1718,timestamp,1615898171952
1615898171978,force,value,1711,timestamp,1615898172052
1615898171980,force,value,1693,timestamp,1615898172152
1615898171980,force,value,1669,timestamp,1615898172252
1615898171981,heartRate,rate,69
1615898171981,hrv,variability,115
1615898172617,force,value,1636,timestamp,1615898172352
1615898172620,force,value,1608,timestamp,1615898172452
1615898172622,force,value,1583,timestamp,1615898172552
1615898172624,force,value,1566,timestamp,1615898172652
1615898172626,force,value,1538,timestamp,1615898172752
1615898172629,force,value,1525,timestamp,1615898172852
1615898172629,force,value,1517,timestamp,1615898172952
1615898173266,heartRate,rate,69
1615898173268,hrv,variability,115
1615898173271,force,value,1508,timestamp,1615898173052
1615898173274,force,value,1497,timestamp,1615898173152
1615898173276,force,value,1502,timestamp,1615898173252
1615898173278,force,value,1527,timestamp,1615898173352
1615898173279,breathRate,rate,7
1615898173280,force,value,1558,timestamp,1615898173452
1615898173281,force,value,1594,timestamp,1615898173552
1615898173281,force,value,1624,timestamp,1615898173652
1615898173917,force,value,1651,timestamp,1615898173752
1615898173920,force,value,1675,timestamp,1615898173852
1615898173922,force,value,1686,timestamp,1615898173952
1615898173924,force,value,1683,timestamp,1615898174052
1615898173926,force,value,1673,timestamp,1615898174152
1615898173928,force,value,1655,timestamp,1615898174252
1615898173930,force,value,1640,timestamp,1615898174352
1615898173930,heartRate,rate,69
1615898173930,hrv,variability,115
1615898174568,force,value,1632,timestamp,1615898174452
1615898174571,force,value,1641,timestamp,1615898174552
1615898174573,force,value,1645,timestamp,1615898174652
1615898174574,force,value,1631,timestamp,1615898174752
1615898174576,force,value,1630,timestamp,1615898174852
1615898174579,force,value,1636,timestamp,1615898174952
1615898174580,force,value,1634,timestamp,1615898175052
1615898175216,heartRate,rate,69
1615898175218,hrv,variability,115
1615898175222,force,value,1635,timestamp,1615898175152
1615898175224,force,value,1627,timestamp,1615898175252
1615898175226,force,value,1612,timestamp,1615898175352
1615898175228,breathRate,rate,6
1615898175230,force,value,1590,timestamp,1615898175452
1615898175230,force,value,1565,timestamp,1615898175552
1615898175231,force,value,1546,timestamp,1615898175652
1615898175231,force,value,1536,timestamp,1615898175752
1615898175866,force,value,1533,timestamp,1615898175852
1615898175869,force,value,1545,timestamp,1615898175952
1615898175871,force,value,1519,timestamp,1615898176052
1615898175873,force,value,1517,timestamp,1615898176152
1615898175875,force,value,1513,timestamp,1615898176252
1615898175877,force,value,1512,timestamp,1615898176352
1615898175879,force,value,1512,timestamp,1615898176452
1615898175880,heartRate,rate,69
1615898175880,hrv,variability,115
1615898176518,force,value,1518,timestamp,1615898176552
1615898176520,force,value,1548,timestamp,1615898176652
1615898176522,force,value,1584,timestamp,1615898176752
1615898176524,force,value,1608,timestamp,1615898176852
1615898176526,force,value,1630,timestamp,1615898176952
1615898176529,force,value,1662,timestamp,1615898177052
1615898176529,force,value,1682,timestamp,1615898177152
1615898177165,heartRate,rate,69
1615898177167,hrv,variability,115
1615898177814,force,value,1704,timestamp,1615898177252
1615898177815,force,value,1694,timestamp,1615898177352
1615898177816,force,value,1696,timestamp,1615898177452
1615898177817,force,value,1684,timestamp,1615898177552
1615898177818,force,value,1667,timestamp,1615898177652
1615898177820,force,value,1650,timestamp,1615898177752
1615898177821,force,value,1634,timestamp,1615898177852
1615898177822,heartRate,rate,69
1615898177823,hrv,variability,97
1615898178467,force,value,1615,timestamp,1615898177952
1615898178470,force,value,1589,timestamp,1615898178052
1615898178472,force,value,1577,timestamp,1615898178152
1615898178475,force,value,1559,timestamp,1615898178252
1615898178476,force,value,1557,timestamp,1615898178352
1615898178479,force,value,1547,timestamp,1615898178452
1615898178480,force,value,1542,timestamp,1615898178552
1615898179117,force,value,1541,timestamp,1615898178652
1615898179119,force,value,1535,timestamp,1615898178752
1615898179121,breathRate,rate,6
1615898179123,force,value,1526,timestamp,1615898178852
1615898179125,force,value,1519,timestamp,1615898178952
1615898179127,force,value,1522,timestamp,1615898179052
1615898179129,force,value,1520,timestamp,1615898179152
1615898179130,force,value,1524,timestamp,1615898179252
1615898179131,heartRate,rate,69
1615898179131,hrv,variability,13
1615898179766,force,value,1520,timestamp,1615898179352
1615898179768,force,value,1529,timestamp,1615898179452
1615898179772,force,value,1561,timestamp,1615898179552
1615898179774,force,value,1589,timestamp,1615898179652
1615898179776,force,value,1613,timestamp,1615898179752
1615898179779,force,value,1656,timestamp,1615898179852
1615898179779,force,value,1682,timestamp,1615898179952
1615898180418,heartRate,rate,51
1615898180421,hrv,variability,102
1615898180424,force,value,1704,timestamp,1615898180052
1615898180426,force,value,1724,timestamp,1615898180152
1615898180428,force,value,1742,timestamp,1615898180252
1615898180430,force,value,1753,timestamp,1615898180352
1615898180430,force,value,1748,timestamp,1615898180452
1615898180431,breathRate,rate,6
1615898180431,force,value,1722,timestamp,1615898180552
1615898180431,force,value,1702,timestamp,1615898180652
1615898181068,force,value,1684,timestamp,1615898180752
1615898181071,force,value,1669,timestamp,1615898180852
1615898181073,force,value,1648,timestamp,1615898180952
1615898181075,force,value,1632,timestamp,1615898181052
1615898181077,force,value,1615,timestamp,1615898181152
1615898181079,force,value,1591,timestamp,1615898181252
1615898181080,force,value,1581,timestamp,1615898181352
1615898181080,heartRate,rate,51
1615898181080,hrv,variability,102
1615898181716,force,value,1567,timestamp,1615898181452
1615898181719,force,value,1564,timestamp,1615898181552
1615898181723,force,value,1561,timestamp,1615898181652
1615898181725,breathRate,rate,9
1615898181727,force,value,1552,timestamp,1615898181752
1615898181729,force,value,1552,timestamp,1615898181852
1615898181730,force,value,1542,timestamp,1615898181952
1615898181730,force,value,1543,timestamp,1615898182052
1615898182367,heartRate,rate,51
1615898182369,hrv,variability,102
1615898182372,force,value,1533,timestamp,1615898182152
1615898182374,force,value,1535,timestamp,1615898182252
1615898182376,force,value,1532,timestamp,1615898182352
1615898182378,force,value,1526,timestamp,1615898182452
1615898182380,force,value,1532,timestamp,1615898182552
1615898182380,force,value,1538,timestamp,1615898182652
1615898182380,force,value,1550,timestamp,1615898182752
1615898183018,force,value,1571,timestamp,1615898182852
1615898183020,force,value,1590,timestamp,1615898182952
1615898183022,force,value,1611,timestamp,1615898183052
1615898183024,force,value,1622,timestamp,1615898183152
1615898183026,force,value,1650,timestamp,1615898183252
1615898183028,force,value,1665,timestamp,1615898183352
1615898183030,force,value,1679,timestamp,1615898183452
1615898183031,heartRate,rate,39
1615898183032,hrv,variability,158
1615898183663,force,value,1689,timestamp,1615898183552
1615898183663,force,value,1685,timestamp,1615898183652
1615898183664,force,value,1678,timestamp,1615898183752
1615898183665,force,value,1655,timestamp,1615898183852
1615898183666,force,value,1636,timestamp,1615898183952
1615898183666,force,value,1614,timestamp,1615898184052
1615898183667,force,value,1596,timestamp,1615898184152
1615898184316,heartRate,rate,39
1615898184318,hrv,variability,158
1615898184322,force,value,1581,timestamp,1615898184252
1615898184324,force,value,1571,timestamp,1615898184352
1615898184326,force,value,1561,timestamp,1615898184452
1615898184328,force,value,1557,timestamp,1615898184552
1615898184330,force,value,1557,timestamp,1615898184652
1615898184330,force,value,1546,timestamp,1615898184752
1615898184331,force,value,1542,timestamp,1615898184852
1615898184966,heartRate,rate,39
1615898184968,hrv,variability,158
1615898184971,force,value,1541,timestamp,1615898184952
1615898184974,breathRate,rate,10
1615898184975,force,value,1537,timestamp,1615898185052
1615898184978,force,value,1535,timestamp,1615898185152
1615898184980,force,value,1535,timestamp,1615898185252
